2024-11-01 00:00:53: 34.45 V, 1.82 psi, 7.33 psi
2024-11-01 06:37:17: 34.73 V, 0.79 psi, 12.73 psi
2024-11-01 06:38:17: 34.73 V, 0.79 psi, 12.73 psi
2024-11-01 06:39:17: 34.73 V, 0.79 psi, 12.73 psi
2024-11-01 06:40:17: 34.73 V, 0.79 psi, 12.73 psi
2024-11-01 06:41:17: 34.73 V, 0.79 psi, 12.73 psi
2024-11-01 06:42:17: 34.73 V, 0.79 psi, 12.73 psi
2024-11-01 06:43:17: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 06:44:17: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 06:45:17: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 06:46:17: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 06:47:17: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 06:48:17: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 06:49:17: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 06:50:17: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 06:51:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 06:52:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 06:53:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 06:54:18: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 06:55:18: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 06:56:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 06:57:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 06:58:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 06:59:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:00:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:01:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:02:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:03:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:04:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:05:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:06:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:07:18: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:08:19: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 07:09:19: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 07:10:19: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 07:11:19: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:12:19: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:13:19: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:14:19: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:15:19: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:16:19: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:17:19: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:18:19: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:19:19: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:20:19: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:21:19: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:22:19: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:23:19: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:24:19: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:25:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:26:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:27:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:28:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:29:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:30:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:31:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:32:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:33:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:35:20: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 07:36:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:37:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:38:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:39:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:40:20: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:41:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:42:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:43:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:44:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:45:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:46:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:47:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:48:21: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 07:49:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:50:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:51:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:52:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:53:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:55:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:56:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:57:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:58:21: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 07:59:22: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:00:22: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:01:22: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:02:22: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:03:22: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:04:22: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:05:22: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:06:22: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:07:22: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:08:22: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:09:22: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:10:22: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:11:22: 34.73 V, 0.79 psi, 12.68 psi
2024-11-01 08:12:22: 34.73 V, 0.79 psi, 12.68 psi
2024-11-01 08:13:22: 34.73 V, 0.79 psi, 12.68 psi
2024-11-01 08:14:22: 34.73 V, 0.79 psi, 12.68 psi
2024-11-01 08:15:23: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:16:23: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:17:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:18:23: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:19:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:20:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:21:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:22:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:23:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:24:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:25:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:26:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:27:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:28:23: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:29:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:30:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:31:23: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:32:24: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:33:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:34:24: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:35:24: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:36:24: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:37:24: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:38:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:39:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:40:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:41:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:42:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:43:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:44:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:45:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:46:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:47:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:48:24: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:49:25: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:50:25: 34.73 V, 0.79 psi, 12.69 psi
2024-11-01 08:51:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:52:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:53:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:54:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:55:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:56:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:57:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:58:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 08:59:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:00:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:01:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:02:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:03:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:04:25: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:05:25: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:06:26: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:07:26: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:08:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:09:26: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:10:26: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:11:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:12:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:13:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:14:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:15:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:16:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:17:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:18:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:19:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:20:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:21:26: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:22:27: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:23:27: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:24:27: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:25:27: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:26:27: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:27:27: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:28:27: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:29:27: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:30:27: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:31:27: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:32:27: 34.73 V, 0.79 psi, 12.70 psi
2024-11-01 09:33:27: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:34:27: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:35:27: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:36:27: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:37:27: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:38:27: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:39:28: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:40:28: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:41:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:42:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:44:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:45:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:46:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:47:28: 34.73 V, 0.79 psi, 12.71 psi
2024-11-01 09:48:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:49:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:50:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:51:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:52:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:53:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:54:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:55:28: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:56:29: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:57:29: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:58:29: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 09:59:29: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 10:00:29: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 10:01:29: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 10:02:29: 34.73 V, 0.79 psi, 12.72 psi
2024-11-01 10:03:29: 0.00 V, 0.00 psi, 12.72 psi
2024-11-01 10:04:30: 0.00 V, 0.00 psi, 12.72 psi
2024-11-01 10:06:57: 0.00 V, 0.00 psi, 0.00 psi
2024-11-01 10:07:57: 29.01 V, 10.29 psi, 12.72 psi
2024-11-01 10:08:57: 34.73 V, 10.28 psi, 12.73 psi
2024-11-01 10:09:57: 34.73 V, 10.24 psi, 12.72 psi
2024-11-01 10:10:57: 36.37 V, 10.24 psi, 12.72 psi
2024-11-01 10:11:57: 36.37 V, 10.22 psi, 12.72 psi
2024-11-01 10:12:57: 36.37 V, 10.20 psi, 12.72 psi
2024-11-01 10:13:57: 36.37 V, 10.20 psi, 12.73 psi
2024-11-01 10:14:57: 36.37 V, 10.17 psi, 12.73 psi
2024-11-01 10:15:57: 36.65 V, 10.18 psi, 12.73 psi
2024-11-01 10:16:57: 36.65 V, 10.16 psi, 12.73 psi
2024-11-01 10:17:57: 36.65 V, 10.14 psi, 12.73 psi
2024-11-01 10:18:58: 36.65 V, 10.12 psi, 12.73 psi
2024-11-01 10:19:58: 36.65 V, 10.12 psi, 12.72 psi
2024-11-01 10:20:58: 36.65 V, 10.06 psi, 12.72 psi
2024-11-01 10:21:58: 36.65 V, 10.04 psi, 12.73 psi
2024-11-01 10:22:58: 36.65 V, 10.00 psi, 12.73 psi
2024-11-01 10:23:58: 36.65 V, 9.97 psi, 12.73 psi
2024-11-01 10:24:58: 36.65 V, 9.95 psi, 12.73 psi
2024-11-01 10:25:58: 36.65 V, 9.89 psi, 12.72 psi
2024-11-01 10:26:58: 36.65 V, 9.83 psi, 12.72 psi
2024-11-01 10:27:58: 36.65 V, 9.75 psi, 12.71 psi
2024-11-01 10:28:58: 36.65 V, 9.71 psi, 12.70 psi
2024-11-01 10:29:58: 36.65 V, 9.62 psi, 12.69 psi
2024-11-01 10:30:58: 36.65 V, 9.54 psi, 12.66 psi
2024-11-01 10:31:58: 36.65 V, 9.46 psi, 12.63 psi
2024-11-01 10:32:58: 36.65 V, 9.44 psi, 12.59 psi
2024-11-01 10:33:59: 36.92 V, 9.39 psi, 12.55 psi
2024-11-01 10:34:59: 36.92 V, 9.37 psi, 12.50 psi
2024-11-01 10:35:59: 36.92 V, 9.35 psi, 12.46 psi
2024-11-01 10:36:59: 36.92 V, 9.32 psi, 12.41 psi
2024-11-01 10:37:59: 36.92 V, 9.34 psi, 12.36 psi
2024-11-01 10:38:59: 36.92 V, 9.32 psi, 12.31 psi
2024-11-01 10:39:59: 36.92 V, 9.32 psi, 12.26 psi
2024-11-01 10:40:59: 36.92 V, 9.30 psi, 12.21 psi
2024-11-01 10:41:59: 36.92 V, 9.30 psi, 12.17 psi
2024-11-01 10:42:59: 36.92 V, 9.30 psi, 12.12 psi
2024-11-01 10:43:59: 36.92 V, 9.29 psi, 12.07 psi
2024-11-01 10:44:59: 36.92 V, 9.31 psi, 12.03 psi
2024-11-01 10:45:59: 36.92 V, 9.30 psi, 11.99 psi
2024-11-01 10:46:59: 36.92 V, 9.30 psi, 11.95 psi
2024-11-01 10:47:59: 36.92 V, 9.31 psi, 11.90 psi
2024-11-01 10:48:59: 36.92 V, 9.30 psi, 11.86 psi
2024-11-01 10:50:00: 36.92 V, 9.31 psi, 11.82 psi
2024-11-01 10:51:00: 36.92 V, 9.29 psi, 11.78 psi
2024-11-01 10:52:00: 36.92 V, 9.28 psi, 11.74 psi
2024-11-01 10:53:00: 36.92 V, 9.28 psi, 11.70 psi
2024-11-01 10:54:00: 36.92 V, 9.27 psi, 11.66 psi
2024-11-01 10:55:00: 36.65 V, 9.28 psi, 11.62 psi
2024-11-01 10:56:00: 36.65 V, 9.26 psi, 11.58 psi
2024-11-01 10:57:00: 36.92 V, 9.28 psi, 11.54 psi
2024-11-01 10:58:00: 36.92 V, 9.26 psi, 11.50 psi
2024-11-01 10:59:00: 36.65 V, 9.26 psi, 11.46 psi
2024-11-01 11:00:00: 36.65 V, 9.25 psi, 11.42 psi
2024-11-01 11:01:00: 36.65 V, 9.24 psi, 11.38 psi
2024-11-01 11:02:00: 36.65 V, 9.25 psi, 11.34 psi
2024-11-01 11:03:00: 36.65 V, 9.23 psi, 11.31 psi
2024-11-01 11:04:00: 36.92 V, 9.23 psi, 11.27 psi
2024-11-01 11:05:00: 36.92 V, 9.22 psi, 11.23 psi
2024-11-01 11:07:01: 36.65 V, 9.22 psi, 11.16 psi
2024-11-01 11:08:01: 36.65 V, 9.20 psi, 11.12 psi
2024-11-01 11:09:01: 36.92 V, 9.20 psi, 11.09 psi
2024-11-01 11:10:01: 36.92 V, 9.18 psi, 11.05 psi
2024-11-01 11:11:01: 36.65 V, 9.19 psi, 11.02 psi
2024-11-01 11:12:01: 36.65 V, 9.18 psi, 10.98 psi
2024-11-01 11:13:01: 36.65 V, 9.18 psi, 10.95 psi
2024-11-01 11:14:01: 36.65 V, 9.16 psi, 10.91 psi
2024-11-01 11:15:01: 36.65 V, 9.16 psi, 10.88 psi
2024-11-01 11:16:01: 36.92 V, 9.15 psi, 10.85 psi
2024-11-01 11:17:01: 36.92 V, 9.13 psi, 10.81 psi
2024-11-01 11:18:01: 36.92 V, 9.15 psi, 10.78 psi
2024-11-01 11:19:01: 36.92 V, 9.13 psi, 10.75 psi
2024-11-01 11:20:01: 37.20 V, 9.13 psi, 10.71 psi
2024-11-01 11:21:01: 37.20 V, 9.12 psi, 10.68 psi
2024-11-01 11:22:02: 37.20 V, 9.10 psi, 10.64 psi
2024-11-01 11:23:02: 36.92 V, 9.10 psi, 10.61 psi
2024-11-01 11:24:02: 36.92 V, 9.07 psi, 10.57 psi
2024-11-01 11:25:02: 36.92 V, 9.08 psi, 10.53 psi
2024-11-01 11:26:02: 36.92 V, 9.06 psi, 10.49 psi
2024-11-01 11:27:02: 36.92 V, 9.05 psi, 10.46 psi
2024-11-01 11:28:02: 36.92 V, 9.03 psi, 10.43 psi
2024-11-01 11:29:02: 36.92 V, 9.03 psi, 10.39 psi
2024-11-01 11:30:02: 36.92 V, 9.01 psi, 10.36 psi
2024-11-01 11:31:02: 36.92 V, 9.00 psi, 10.32 psi
2024-11-01 11:32:02: 37.20 V, 8.99 psi, 10.29 psi
2024-11-01 11:33:02: 37.20 V, 8.97 psi, 10.25 psi
2024-11-01 11:34:02: 36.92 V, 8.98 psi, 10.22 psi
2024-11-01 11:35:02: 36.92 V, 8.95 psi, 10.19 psi
2024-11-01 11:36:02: 36.92 V, 8.94 psi, 10.15 psi
2024-11-01 11:37:02: 36.92 V, 8.93 psi, 10.12 psi
2024-11-01 11:38:03: 36.92 V, 8.91 psi, 10.08 psi
2024-11-01 11:39:03: 36.92 V, 8.90 psi, 10.05 psi
2024-11-01 11:40:03: 36.92 V, 8.89 psi, 10.02 psi
2024-11-01 11:41:03: 36.92 V, 8.88 psi, 9.98 psi
2024-11-01 11:42:03: 36.92 V, 8.86 psi, 9.95 psi
2024-11-01 11:43:03: 37.20 V, 8.85 psi, 9.92 psi
2024-11-01 11:44:03: 37.20 V, 8.83 psi, 9.88 psi
2024-11-01 11:45:03: 37.20 V, 8.81 psi, 9.85 psi
2024-11-01 11:46:03: 37.20 V, 8.80 psi, 9.81 psi
2024-11-01 11:47:03: 37.20 V, 8.78 psi, 9.78 psi
2024-11-01 11:48:03: 37.20 V, 8.80 psi, 9.75 psi
2024-11-01 11:49:03: 36.92 V, 8.77 psi, 9.71 psi
2024-11-01 11:50:03: 36.92 V, 8.76 psi, 9.68 psi
2024-11-01 11:51:03: 36.92 V, 8.74 psi, 9.64 psi
2024-11-01 11:52:03: 36.92 V, 8.70 psi, 9.61 psi
2024-11-01 11:53:03: 36.92 V, 8.70 psi, 9.58 psi
2024-11-01 11:54:03: 36.92 V, 8.67 psi, 9.54 psi
2024-11-01 11:55:04: 36.92 V, 8.67 psi, 9.51 psi
2024-11-01 11:56:04: 37.20 V, 8.63 psi, 9.47 psi
2024-11-01 11:57:04: 37.20 V, 8.62 psi, 9.43 psi
2024-11-01 11:59:04: 36.92 V, 8.58 psi, 9.36 psi
2024-11-01 12:00:04: 37.20 V, 8.56 psi, 9.32 psi
2024-11-01 12:01:04: 37.20 V, 8.53 psi, 9.29 psi
2024-11-01 12:02:04: 37.20 V, 8.53 psi, 9.26 psi
2024-11-01 12:03:04: 37.20 V, 8.49 psi, 9.22 psi
2024-11-01 12:04:04: 37.20 V, 8.49 psi, 9.19 psi
2024-11-01 12:05:04: 37.20 V, 8.46 psi, 9.15 psi
2024-11-01 12:06:04: 36.92 V, 8.44 psi, 9.12 psi
2024-11-01 12:07:04: 36.92 V, 8.42 psi, 9.09 psi
2024-11-01 12:08:04: 36.92 V, 8.38 psi, 9.05 psi
2024-11-01 12:09:04: 37.20 V, 8.39 psi, 9.01 psi
2024-11-01 12:10:04: 37.20 V, 8.35 psi, 8.98 psi
2024-11-01 12:12:05: 37.20 V, 8.31 psi, 8.91 psi
2024-11-01 12:13:05: 37.20 V, 8.29 psi, 8.88 psi
2024-11-01 12:14:05: 37.20 V, 8.27 psi, 8.85 psi
2024-11-01 12:15:05: 37.20 V, 8.24 psi, 8.81 psi
2024-11-01 12:16:05: 37.20 V, 8.22 psi, 8.78 psi
2024-11-01 12:17:05: 37.20 V, 8.18 psi, 8.75 psi
2024-11-01 12:18:05: 36.92 V, 8.19 psi, 8.72 psi
2024-11-01 12:19:05: 36.92 V, 8.17 psi, 8.69 psi
2024-11-01 12:20:05: 36.92 V, 8.12 psi, 8.65 psi
2024-11-01 12:21:05: 37.20 V, 8.12 psi, 8.62 psi
2024-11-01 12:22:05: 37.20 V, 8.07 psi, 8.59 psi
2024-11-01 12:23:05: 36.92 V, 8.07 psi, 8.55 psi
2024-11-01 12:24:05: 36.92 V, 8.02 psi, 8.52 psi
2024-11-01 12:25:05: 36.92 V, 8.01 psi, 8.49 psi
2024-11-01 12:26:05: 37.20 V, 7.97 psi, 8.46 psi
2024-11-01 12:27:06: 37.20 V, 7.93 psi, 8.44 psi
2024-11-01 12:28:06: 37.20 V, 7.91 psi, 8.41 psi
2024-11-01 12:29:06: 37.20 V, 7.82 psi, 8.40 psi
2024-11-01 12:30:06: 37.20 V, 7.76 psi, 8.38 psi
2024-11-01 12:31:06: 37.20 V, 7.72 psi, 8.35 psi
2024-11-01 12:32:06: 37.20 V, 7.66 psi, 8.33 psi
2024-11-01 12:33:06: 37.20 V, 7.62 psi, 8.31 psi
2024-11-01 12:34:06: 37.20 V, 7.55 psi, 8.29 psi
2024-11-01 12:35:06: 37.20 V, 7.51 psi, 8.27 psi
2024-11-01 12:36:06: 37.20 V, 7.43 psi, 8.24 psi
2024-11-01 12:37:06: 37.20 V, 7.41 psi, 8.22 psi
2024-11-01 12:38:06: 37.20 V, 7.33 psi, 8.20 psi
2024-11-01 12:39:06: 37.20 V, 7.31 psi, 8.17 psi
2024-11-01 12:40:06: 37.20 V, 7.23 psi, 8.15 psi
2024-11-01 12:41:06: 37.20 V, 7.19 psi, 8.13 psi
2024-11-01 12:42:06: 37.20 V, 7.13 psi, 8.10 psi
2024-11-01 12:43:06: 37.20 V, 7.10 psi, 8.07 psi
2024-11-01 12:44:07: 37.20 V, 7.04 psi, 8.05 psi
2024-11-01 12:45:07: 37.20 V, 6.96 psi, 8.02 psi
2024-11-01 12:46:07: 36.92 V, 6.96 psi, 8.00 psi
2024-11-01 12:47:07: 36.92 V, 6.88 psi, 7.97 psi
2024-11-01 12:48:07: 36.92 V, 6.85 psi, 7.95 psi
2024-11-01 12:49:07: 37.20 V, 6.81 psi, 7.92 psi
2024-11-01 12:50:07: 37.20 V, 6.76 psi, 7.90 psi
2024-11-01 12:51:07: 37.20 V, 6.72 psi, 7.87 psi
2024-11-01 12:52:07: 37.20 V, 6.68 psi, 7.85 psi
2024-11-01 12:53:07: 37.20 V, 6.62 psi, 7.83 psi
2024-11-01 12:54:07: 37.20 V, 6.60 psi, 7.80 psi
2024-11-01 12:55:07: 37.20 V, 6.52 psi, 7.78 psi
2024-11-01 12:56:07: 36.92 V, 6.51 psi, 7.75 psi
2024-11-01 12:57:07: 36.92 V, 6.44 psi, 7.73 psi
2024-11-01 12:58:07: 36.92 V, 6.42 psi, 7.70 psi
2024-11-01 12:59:07: 37.20 V, 6.36 psi, 7.68 psi
2024-11-01 13:00:08: 37.20 V, 6.32 psi, 7.65 psi
2024-11-01 13:01:08: 37.20 V, 6.27 psi, 7.62 psi
2024-11-01 13:02:08: 37.20 V, 6.24 psi, 7.60 psi
2024-11-01 13:03:08: 37.20 V, 6.19 psi, 7.57 psi
2024-11-01 13:04:08: 37.20 V, 6.16 psi, 7.55 psi
2024-11-01 13:05:08: 37.20 V, 6.13 psi, 7.52 psi
2024-11-01 13:06:08: 37.20 V, 6.09 psi, 7.49 psi
2024-11-01 13:07:08: 37.20 V, 6.06 psi, 7.47 psi
2024-11-01 13:08:08: 37.20 V, 6.02 psi, 7.44 psi
2024-11-01 13:09:08: 37.20 V, 5.99 psi, 7.42 psi
2024-11-01 13:10:08: 37.20 V, 5.95 psi, 7.39 psi
2024-11-01 13:11:08: 37.20 V, 5.92 psi, 7.36 psi
