2024-11-07 00:00:16: 29.12 V, 0.23 psi, 6.79 psi
2024-11-07 06:39:41: 31.17 V, 1.00 psi, 6.75 psi
2024-11-07 06:40:41: 31.12 V, 0.95 psi, 6.75 psi
2024-11-07 06:41:41: 31.03 V, 0.90 psi, 6.75 psi
2024-11-07 06:42:41: 31.11 V, 0.85 psi, 6.75 psi
2024-11-07 06:43:41: 31.10 V, 0.82 psi, 6.75 psi
2024-11-07 06:44:41: 31.09 V, 0.78 psi, 6.75 psi
2024-11-07 06:45:41: 31.07 V, 0.75 psi, 6.75 psi
2024-11-07 06:46:41: 31.06 V, 0.71 psi, 6.75 psi
2024-11-07 06:47:41: 30.92 V, 0.69 psi, 6.75 psi
2024-11-07 06:48:41: 31.04 V, 0.66 psi, 6.75 psi
2024-11-07 06:49:41: 31.03 V, 0.62 psi, 6.75 psi
2024-11-07 06:50:41: 31.23 V, 0.60 psi, 6.75 psi
2024-11-07 06:51:41: 31.21 V, 0.56 psi, 6.75 psi
2024-11-07 06:52:42: 31.10 V, 0.55 psi, 6.75 psi
2024-11-07 06:53:42: 31.09 V, 0.51 psi, 6.75 psi
2024-11-07 06:54:42: 31.08 V, 0.50 psi, 6.75 psi
2024-11-07 06:55:42: 31.07 V, 0.47 psi, 6.75 psi
2024-11-07 06:56:42: 31.04 V, 0.44 psi, 6.75 psi
2024-11-07 06:57:42: 31.06 V, 0.43 psi, 6.75 psi
2024-11-07 06:58:42: 31.14 V, 0.40 psi, 6.75 psi
2024-11-07 06:59:42: 31.14 V, 0.38 psi, 6.75 psi
2024-11-07 07:00:42: 31.24 V, 0.35 psi, 6.75 psi
2024-11-07 07:01:42: 31.23 V, 0.34 psi, 6.74 psi
2024-11-07 07:02:42: 31.23 V, 0.32 psi, 6.75 psi
2024-11-07 07:03:42: 31.20 V, 0.30 psi, 6.75 psi
2024-11-07 07:04:42: 31.21 V, 0.28 psi, 6.74 psi
2024-11-07 07:05:42: 31.20 V, 0.25 psi, 6.74 psi
2024-11-07 07:06:42: 31.40 V, 0.24 psi, 6.74 psi
2024-11-07 07:07:42: 31.52 V, 0.28 psi, 6.75 psi
2024-11-07 07:08:43: 31.44 V, 0.38 psi, 6.75 psi
2024-11-07 07:09:43: 31.45 V, 0.41 psi, 6.75 psi
2024-11-07 07:10:43: 31.53 V, 0.46 psi, 6.74 psi
2024-11-07 07:11:43: 31.65 V, 0.49 psi, 6.74 psi
2024-11-07 07:12:43: 31.69 V, 0.52 psi, 6.74 psi
2024-11-07 07:13:43: 31.73 V, 0.57 psi, 6.74 psi
2024-11-07 07:14:43: 31.74 V, 0.60 psi, 6.74 psi
2024-11-07 07:15:43: 31.65 V, 0.65 psi, 6.74 psi
2024-11-07 07:16:43: 31.66 V, 0.68 psi, 6.74 psi
2024-11-07 07:17:43: 31.60 V, 0.74 psi, 6.74 psi
2024-11-07 07:18:43: 31.61 V, 0.79 psi, 6.74 psi
2024-11-07 07:19:43: 31.62 V, 0.82 psi, 6.74 psi
2024-11-07 07:20:43: 31.72 V, 0.88 psi, 6.74 psi
2024-11-07 07:22:43: 31.75 V, 0.95 psi, 6.74 psi
2024-11-07 07:23:43: 31.79 V, 1.01 psi, 6.74 psi
2024-11-07 07:24:44: 31.80 V, 1.05 psi, 6.74 psi
2024-11-07 07:25:44: 31.74 V, 1.11 psi, 6.74 psi
2024-11-07 07:26:44: 31.75 V, 1.16 psi, 6.74 psi
2024-11-07 07:27:44: 31.87 V, 1.22 psi, 6.74 psi
2024-11-07 07:28:44: 31.89 V, 1.27 psi, 6.74 psi
2024-11-07 07:29:44: 31.89 V, 1.33 psi, 6.74 psi
2024-11-07 07:30:44: 31.83 V, 1.39 psi, 6.74 psi
2024-11-07 07:31:44: 31.75 V, 1.44 psi, 6.74 psi
2024-11-07 07:32:44: 31.88 V, 1.50 psi, 6.74 psi
2024-11-07 07:33:44: 31.99 V, 1.55 psi, 6.74 psi
2024-11-07 07:34:44: 31.93 V, 1.63 psi, 6.74 psi
2024-11-07 07:35:44: 31.95 V, 1.68 psi, 6.74 psi
2024-11-07 07:36:44: 31.96 V, 1.75 psi, 6.74 psi
2024-11-07 07:37:44: 31.98 V, 1.80 psi, 6.74 psi
2024-11-07 07:38:44: 31.99 V, 1.85 psi, 6.74 psi
2024-11-07 07:39:44: 32.03 V, 1.93 psi, 6.74 psi
2024-11-07 07:40:44: 32.05 V, 1.99 psi, 6.74 psi
2024-11-07 07:41:45: 32.18 V, 2.06 psi, 6.74 psi
2024-11-07 07:42:45: 32.19 V, 2.09 psi, 6.74 psi
2024-11-07 07:43:45: 31.97 V, 2.01 psi, 6.74 psi
2024-11-07 07:44:45: 31.95 V, 1.96 psi, 6.74 psi
2024-11-07 07:45:45: 31.91 V, 1.93 psi, 6.74 psi
2024-11-07 07:46:45: 31.93 V, 1.91 psi, 6.74 psi
2024-11-07 07:47:45: 32.02 V, 1.88 psi, 6.74 psi
2024-11-07 07:48:45: 32.02 V, 1.89 psi, 6.75 psi
2024-11-07 07:49:45: 32.00 V, 1.85 psi, 6.74 psi
2024-11-07 07:50:45: 31.98 V, 1.81 psi, 6.74 psi
2024-11-07 07:51:45: 31.97 V, 1.75 psi, 6.75 psi
2024-11-07 07:52:45: 32.04 V, 1.68 psi, 6.75 psi
2024-11-07 07:53:45: 32.02 V, 1.63 psi, 6.74 psi
2024-11-07 07:54:45: 32.10 V, 1.55 psi, 6.74 psi
2024-11-07 07:55:45: 31.87 V, 1.50 psi, 6.74 psi
2024-11-07 07:56:45: 31.84 V, 1.42 psi, 6.75 psi
2024-11-07 07:57:46: 31.92 V, 1.37 psi, 6.75 psi
2024-11-07 07:58:46: 31.98 V, 1.30 psi, 6.75 psi
2024-11-07 07:59:46: 31.95 V, 1.23 psi, 6.74 psi
2024-11-07 08:00:46: 31.96 V, 1.17 psi, 6.75 psi
2024-11-07 08:01:46: 31.93 V, 1.10 psi, 6.74 psi
2024-11-07 08:02:46: 31.80 V, 1.06 psi, 6.75 psi
2024-11-07 08:03:46: 31.89 V, 1.00 psi, 6.74 psi
2024-11-07 08:04:46: 31.77 V, 0.96 psi, 6.75 psi
2024-11-07 08:05:46: 31.75 V, 0.90 psi, 6.74 psi
2024-11-07 08:06:46: 31.71 V, 0.86 psi, 6.75 psi
2024-11-07 08:07:46: 31.73 V, 0.82 psi, 6.75 psi
2024-11-07 08:08:46: 31.70 V, 0.77 psi, 6.75 psi
2024-11-07 08:09:46: 31.69 V, 0.75 psi, 6.74 psi
2024-11-07 08:10:46: 31.67 V, 0.70 psi, 6.74 psi
2024-11-07 08:11:46: 31.77 V, 0.69 psi, 6.74 psi
2024-11-07 08:12:46: 31.85 V, 0.65 psi, 6.74 psi
2024-11-07 08:13:46: 31.84 V, 0.62 psi, 6.74 psi
2024-11-07 08:14:47: 31.83 V, 0.59 psi, 6.74 psi
2024-11-07 08:15:47: 31.80 V, 0.56 psi, 6.74 psi
2024-11-07 08:16:47: 31.72 V, 0.54 psi, 6.74 psi
2024-11-07 08:17:47: 31.60 V, 0.50 psi, 6.74 psi
2024-11-07 08:18:47: 31.67 V, 0.50 psi, 6.74 psi
2024-11-07 08:19:47: 31.69 V, 0.47 psi, 6.74 psi
2024-11-07 08:20:47: 31.58 V, 0.44 psi, 6.74 psi
2024-11-07 08:21:47: 31.58 V, 0.43 psi, 6.74 psi
2024-11-07 08:22:47: 31.66 V, 0.40 psi, 6.74 psi
2024-11-07 08:23:47: 31.66 V, 0.39 psi, 6.74 psi
2024-11-07 08:24:47: 31.75 V, 0.36 psi, 6.74 psi
2024-11-07 08:25:47: 31.73 V, 0.35 psi, 6.74 psi
2024-11-07 08:26:47: 31.74 V, 0.32 psi, 6.74 psi
2024-11-07 08:27:47: 31.73 V, 0.29 psi, 6.74 psi
2024-11-07 08:28:47: 31.62 V, 0.28 psi, 6.74 psi
2024-11-07 08:29:47: 31.51 V, 0.25 psi, 6.74 psi
2024-11-07 08:30:48: 31.71 V, 0.24 psi, 6.74 psi
2024-11-07 08:31:48: 31.83 V, 0.31 psi, 6.74 psi
2024-11-07 08:32:48: 31.86 V, 0.39 psi, 6.74 psi
2024-11-07 08:33:48: 31.87 V, 0.42 psi, 6.74 psi
2024-11-07 08:34:48: 31.77 V, 0.46 psi, 6.74 psi
2024-11-07 08:35:48: 31.80 V, 0.50 psi, 6.74 psi
2024-11-07 08:36:48: 31.92 V, 0.53 psi, 6.74 psi
2024-11-07 08:37:48: 31.94 V, 0.58 psi, 6.74 psi
2024-11-07 08:38:48: 31.85 V, 0.61 psi, 6.74 psi
2024-11-07 08:39:48: 31.86 V, 0.67 psi, 6.74 psi
2024-11-07 08:40:48: 31.88 V, 0.70 psi, 6.74 psi
2024-11-07 08:41:48: 31.88 V, 0.75 psi, 6.73 psi
2024-11-07 08:42:48: 31.92 V, 0.78 psi, 6.74 psi
2024-11-07 08:43:48: 31.93 V, 0.82 psi, 6.73 psi
2024-11-07 08:44:48: 31.95 V, 0.87 psi, 6.74 psi
2024-11-07 08:45:48: 32.06 V, 0.91 psi, 6.74 psi
2024-11-07 08:46:48: 31.97 V, 0.97 psi, 6.73 psi
2024-11-07 08:47:49: 31.98 V, 1.01 psi, 6.74 psi
2024-11-07 08:48:49: 32.00 V, 1.07 psi, 6.73 psi
2024-11-07 08:49:49: 32.04 V, 1.13 psi, 6.73 psi
2024-11-07 08:50:49: 32.05 V, 1.18 psi, 6.73 psi
2024-11-07 08:51:49: 32.08 V, 1.25 psi, 6.74 psi
2024-11-07 08:52:49: 32.10 V, 1.29 psi, 6.74 psi
2024-11-07 08:53:49: 32.11 V, 1.34 psi, 6.73 psi
2024-11-07 08:54:49: 32.15 V, 1.41 psi, 6.74 psi
2024-11-07 08:55:49: 32.16 V, 1.46 psi, 6.74 psi
2024-11-07 08:56:49: 32.18 V, 1.53 psi, 6.74 psi
2024-11-07 08:57:49: 32.31 V, 1.58 psi, 6.74 psi
2024-11-07 08:58:49: 32.23 V, 1.65 psi, 6.74 psi
2024-11-07 08:59:49: 32.25 V, 1.70 psi, 6.74 psi
2024-11-07 09:00:49: 32.25 V, 1.77 psi, 6.74 psi
2024-11-07 09:01:49: 32.30 V, 1.83 psi, 6.74 psi
2024-11-07 09:02:49: 32.32 V, 1.88 psi, 6.74 psi
2024-11-07 09:03:50: 32.35 V, 1.96 psi, 6.74 psi
2024-11-07 09:04:50: 32.37 V, 2.01 psi, 6.74 psi
2024-11-07 09:05:50: 32.31 V, 2.09 psi, 6.74 psi
2024-11-07 09:06:50: 32.17 V, 2.04 psi, 6.74 psi
2024-11-07 09:07:50: 32.14 V, 1.99 psi, 6.74 psi
2024-11-07 09:08:50: 32.24 V, 1.95 psi, 6.74 psi
2024-11-07 09:09:50: 32.23 V, 1.91 psi, 6.74 psi
2024-11-07 09:10:50: 32.22 V, 1.90 psi, 6.74 psi
2024-11-07 09:11:50: 32.32 V, 1.87 psi, 6.74 psi
2024-11-07 09:12:50: 32.31 V, 1.85 psi, 6.74 psi
2024-11-07 09:13:50: 32.29 V, 1.80 psi, 6.74 psi
2024-11-07 09:14:50: 32.28 V, 1.76 psi, 6.74 psi
2024-11-07 09:15:50: 32.25 V, 1.70 psi, 6.74 psi
2024-11-07 09:16:50: 32.20 V, 1.64 psi, 6.74 psi
2024-11-07 09:17:50: 32.20 V, 1.58 psi, 6.75 psi
2024-11-07 09:18:50: 32.28 V, 1.50 psi, 6.74 psi
2024-11-07 09:19:51: 32.24 V, 1.46 psi, 6.75 psi
2024-11-07 09:20:51: 32.23 V, 1.40 psi, 6.75 psi
2024-11-07 09:21:51: 32.11 V, 1.32 psi, 6.74 psi
2024-11-07 09:23:51: 32.06 V, 1.19 psi, 6.74 psi
2024-11-07 09:24:51: 32.04 V, 1.15 psi, 6.74 psi
2024-11-07 09:25:51: 32.12 V, 1.08 psi, 6.74 psi
2024-11-07 09:26:51: 32.10 V, 1.03 psi, 6.74 psi
2024-11-07 09:27:51: 32.09 V, 0.97 psi, 6.74 psi
2024-11-07 09:28:51: 31.99 V, 0.91 psi, 6.74 psi
2024-11-07 09:29:51: 31.95 V, 0.88 psi, 6.75 psi
2024-11-07 09:30:51: 31.98 V, 0.83 psi, 6.74 psi
2024-11-07 09:31:51: 32.01 V, 0.80 psi, 6.75 psi
2024-11-07 09:32:51: 31.94 V, 0.76 psi, 6.74 psi
2024-11-07 09:33:51: 31.99 V, 0.73 psi, 6.74 psi
2024-11-07 09:34:51: 32.08 V, 0.69 psi, 6.74 psi
2024-11-07 09:35:52: 32.04 V, 0.66 psi, 6.74 psi
2024-11-07 09:36:52: 31.96 V, 0.63 psi, 6.74 psi
2024-11-07 09:37:52: 31.84 V, 0.60 psi, 6.74 psi
2024-11-07 09:38:52: 31.95 V, 0.58 psi, 6.74 psi
2024-11-07 09:39:52: 31.93 V, 0.55 psi, 6.74 psi
2024-11-07 09:40:52: 31.92 V, 0.53 psi, 6.74 psi
2024-11-07 09:41:52: 32.00 V, 0.50 psi, 6.74 psi
2024-11-07 09:42:52: 31.97 V, 0.48 psi, 6.74 psi
2024-11-07 09:43:52: 31.98 V, 0.45 psi, 6.74 psi
2024-11-07 09:44:52: 32.08 V, 0.42 psi, 6.74 psi
2024-11-07 09:45:52: 31.98 V, 0.41 psi, 6.74 psi
2024-11-07 09:46:52: 31.96 V, 0.38 psi, 6.74 psi
2024-11-07 09:47:52: 31.96 V, 0.36 psi, 6.74 psi
2024-11-07 09:48:52: 32.05 V, 0.34 psi, 6.74 psi
2024-11-07 09:49:52: 31.94 V, 0.33 psi, 6.74 psi
2024-11-07 09:51:52: 32.03 V, 0.28 psi, 6.74 psi
2024-11-07 09:52:53: 31.93 V, 0.28 psi, 6.74 psi
2024-11-07 09:53:53: 31.92 V, 0.25 psi, 6.74 psi
2024-11-07 09:54:53: 31.88 V, 0.23 psi, 6.74 psi
2024-11-07 09:55:53: 32.16 V, 0.38 psi, 6.74 psi
2024-11-07 09:56:53: 32.27 V, 0.41 psi, 6.74 psi
2024-11-07 09:57:53: 32.30 V, 0.46 psi, 6.74 psi
2024-11-07 09:58:53: 32.19 V, 0.48 psi, 6.74 psi
2024-11-07 09:59:53: 32.13 V, 0.56 psi, 6.74 psi
2024-11-07 10:00:53: 32.06 V, 0.63 psi, 6.74 psi
2024-11-07 10:01:53: 32.07 V, 0.72 psi, 6.74 psi
2024-11-07 10:02:53: 32.21 V, 0.80 psi, 6.74 psi
2024-11-07 10:03:53: 32.13 V, 0.83 psi, 6.74 psi
2024-11-07 10:04:53: 32.25 V, 0.88 psi, 6.74 psi
2024-11-07 10:05:53: 32.35 V, 0.92 psi, 6.74 psi
2024-11-07 10:06:53: 32.30 V, 0.98 psi, 6.74 psi
2024-11-07 10:08:53: 32.31 V, 1.08 psi, 6.74 psi
2024-11-07 10:09:54: 32.24 V, 1.12 psi, 6.74 psi
2024-11-07 10:10:54: 32.23 V, 1.17 psi, 6.74 psi
2024-11-07 10:11:54: 32.36 V, 1.24 psi, 6.74 psi
2024-11-07 10:12:54: 32.31 V, 1.28 psi, 6.74 psi
2024-11-07 10:13:54: 32.44 V, 1.35 psi, 6.74 psi
2024-11-07 10:14:54: 32.54 V, 1.40 psi, 6.74 psi
2024-11-07 10:15:54: 32.48 V, 1.47 psi, 6.74 psi
2024-11-07 10:16:54: 32.38 V, 1.52 psi, 6.74 psi
2024-11-07 10:17:54: 32.38 V, 1.58 psi, 6.74 psi
2024-11-07 10:18:54: 32.44 V, 1.64 psi, 6.74 psi
2024-11-07 10:19:54: 32.55 V, 1.69 psi, 6.74 psi
2024-11-07 10:20:54: 32.49 V, 1.79 psi, 6.74 psi
2024-11-07 10:21:54: 32.51 V, 1.84 psi, 6.74 psi
2024-11-07 10:22:54: 32.62 V, 1.90 psi, 6.74 psi
2024-11-07 10:23:54: 32.56 V, 1.97 psi, 6.74 psi
2024-11-07 10:24:54: 32.58 V, 2.02 psi, 6.74 psi
2024-11-07 10:25:55: 32.62 V, 2.11 psi, 6.74 psi
2024-11-07 10:26:55: 32.71 V, 2.08 psi, 6.74 psi
2024-11-07 10:27:55: 32.79 V, 2.02 psi, 6.74 psi
2024-11-07 10:28:55: 32.77 V, 1.97 psi, 6.74 psi
2024-11-07 10:29:55: 32.64 V, 1.94 psi, 6.75 psi
2024-11-07 10:30:55: 32.75 V, 1.92 psi, 6.75 psi
2024-11-07 10:31:55: 32.74 V, 1.89 psi, 6.75 psi
2024-11-07 10:32:55: 32.52 V, 1.87 psi, 6.75 psi
2024-11-07 10:34:55: 32.60 V, 1.78 psi, 6.75 psi
2024-11-07 10:35:55: 32.67 V, 1.71 psi, 6.75 psi
2024-11-07 10:36:55: 32.63 V, 1.66 psi, 6.75 psi
2024-11-07 10:37:55: 32.62 V, 1.59 psi, 6.75 psi
2024-11-07 10:38:55: 32.58 V, 1.51 psi, 6.75 psi
2024-11-07 10:39:55: 32.48 V, 1.46 psi, 6.75 psi
2024-11-07 10:40:55: 32.54 V, 1.39 psi, 6.75 psi
2024-11-07 10:41:55: 32.52 V, 1.33 psi, 6.75 psi
2024-11-07 10:42:56: 32.38 V, 1.26 psi, 6.75 psi
2024-11-07 10:43:56: 32.48 V, 1.21 psi, 6.75 psi
2024-11-07 10:44:56: 32.55 V, 1.14 psi, 6.75 psi
2024-11-07 10:45:56: 32.51 V, 1.08 psi, 6.75 psi
2024-11-07 10:46:56: 32.30 V, 1.03 psi, 6.75 psi
2024-11-07 10:47:56: 32.18 V, 0.97 psi, 6.75 psi
2024-11-07 10:48:56: 32.37 V, 0.93 psi, 6.75 psi
2024-11-07 10:49:56: 32.35 V, 0.88 psi, 6.75 psi
2024-11-07 10:50:56: 32.23 V, 0.85 psi, 6.75 psi
2024-11-07 10:51:56: 32.33 V, 0.82 psi, 6.75 psi
2024-11-07 10:52:56: 32.41 V, 0.78 psi, 6.75 psi
2024-11-07 10:53:56: 32.40 V, 0.76 psi, 6.75 psi
2024-11-07 10:55:56: 32.38 V, 0.69 psi, 6.75 psi
2024-11-07 10:56:56: 32.36 V, 0.66 psi, 6.75 psi
2024-11-07 10:57:56: 32.33 V, 0.63 psi, 6.75 psi
2024-11-07 10:58:57: 32.34 V, 0.60 psi, 6.75 psi
2024-11-07 10:59:57: 32.34 V, 0.57 psi, 6.75 psi
2024-11-07 11:00:57: 32.33 V, 0.55 psi, 6.75 psi
2024-11-07 11:01:57: 32.41 V, 0.52 psi, 6.75 psi
2024-11-07 11:02:57: 32.41 V, 0.50 psi, 6.75 psi
2024-11-07 11:03:57: 32.40 V, 0.47 psi, 6.75 psi
2024-11-07 11:04:57: 32.27 V, 0.46 psi, 6.75 psi
2024-11-07 11:05:57: 32.38 V, 0.43 psi, 6.75 psi
2024-11-07 11:06:57: 32.48 V, 0.40 psi, 6.75 psi
2024-11-07 11:07:57: 32.37 V, 0.38 psi, 6.75 psi
2024-11-07 11:08:57: 32.26 V, 0.36 psi, 6.75 psi
2024-11-07 11:09:57: 32.35 V, 0.34 psi, 6.75 psi
2024-11-07 11:10:57: 32.34 V, 0.32 psi, 6.75 psi
2024-11-07 11:11:57: 32.32 V, 0.31 psi, 6.75 psi
2024-11-07 11:12:57: 32.41 V, 0.28 psi, 6.75 psi
2024-11-07 11:13:57: 32.39 V, 0.26 psi, 6.75 psi
2024-11-07 11:14:57: 32.41 V, 0.24 psi, 6.75 psi
2024-11-07 11:15:58: 32.45 V, 0.33 psi, 6.75 psi
2024-11-07 11:16:58: 32.48 V, 0.39 psi, 6.75 psi
2024-11-07 11:17:58: 32.59 V, 0.42 psi, 6.75 psi
2024-11-07 11:18:58: 32.60 V, 0.47 psi, 6.75 psi
2024-11-07 11:19:58: 32.63 V, 0.50 psi, 6.75 psi
2024-11-07 11:20:58: 32.51 V, 0.55 psi, 6.75 psi
2024-11-07 11:21:58: 32.54 V, 0.58 psi, 6.75 psi
2024-11-07 11:22:58: 32.55 V, 0.62 psi, 6.75 psi
2024-11-07 11:23:58: 32.58 V, 0.67 psi, 6.75 psi
2024-11-07 11:24:58: 32.59 V, 0.70 psi, 6.75 psi
2024-11-07 11:25:58: 32.61 V, 0.76 psi, 6.75 psi
2024-11-07 11:26:58: 32.63 V, 0.79 psi, 6.75 psi
2024-11-07 11:27:58: 32.65 V, 0.84 psi, 6.75 psi
2024-11-07 11:28:58: 32.67 V, 0.88 psi, 6.75 psi
2024-11-07 11:29:58: 32.67 V, 0.92 psi, 6.75 psi
2024-11-07 11:30:58: 32.70 V, 0.98 psi, 6.75 psi
2024-11-07 11:31:59: 32.71 V, 1.02 psi, 6.75 psi
2024-11-07 11:32:59: 32.65 V, 1.08 psi, 6.75 psi
2024-11-07 11:33:59: 32.54 V, 1.13 psi, 6.75 psi
2024-11-07 11:34:59: 32.68 V, 1.19 psi, 6.75 psi
2024-11-07 11:35:59: 32.80 V, 1.24 psi, 6.75 psi
2024-11-07 11:36:59: 32.80 V, 1.30 psi, 6.75 psi
2024-11-07 11:37:59: 32.85 V, 1.36 psi, 6.75 psi
2024-11-07 11:38:59: 32.97 V, 1.41 psi, 6.75 psi
2024-11-07 11:39:59: 32.89 V, 1.48 psi, 6.75 psi
2024-11-07 11:41:59: 32.94 V, 1.60 psi, 6.75 psi
2024-11-07 11:42:59: 33.07 V, 1.65 psi, 6.75 psi
2024-11-07 11:43:59: 33.07 V, 1.72 psi, 6.75 psi
2024-11-07 11:44:59: 33.02 V, 1.78 psi, 6.75 psi
2024-11-07 11:45:59: 33.03 V, 1.83 psi, 6.76 psi
2024-11-07 11:46:59: 33.06 V, 1.91 psi, 6.75 psi
2024-11-07 11:48:00: 33.08 V, 1.96 psi, 6.76 psi
2024-11-07 11:49:00: 33.11 V, 2.04 psi, 6.76 psi
2024-11-07 11:50:00: 33.13 V, 2.08 psi, 6.76 psi
2024-11-07 11:51:00: 33.09 V, 2.00 psi, 6.76 psi
2024-11-07 11:52:00: 32.98 V, 1.97 psi, 6.76 psi
2024-11-07 11:53:00: 32.87 V, 1.93 psi, 6.76 psi
2024-11-07 11:54:00: 32.96 V, 1.92 psi, 6.76 psi
2024-11-07 11:55:00: 33.05 V, 1.89 psi, 6.76 psi
2024-11-07 11:56:00: 33.05 V, 1.88 psi, 6.76 psi
2024-11-07 11:57:00: 33.03 V, 1.83 psi, 6.76 psi
2024-11-07 11:58:00: 32.99 V, 1.78 psi, 6.76 psi
2024-11-07 11:59:00: 32.88 V, 1.74 psi, 6.76 psi
2024-11-07 12:00:00: 32.76 V, 1.67 psi, 6.76 psi
2024-11-07 12:01:00: 32.84 V, 1.62 psi, 6.76 psi
2024-11-07 12:02:00: 32.92 V, 1.54 psi, 6.77 psi
2024-11-07 12:03:00: 32.89 V, 1.49 psi, 6.76 psi
2024-11-07 12:04:00: 32.87 V, 1.42 psi, 6.77 psi
2024-11-07 12:05:01: 32.83 V, 1.35 psi, 6.76 psi
2024-11-07 12:06:01: 32.82 V, 1.29 psi, 6.77 psi
2024-11-07 12:07:01: 32.79 V, 1.21 psi, 6.76 psi
2024-11-07 12:08:01: 32.88 V, 1.17 psi, 6.76 psi
2024-11-07 12:09:01: 32.95 V, 1.10 psi, 6.77 psi
2024-11-07 12:10:01: 32.73 V, 1.06 psi, 6.77 psi
2024-11-07 12:11:01: 32.70 V, 0.99 psi, 6.76 psi
2024-11-07 12:12:01: 32.68 V, 0.95 psi, 6.77 psi
2024-11-07 12:13:01: 32.72 V, 0.90 psi, 6.77 psi
2024-11-07 12:14:01: 32.74 V, 0.84 psi, 6.77 psi
2024-11-07 12:15:01: 32.74 V, 0.81 psi, 6.77 psi
2024-11-07 12:16:01: 32.83 V, 0.77 psi, 6.77 psi
2024-11-07 12:17:01: 32.83 V, 0.75 psi, 6.76 psi
2024-11-07 12:18:01: 32.80 V, 0.70 psi, 6.77 psi
2024-11-07 12:19:01: 32.70 V, 0.69 psi, 6.77 psi
2024-11-07 12:20:01: 32.57 V, 0.65 psi, 6.77 psi
2024-11-07 12:21:02: 32.54 V, 0.62 psi, 6.77 psi
2024-11-07 12:22:02: 32.67 V, 0.61 psi, 6.77 psi
2024-11-07 12:23:02: 32.75 V, 0.58 psi, 6.77 psi
2024-11-07 12:24:02: 32.72 V, 0.55 psi, 6.77 psi
2024-11-07 12:25:02: 32.73 V, 0.53 psi, 6.77 psi
2024-11-07 12:26:02: 32.72 V, 0.49 psi, 6.77 psi
2024-11-07 12:27:02: 32.71 V, 0.48 psi, 6.77 psi
2024-11-07 12:28:02: 32.70 V, 0.45 psi, 6.77 psi
2024-11-07 12:30:02: 32.79 V, 0.41 psi, 6.77 psi
2024-11-07 12:31:02: 32.67 V, 0.40 psi, 6.77 psi
2024-11-07 12:33:02: 32.66 V, 0.34 psi, 6.77 psi
2024-11-07 12:34:02: 32.66 V, 0.33 psi, 6.76 psi
2024-11-07 12:35:02: 32.75 V, 0.30 psi, 6.77 psi
2024-11-07 12:36:02: 32.75 V, 0.29 psi, 6.77 psi
2024-11-07 12:37:02: 32.84 V, 0.26 psi, 6.76 psi
2024-11-07 12:38:03: 32.84 V, 0.26 psi, 6.76 psi
2024-11-07 12:39:03: 32.93 V, 0.23 psi, 6.76 psi
2024-11-07 12:40:03: 32.94 V, 0.34 psi, 6.76 psi
2024-11-07 12:41:03: 32.99 V, 0.37 psi, 6.76 psi
2024-11-07 12:42:03: 33.02 V, 0.42 psi, 6.76 psi
2024-11-07 12:43:03: 32.94 V, 0.54 psi, 6.76 psi
2024-11-07 12:44:03: 32.88 V, 0.62 psi, 6.76 psi
2024-11-07 12:45:03: 33.12 V, 0.72 psi, 6.76 psi
2024-11-07 12:46:03: 33.25 V, 0.81 psi, 6.76 psi
2024-11-07 12:47:03: 33.27 V, 0.93 psi, 6.76 psi
2024-11-07 12:48:03: 33.13 V, 1.03 psi, 6.76 psi
2024-11-07 12:49:03: 33.07 V, 1.14 psi, 6.77 psi
2024-11-07 12:50:03: 33.24 V, 1.29 psi, 6.76 psi
2024-11-07 12:51:03: 33.40 V, 1.42 psi, 6.77 psi
2024-11-07 12:52:03: 33.33 V, 1.61 psi, 6.77 psi
2024-11-07 12:53:03: 33.22 V, 1.75 psi, 6.77 psi
2024-11-07 12:54:04: 33.26 V, 1.91 psi, 6.77 psi
2024-11-07 12:55:04: 33.44 V, 2.09 psi, 6.77 psi
2024-11-07 12:56:04: 33.38 V, 2.19 psi, 6.77 psi
2024-11-07 12:57:04: 33.59 V, 2.20 psi, 6.77 psi
2024-11-07 12:58:04: 33.59 V, 2.21 psi, 6.77 psi
2024-11-07 12:59:04: 33.61 V, 2.26 psi, 6.77 psi
2024-11-07 13:00:04: 33.62 V, 2.29 psi, 6.77 psi
2024-11-07 13:01:04: 33.52 V, 2.33 psi, 6.77 psi
2024-11-07 13:02:04: 33.56 V, 2.37 psi, 6.78 psi
2024-11-07 13:03:04: 33.66 V, 2.39 psi, 6.77 psi
2024-11-07 13:04:04: 33.47 V, 2.43 psi, 6.78 psi
2024-11-07 13:05:04: 33.47 V, 2.44 psi, 6.78 psi
2024-11-07 13:06:04: 33.59 V, 2.46 psi, 6.78 psi
2024-11-07 13:07:04: 33.59 V, 2.46 psi, 6.78 psi
2024-11-07 13:08:04: 33.46 V, 2.48 psi, 6.78 psi
2024-11-07 13:09:04: 33.49 V, 2.48 psi, 6.78 psi
2024-11-07 13:10:05: 33.48 V, 2.46 psi, 6.78 psi
2024-11-07 13:11:05: 33.48 V, 2.47 psi, 6.79 psi
2024-11-07 13:13:05: 33.59 V, 2.46 psi, 6.79 psi
2024-11-07 13:14:05: 33.69 V, 2.44 psi, 6.79 psi
2024-11-07 13:15:05: 33.68 V, 2.45 psi, 6.79 psi
2024-11-07 13:16:05: 33.68 V, 2.43 psi, 6.79 psi
