2024-11-02 00:00:48: 39.40 V, 0.37 psi, 6.01 psi
2024-11-02 06:35:11: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:36:11: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:37:11: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 06:38:11: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 06:39:11: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 06:40:12: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 06:41:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:42:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:43:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:44:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:45:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:46:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:47:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:48:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:49:12: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 06:50:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:51:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:52:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:53:12: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 06:54:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:55:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:56:12: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:57:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:58:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 06:59:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:00:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:01:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:02:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:03:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:04:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:05:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:06:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:07:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:08:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:09:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:10:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:11:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:12:13: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:13:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:14:14: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 07:15:14: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 07:16:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:17:14: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 07:18:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:19:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:20:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:21:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:22:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:23:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:24:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:25:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:26:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:27:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:28:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:29:14: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:30:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:31:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:32:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:33:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:34:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:35:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:36:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:37:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:38:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:39:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:40:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:41:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:42:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:43:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:44:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:45:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:46:15: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:47:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:48:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:49:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:51:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:52:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:53:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:54:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:55:16: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 07:56:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:57:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:58:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 07:59:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:00:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:01:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:02:16: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:04:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:05:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:06:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:07:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:08:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:09:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:10:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:11:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:12:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:13:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:14:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:15:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:16:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:17:17: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:18:17: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:19:17: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:20:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:21:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:22:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:23:18: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:24:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:25:18: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:26:18: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:27:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:28:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:29:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:30:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:31:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:32:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:33:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:34:18: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:35:18: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:36:18: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:37:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:38:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:39:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:40:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:41:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:42:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:43:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:44:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:45:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:46:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:47:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:48:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:49:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:50:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:51:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:52:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:53:19: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 08:54:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:55:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:56:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:57:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:58:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 08:59:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:00:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:01:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:02:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:03:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:04:20: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:05:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:06:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:07:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:08:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:09:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:10:20: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:11:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:12:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:13:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:14:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:15:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:16:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:17:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:18:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:19:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:20:21: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 09:21:21: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 09:22:21: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 09:23:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:24:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:25:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:26:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:27:21: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:28:22: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:29:22: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:30:22: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:31:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:32:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:33:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:34:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:35:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:36:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:37:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:38:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:39:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:40:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:41:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:42:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:43:22: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:44:22: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:45:23: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:46:23: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:47:23: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 09:48:23: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:49:23: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 09:50:23: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:51:23: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:52:23: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 09:53:23: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 09:54:23: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 09:55:23: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 09:56:23: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 09:57:23: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 09:58:23: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 09:59:23: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:00:23: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:01:23: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:02:24: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:03:24: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:04:24: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 10:05:24: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 10:06:24: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 10:07:24: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 10:08:24: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 10:09:24: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 10:10:24: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:11:24: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 10:12:24: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:13:24: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:14:24: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:15:24: 40.51 V, 0.25 psi, 6.03 psi
2024-11-02 10:16:24: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:17:24: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:18:25: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:19:25: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:20:25: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:21:25: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:22:25: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:23:25: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:24:25: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:25:25: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:26:25: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:27:25: 40.51 V, 0.25 psi, 6.04 psi
2024-11-02 10:28:25: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:29:25: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:30:25: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:31:25: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:32:25: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:33:25: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:34:25: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:35:26: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:36:26: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:37:26: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:38:26: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 10:39:26: 40.51 V, 0.25 psi, 6.05 psi
2024-11-02 10:40:26: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 10:41:26: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 10:42:26: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 10:43:26: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 10:44:26: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 10:45:26: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 10:46:26: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 10:47:26: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 10:48:26: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 10:49:26: 40.51 V, 0.25 psi, 6.06 psi
2024-11-02 10:50:26: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 10:51:26: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 10:52:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 10:53:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 10:54:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 10:55:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 10:56:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 10:57:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 10:58:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 10:59:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 11:00:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 11:01:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 11:02:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 11:03:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 11:04:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 11:05:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 11:06:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 11:07:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 11:08:27: 40.51 V, 0.25 psi, 6.07 psi
2024-11-02 11:09:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:10:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:11:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:12:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:13:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:14:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:15:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:16:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:17:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:18:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:19:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:20:28: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:21:28: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:22:28: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:23:28: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:24:28: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:25:28: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:26:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:27:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:28:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:29:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:30:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:31:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:32:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:33:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:34:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:35:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:36:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:37:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:38:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:39:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:40:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:41:29: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:42:30: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:43:30: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:44:30: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:46:30: 40.51 V, 0.25 psi, 6.08 psi
2024-11-02 11:47:30: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:48:30: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:49:30: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:50:30: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:51:30: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 11:52:30: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 11:53:30: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 11:54:30: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 11:55:30: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 11:56:30: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 11:57:30: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 11:58:30: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 11:59:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:00:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:01:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:02:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:03:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:04:31: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 12:05:31: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 12:06:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:07:31: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 12:08:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:09:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:10:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:11:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:12:31: 40.51 V, 0.25 psi, 6.09 psi
2024-11-02 12:13:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:14:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:15:31: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:16:32: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:17:32: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:18:32: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:19:32: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:20:32: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:21:32: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:22:32: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:23:32: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:24:32: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:25:32: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:26:32: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:27:32: 40.51 V, 0.25 psi, 6.10 psi
2024-11-02 12:28:32: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:29:32: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:30:32: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:31:32: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:32:32: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:33:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:34:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:35:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:36:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:37:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:38:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:39:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:40:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:41:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:42:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:43:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:44:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:45:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:46:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:47:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:48:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:49:33: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:50:34: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:51:34: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:52:34: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:53:34: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:54:34: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:55:34: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:56:34: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:57:34: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:58:34: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 12:59:34: 40.51 V, 0.25 psi, 6.12 psi
2024-11-02 13:00:34: 40.51 V, 0.25 psi, 6.11 psi
2024-11-02 13:01:34: 40.51 V, 0.25 psi, 6.12 psi
2024-11-02 13:02:34: 40.51 V, 0.25 psi, 6.12 psi
2024-11-02 13:03:34: 40.51 V, 0.25 psi, 6.12 psi
2024-11-02 13:04:34: 40.51 V, 0.25 psi, 6.12 psi
