2024-11-08 00:00:44: 38.29 V, 0.32 psi, 6.77 psi
2024-11-08 06:48:09: 40.25 V, 0.26 psi, 6.73 psi
2024-11-08 06:49:09: 40.34 V, 0.22 psi, 6.74 psi
2024-11-08 06:50:09: 40.38 V, 0.36 psi, 6.73 psi
2024-11-08 06:51:09: 40.44 V, 0.41 psi, 6.74 psi
2024-11-08 06:52:09: 40.53 V, 0.43 psi, 6.74 psi
2024-11-08 06:53:09: 40.35 V, 0.49 psi, 6.73 psi
2024-11-08 06:54:10: 40.36 V, 0.52 psi, 6.74 psi
2024-11-08 06:55:10: 40.48 V, 0.58 psi, 6.73 psi
2024-11-08 06:56:10: 40.50 V, 0.61 psi, 6.73 psi
2024-11-08 06:57:10: 40.40 V, 0.67 psi, 6.74 psi
2024-11-08 06:58:10: 40.42 V, 0.70 psi, 6.73 psi
2024-11-08 06:59:10: 40.41 V, 0.74 psi, 6.73 psi
2024-11-08 07:00:10: 40.56 V, 0.79 psi, 6.73 psi
2024-11-08 07:01:10: 40.58 V, 0.82 psi, 6.73 psi
2024-11-08 07:02:10: 40.50 V, 0.88 psi, 6.73 psi
2024-11-08 07:03:10: 40.52 V, 0.92 psi, 6.73 psi
2024-11-08 07:04:10: 40.61 V, 0.99 psi, 6.73 psi
2024-11-08 07:05:10: 40.67 V, 1.04 psi, 6.73 psi
2024-11-08 07:06:10: 40.57 V, 1.08 psi, 6.73 psi
2024-11-08 07:07:10: 40.60 V, 1.15 psi, 6.73 psi
2024-11-08 07:08:10: 40.61 V, 1.20 psi, 6.73 psi
2024-11-08 07:09:10: 40.65 V, 1.26 psi, 6.73 psi
2024-11-08 07:10:11: 40.67 V, 1.31 psi, 6.73 psi
2024-11-08 07:11:11: 40.72 V, 1.39 psi, 6.73 psi
2024-11-08 07:12:11: 40.80 V, 1.44 psi, 6.73 psi
2024-11-08 07:13:11: 40.82 V, 1.49 psi, 6.73 psi
2024-11-08 07:14:11: 40.75 V, 1.56 psi, 6.73 psi
2024-11-08 07:15:11: 40.76 V, 1.61 psi, 6.73 psi
2024-11-08 07:16:11: 40.80 V, 1.69 psi, 6.73 psi
2024-11-08 07:17:11: 40.82 V, 1.74 psi, 6.73 psi
2024-11-08 07:18:11: 40.75 V, 1.81 psi, 6.73 psi
2024-11-08 07:19:11: 40.77 V, 1.87 psi, 6.73 psi
2024-11-08 07:20:11: 40.77 V, 1.94 psi, 6.73 psi
2024-11-08 07:21:11: 40.93 V, 2.00 psi, 6.73 psi
2024-11-08 07:22:11: 40.84 V, 2.06 psi, 6.73 psi
2024-11-08 07:23:11: 40.87 V, 2.12 psi, 6.73 psi
2024-11-08 07:24:11: 40.82 V, 2.01 psi, 6.73 psi
2024-11-08 07:25:11: 40.91 V, 1.97 psi, 6.73 psi
2024-11-08 07:26:11: 40.89 V, 1.93 psi, 6.74 psi
2024-11-08 07:27:12: 40.87 V, 1.91 psi, 6.74 psi
2024-11-08 07:28:12: 40.77 V, 1.87 psi, 6.73 psi
2024-11-08 07:29:12: 40.76 V, 1.84 psi, 6.74 psi
2024-11-08 07:30:12: 40.85 V, 1.81 psi, 6.74 psi
2024-11-08 07:31:12: 40.83 V, 1.75 psi, 6.74 psi
2024-11-08 07:32:12: 40.81 V, 1.70 psi, 6.74 psi
2024-11-08 07:33:12: 40.68 V, 1.63 psi, 6.74 psi
2024-11-08 07:34:12: 40.74 V, 1.57 psi, 6.74 psi
2024-11-08 07:35:12: 40.74 V, 1.52 psi, 6.74 psi
2024-11-08 07:36:12: 40.72 V, 1.44 psi, 6.74 psi
2024-11-08 07:37:12: 40.78 V, 1.39 psi, 6.74 psi
2024-11-08 07:38:12: 40.76 V, 1.30 psi, 6.74 psi
2024-11-08 07:39:12: 40.74 V, 1.25 psi, 6.74 psi
2024-11-08 07:40:12: 40.72 V, 1.18 psi, 6.74 psi
2024-11-08 07:41:12: 40.67 V, 1.12 psi, 6.74 psi
2024-11-08 07:42:13: 40.67 V, 1.06 psi, 6.73 psi
2024-11-08 07:43:13: 40.54 V, 0.99 psi, 6.74 psi
2024-11-08 07:44:13: 40.62 V, 0.95 psi, 6.74 psi
2024-11-08 07:45:13: 40.60 V, 0.89 psi, 6.74 psi
2024-11-08 07:46:13: 40.59 V, 0.84 psi, 6.74 psi
2024-11-08 07:47:13: 40.56 V, 0.80 psi, 6.74 psi
2024-11-08 07:48:13: 40.53 V, 0.77 psi, 6.73 psi
2024-11-08 07:49:13: 40.54 V, 0.72 psi, 6.74 psi
2024-11-08 07:50:13: 40.52 V, 0.68 psi, 6.73 psi
2024-11-08 07:51:13: 40.52 V, 0.66 psi, 6.74 psi
2024-11-08 07:52:13: 40.50 V, 0.62 psi, 6.73 psi
2024-11-08 07:53:13: 40.49 V, 0.60 psi, 6.74 psi
2024-11-08 07:54:13: 40.48 V, 0.56 psi, 6.73 psi
2024-11-08 07:55:13: 40.57 V, 0.55 psi, 6.73 psi
2024-11-08 07:56:13: 40.67 V, 0.51 psi, 6.73 psi
2024-11-08 07:57:13: 40.62 V, 0.49 psi, 6.73 psi
2024-11-08 07:59:14: 40.53 V, 0.43 psi, 6.73 psi
2024-11-08 08:00:14: 40.63 V, 0.41 psi, 6.73 psi
2024-11-08 08:01:14: 40.62 V, 0.38 psi, 6.73 psi
2024-11-08 08:02:14: 40.61 V, 0.37 psi, 6.73 psi
2024-11-08 08:05:14: 40.70 V, 0.32 psi, 6.73 psi
2024-11-08 08:06:14: 40.69 V, 0.28 psi, 6.73 psi
2024-11-08 08:07:14: 40.68 V, 0.28 psi, 6.73 psi
2024-11-08 08:08:14: 40.56 V, 0.25 psi, 6.73 psi
2024-11-08 08:09:14: 40.53 V, 0.24 psi, 6.73 psi
2024-11-08 08:10:14: 40.61 V, 0.37 psi, 6.73 psi
2024-11-08 08:11:14: 40.62 V, 0.40 psi, 6.73 psi
2024-11-08 08:12:14: 40.74 V, 0.45 psi, 6.73 psi
2024-11-08 08:13:14: 40.75 V, 0.49 psi, 6.73 psi
2024-11-08 08:14:14: 40.69 V, 0.54 psi, 6.72 psi
2024-11-08 08:15:15: 40.70 V, 0.57 psi, 6.73 psi
2024-11-08 08:17:15: 40.72 V, 0.67 psi, 6.72 psi
2024-11-08 08:18:15: 40.71 V, 0.70 psi, 6.72 psi
2024-11-08 08:20:15: 40.77 V, 0.79 psi, 6.73 psi
2024-11-08 08:21:15: 40.78 V, 0.84 psi, 6.72 psi
2024-11-08 08:22:15: 40.80 V, 0.88 psi, 6.72 psi
2024-11-08 08:23:15: 40.92 V, 0.94 psi, 6.72 psi
2024-11-08 08:24:15: 40.94 V, 0.98 psi, 6.72 psi
2024-11-08 08:25:15: 40.93 V, 1.03 psi, 6.72 psi
2024-11-08 08:26:15: 40.98 V, 1.08 psi, 6.72 psi
2024-11-08 08:27:15: 40.99 V, 1.12 psi, 6.72 psi
2024-11-08 08:28:15: 41.03 V, 1.19 psi, 6.72 psi
2024-11-08 08:30:15: 41.08 V, 1.31 psi, 6.72 psi
2024-11-08 08:31:16: 41.09 V, 1.36 psi, 6.72 psi
2024-11-08 08:32:16: 41.10 V, 1.43 psi, 6.72 psi
2024-11-08 08:33:16: 41.08 V, 1.49 psi, 6.72 psi
2024-11-08 08:34:16: 41.04 V, 1.53 psi, 6.72 psi
2024-11-08 08:35:16: 41.09 V, 1.63 psi, 6.72 psi
2024-11-08 08:36:16: 41.11 V, 1.69 psi, 6.72 psi
2024-11-08 08:37:16: 41.11 V, 1.75 psi, 6.72 psi
2024-11-08 08:38:16: 41.06 V, 1.82 psi, 6.72 psi
2024-11-08 08:39:16: 41.09 V, 1.87 psi, 6.72 psi
2024-11-08 08:41:16: 41.25 V, 2.00 psi, 6.72 psi
2024-11-08 08:42:16: 41.27 V, 2.08 psi, 6.72 psi
2024-11-08 08:43:16: 41.27 V, 2.07 psi, 6.73 psi
2024-11-08 08:44:16: 41.22 V, 2.00 psi, 6.73 psi
2024-11-08 08:45:16: 41.22 V, 1.95 psi, 6.73 psi
2024-11-08 08:46:16: 41.19 V, 1.91 psi, 6.73 psi
2024-11-08 08:47:16: 41.19 V, 1.89 psi, 6.73 psi
2024-11-08 08:48:17: 41.18 V, 1.86 psi, 6.73 psi
2024-11-08 08:49:17: 41.17 V, 1.84 psi, 6.73 psi
2024-11-08 08:50:17: 41.15 V, 1.79 psi, 6.73 psi
2024-11-08 08:51:17: 41.04 V, 1.75 psi, 6.73 psi
2024-11-08 08:52:17: 41.01 V, 1.68 psi, 6.73 psi
2024-11-08 08:53:17: 40.96 V, 1.62 psi, 6.73 psi
2024-11-08 08:54:17: 41.17 V, 1.55 psi, 6.73 psi
2024-11-08 08:55:17: 41.13 V, 1.48 psi, 6.73 psi
2024-11-08 08:56:17: 41.11 V, 1.42 psi, 6.73 psi
2024-11-08 08:57:17: 41.09 V, 1.34 psi, 6.73 psi
2024-11-08 08:58:17: 41.07 V, 1.28 psi, 6.73 psi
2024-11-08 08:59:17: 41.03 V, 1.21 psi, 6.73 psi
2024-11-08 09:00:17: 40.98 V, 1.15 psi, 6.73 psi
2024-11-08 09:01:17: 40.89 V, 1.09 psi, 6.73 psi
2024-11-08 09:02:17: 40.86 V, 1.02 psi, 6.73 psi
2024-11-08 09:03:17: 40.94 V, 0.97 psi, 6.73 psi
2024-11-08 09:04:18: 40.91 V, 0.91 psi, 6.73 psi
2024-11-08 09:05:18: 41.00 V, 0.89 psi, 6.73 psi
2024-11-08 09:06:18: 40.91 V, 0.83 psi, 6.73 psi
2024-11-08 09:07:18: 40.85 V, 0.78 psi, 6.73 psi
2024-11-08 09:08:18: 40.86 V, 0.76 psi, 6.73 psi
2024-11-08 09:09:18: 40.84 V, 0.71 psi, 6.73 psi
2024-11-08 09:10:18: 40.93 V, 0.69 psi, 6.73 psi
2024-11-08 09:11:18: 40.92 V, 0.65 psi, 6.73 psi
2024-11-08 09:12:18: 41.01 V, 0.62 psi, 6.73 psi
2024-11-08 09:13:18: 41.00 V, 0.59 psi, 6.73 psi
2024-11-08 09:14:18: 40.95 V, 0.56 psi, 6.72 psi
2024-11-08 09:15:18: 40.88 V, 0.53 psi, 6.72 psi
2024-11-08 09:16:18: 40.86 V, 0.49 psi, 6.73 psi
2024-11-08 09:17:18: 40.85 V, 0.48 psi, 6.72 psi
2024-11-08 09:18:18: 40.84 V, 0.45 psi, 6.73 psi
2024-11-08 09:19:18: 40.93 V, 0.43 psi, 6.72 psi
2024-11-08 09:20:18: 40.93 V, 0.40 psi, 6.72 psi
2024-11-08 09:21:19: 40.90 V, 0.39 psi, 6.72 psi
2024-11-08 09:22:19: 40.91 V, 0.36 psi, 6.72 psi
2024-11-08 09:23:19: 40.90 V, 0.33 psi, 6.72 psi
2024-11-08 09:24:19: 41.00 V, 0.31 psi, 6.72 psi
2024-11-08 09:25:19: 40.98 V, 0.29 psi, 6.72 psi
2024-11-08 09:26:19: 40.98 V, 0.28 psi, 6.72 psi
2024-11-08 09:28:19: 40.96 V, 0.24 psi, 6.72 psi
2024-11-08 09:30:19: 40.99 V, 0.40 psi, 6.72 psi
2024-11-08 09:31:19: 41.05 V, 0.44 psi, 6.72 psi
2024-11-08 09:32:19: 41.07 V, 0.47 psi, 6.72 psi
2024-11-08 09:33:19: 41.18 V, 0.52 psi, 6.72 psi
2024-11-08 09:34:19: 41.20 V, 0.56 psi, 6.72 psi
2024-11-08 09:35:19: 41.23 V, 0.61 psi, 6.72 psi
2024-11-08 09:36:19: 41.13 V, 0.67 psi, 6.72 psi
2024-11-08 09:37:20: 41.14 V, 0.70 psi, 6.72 psi
2024-11-08 09:38:20: 41.17 V, 0.76 psi, 6.72 psi
2024-11-08 09:39:20: 41.18 V, 0.79 psi, 6.72 psi
2024-11-08 09:40:20: 41.20 V, 0.85 psi, 6.72 psi
2024-11-08 09:41:20: 41.22 V, 0.89 psi, 6.72 psi
2024-11-08 09:42:20: 41.21 V, 0.93 psi, 6.72 psi
2024-11-08 09:44:20: 41.28 V, 1.03 psi, 6.72 psi
2024-11-08 09:45:20: 41.41 V, 1.09 psi, 6.71 psi
2024-11-08 09:46:20: 41.43 V, 1.13 psi, 6.72 psi
2024-11-08 09:47:20: 41.34 V, 1.20 psi, 6.72 psi
2024-11-08 09:48:20: 41.37 V, 1.25 psi, 6.72 psi
2024-11-08 09:49:20: 41.36 V, 1.31 psi, 6.72 psi
2024-11-08 09:50:20: 41.30 V, 1.38 psi, 6.72 psi
2024-11-08 09:51:20: 41.32 V, 1.42 psi, 6.72 psi
2024-11-08 09:52:20: 41.46 V, 1.50 psi, 6.72 psi
2024-11-08 09:53:20: 41.48 V, 1.55 psi, 6.72 psi
2024-11-08 09:54:21: 41.51 V, 1.62 psi, 6.72 psi
2024-11-08 09:55:21: 41.52 V, 1.68 psi, 6.72 psi
2024-11-08 09:56:21: 41.47 V, 1.75 psi, 6.72 psi
2024-11-08 09:57:21: 41.48 V, 1.80 psi, 6.72 psi
2024-11-08 09:58:21: 41.47 V, 1.86 psi, 6.72 psi
2024-11-08 09:59:21: 41.52 V, 1.94 psi, 6.72 psi
2024-11-08 10:00:21: 41.54 V, 1.99 psi, 6.72 psi
2024-11-08 10:01:21: 41.59 V, 2.07 psi, 6.72 psi
2024-11-08 10:02:21: 41.56 V, 2.03 psi, 6.72 psi
2024-11-08 10:03:21: 41.53 V, 1.97 psi, 6.72 psi
2024-11-08 10:04:21: 41.52 V, 1.92 psi, 6.72 psi
2024-11-08 10:05:21: 41.48 V, 1.89 psi, 6.72 psi
2024-11-08 10:06:21: 41.50 V, 1.88 psi, 6.72 psi
2024-11-08 10:07:21: 41.49 V, 1.84 psi, 6.72 psi
2024-11-08 10:08:21: 41.47 V, 1.83 psi, 6.72 psi
2024-11-08 10:09:21: 41.46 V, 1.77 psi, 6.72 psi
2024-11-08 10:11:22: 41.42 V, 1.66 psi, 6.72 psi
2024-11-08 10:12:22: 41.38 V, 1.59 psi, 6.72 psi
2024-11-08 10:13:22: 41.47 V, 1.53 psi, 6.73 psi
2024-11-08 10:14:22: 41.44 V, 1.46 psi, 6.73 psi
2024-11-08 10:15:22: 41.42 V, 1.40 psi, 6.73 psi
2024-11-08 10:16:22: 41.38 V, 1.32 psi, 6.73 psi
2024-11-08 10:17:22: 41.33 V, 1.25 psi, 6.73 psi
2024-11-08 10:18:22: 41.23 V, 1.19 psi, 6.73 psi
2024-11-08 10:19:22: 41.20 V, 1.12 psi, 6.73 psi
2024-11-08 10:20:22: 41.29 V, 1.07 psi, 6.73 psi
2024-11-08 10:21:22: 41.26 V, 1.00 psi, 6.73 psi
2024-11-08 10:22:22: 41.25 V, 0.96 psi, 6.73 psi
2024-11-08 10:23:22: 41.32 V, 0.89 psi, 6.73 psi
2024-11-08 10:24:22: 41.27 V, 0.85 psi, 6.73 psi
2024-11-08 10:25:22: 41.19 V, 0.80 psi, 6.73 psi
2024-11-08 10:26:23: 41.16 V, 0.75 psi, 6.73 psi
2024-11-08 10:27:23: 41.27 V, 0.73 psi, 6.73 psi
2024-11-08 10:28:23: 41.25 V, 0.68 psi, 6.73 psi
2024-11-08 10:30:23: 41.22 V, 0.62 psi, 6.73 psi
2024-11-08 10:31:23: 41.22 V, 0.60 psi, 6.73 psi
2024-11-08 10:32:23: 41.30 V, 0.56 psi, 6.73 psi
2024-11-08 10:33:23: 41.27 V, 0.54 psi, 6.73 psi
2024-11-08 10:34:23: 41.18 V, 0.51 psi, 6.73 psi
