2024-10-24 00:00:12: 25.23 V, 0.69 psi, 0.78 psi
2024-10-24 13:06:52: 28.74 V, 1.92 psi, 1.99 psi
2024-10-24 13:07:52: 28.74 V, 1.90 psi, 1.97 psi
2024-10-24 13:08:52: 28.74 V, 1.85 psi, 1.95 psi
2024-10-24 13:09:52: 28.74 V, 1.83 psi, 1.92 psi
2024-10-24 13:10:52: 28.74 V, 1.81 psi, 1.90 psi
2024-10-24 13:11:52: 28.74 V, 1.79 psi, 1.88 psi
2024-10-24 13:12:52: 28.74 V, 1.75 psi, 1.85 psi
2024-10-24 13:13:52: 28.74 V, 1.74 psi, 1.83 psi
2024-10-24 13:14:52: 28.74 V, 1.71 psi, 1.81 psi
2024-10-24 13:15:52: 28.74 V, 1.69 psi, 1.78 psi
2024-10-24 13:16:52: 28.74 V, 1.66 psi, 1.75 psi
2024-10-24 13:17:52: 28.74 V, 1.62 psi, 1.73 psi
2024-10-24 13:18:52: 28.74 V, 1.60 psi, 1.70 psi
2024-10-24 13:19:53: 28.74 V, 1.57 psi, 1.68 psi
2024-10-24 13:20:53: 28.74 V, 1.54 psi, 1.65 psi
2024-10-24 13:21:53: 28.74 V, 1.53 psi, 1.63 psi
2024-10-24 13:22:53: 28.74 V, 1.49 psi, 1.60 psi
2024-10-24 13:23:53: 28.74 V, 1.47 psi, 1.58 psi
2024-10-24 13:24:53: 28.74 V, 1.45 psi, 1.56 psi
2024-10-24 13:25:53: 28.74 V, 1.43 psi, 1.53 psi
2024-10-24 13:27:53: 28.74 V, 1.37 psi, 1.48 psi
2024-10-24 13:28:53: 28.74 V, 1.35 psi, 1.46 psi
2024-10-24 13:29:53: 28.74 V, 1.33 psi, 1.44 psi
2024-10-24 13:30:53: 28.74 V, 1.31 psi, 1.42 psi
2024-10-24 13:31:53: 28.74 V, 1.29 psi, 1.39 psi
2024-10-24 13:32:53: 29.01 V, 1.28 psi, 1.37 psi
2024-10-24 13:33:53: 29.01 V, 1.25 psi, 1.35 psi
2024-10-24 13:34:53: 29.01 V, 1.22 psi, 1.33 psi
2024-10-24 13:36:54: 28.74 V, 1.18 psi, 1.29 psi
2024-10-24 13:37:54: 28.74 V, 1.17 psi, 1.27 psi
2024-10-24 13:38:54: 28.74 V, 1.14 psi, 1.25 psi
2024-10-24 13:39:54: 28.74 V, 1.13 psi, 1.23 psi
2024-10-24 13:40:54: 29.01 V, 1.10 psi, 1.21 psi
2024-10-24 13:41:54: 29.01 V, 1.09 psi, 1.19 psi
2024-10-24 13:42:54: 28.74 V, 1.08 psi, 1.18 psi
2024-10-24 13:43:54: 28.74 V, 1.05 psi, 1.16 psi
2024-10-24 13:44:54: 29.01 V, 1.06 psi, 1.14 psi
2024-10-24 13:45:54: 29.01 V, 1.02 psi, 1.12 psi
2024-10-24 13:46:54: 29.28 V, 1.01 psi, 1.11 psi
2024-10-24 13:47:54: 29.28 V, 1.00 psi, 1.09 psi
2024-10-24 13:48:54: 29.28 V, 0.97 psi, 1.07 psi
2024-10-24 13:49:54: 29.01 V, 0.97 psi, 1.06 psi
2024-10-24 13:50:54: 29.01 V, 0.94 psi, 1.04 psi
2024-10-24 13:51:54: 29.01 V, 0.94 psi, 1.03 psi
2024-10-24 13:52:54: 29.01 V, 0.91 psi, 1.01 psi
2024-10-24 13:53:55: 29.01 V, 0.90 psi, 1.00 psi
2024-10-24 13:54:55: 29.01 V, 0.88 psi, 0.98 psi
2024-10-24 13:55:55: 29.01 V, 0.87 psi, 0.97 psi
2024-10-24 13:56:55: 29.01 V, 0.86 psi, 0.95 psi
2024-10-24 13:57:55: 29.01 V, 0.83 psi, 0.94 psi
2024-10-24 13:58:55: 29.28 V, 0.83 psi, 0.93 psi
2024-10-24 13:59:55: 29.28 V, 0.80 psi, 0.91 psi
2024-10-24 14:00:55: 29.28 V, 0.81 psi, 0.90 psi
2024-10-24 14:01:55: 29.01 V, 0.78 psi, 0.88 psi
2024-10-24 14:02:55: 29.01 V, 0.77 psi, 0.87 psi
2024-10-24 14:03:55: 29.01 V, 0.76 psi, 0.86 psi
2024-10-24 14:04:55: 29.01 V, 0.75 psi, 0.84 psi
2024-10-24 14:05:55: 29.28 V, 0.73 psi, 0.83 psi
2024-10-24 14:06:55: 29.28 V, 0.71 psi, 0.81 psi
2024-10-24 14:07:55: 29.28 V, 0.71 psi, 0.81 psi
2024-10-24 14:08:55: 29.28 V, 0.69 psi, 0.79 psi
2024-10-24 14:09:55: 29.28 V, 0.68 psi, 0.78 psi
2024-10-24 14:10:56: 29.01 V, 0.66 psi, 0.76 psi
2024-10-24 14:11:56: 29.01 V, 0.65 psi, 0.75 psi
2024-10-24 14:12:56: 29.28 V, 0.64 psi, 0.74 psi
2024-10-24 14:13:56: 29.28 V, 0.63 psi, 0.72 psi
2024-10-24 14:14:56: 29.28 V, 0.63 psi, 0.71 psi
2024-10-24 14:15:56: 29.28 V, 0.61 psi, 0.70 psi
2024-10-24 14:16:56: 29.28 V, 0.60 psi, 0.69 psi
2024-10-24 14:17:56: 29.28 V, 0.59 psi, 0.68 psi
2024-10-24 14:18:56: 29.28 V, 0.58 psi, 0.67 psi
2024-10-24 14:19:56: 29.28 V, 0.57 psi, 0.66 psi
2024-10-24 14:20:56: 29.28 V, 0.56 psi, 0.64 psi
2024-10-24 14:21:56: 29.28 V, 0.54 psi, 0.63 psi
2024-10-24 14:22:56: 29.28 V, 0.54 psi, 0.62 psi
2024-10-24 14:23:56: 29.28 V, 0.52 psi, 0.60 psi
2024-10-24 14:24:56: 29.28 V, 0.51 psi, 0.60 psi
2024-10-24 14:25:56: 29.28 V, 0.50 psi, 0.59 psi
2024-10-24 14:26:57: 29.28 V, 0.50 psi, 0.57 psi
2024-10-24 14:27:57: 29.28 V, 0.48 psi, 0.56 psi
2024-10-24 14:28:57: 29.28 V, 0.47 psi, 0.56 psi
2024-10-24 14:29:57: 29.55 V, 0.46 psi, 0.54 psi
2024-10-24 14:31:57: 29.55 V, 0.44 psi, 0.52 psi
2024-10-24 14:32:57: 29.55 V, 0.42 psi, 0.51 psi
2024-10-24 14:33:57: 29.55 V, 0.42 psi, 0.50 psi
2024-10-24 14:34:57: 29.55 V, 0.41 psi, 0.49 psi
2024-10-24 14:35:57: 29.55 V, 0.40 psi, 0.48 psi
2024-10-24 14:36:57: 29.55 V, 0.39 psi, 0.47 psi
2024-10-24 14:37:57: 29.55 V, 0.37 psi, 0.46 psi
2024-10-24 14:38:57: 29.55 V, 0.38 psi, 0.45 psi
2024-10-24 14:39:57: 29.55 V, 0.36 psi, 0.43 psi
2024-10-24 14:40:57: 29.55 V, 0.36 psi, 0.43 psi
2024-10-24 14:41:57: 29.55 V, 0.34 psi, 0.42 psi
2024-10-24 14:42:57: 29.82 V, 0.34 psi, 0.41 psi
2024-10-24 14:43:58: 29.82 V, 0.33 psi, 0.41 psi
2024-10-24 14:44:58: 29.82 V, 0.32 psi, 0.40 psi
2024-10-24 14:45:58: 29.82 V, 0.31 psi, 0.39 psi
2024-10-24 14:46:58: 29.82 V, 0.30 psi, 0.38 psi
2024-10-24 14:47:58: 29.82 V, 0.30 psi, 0.37 psi
2024-10-24 14:48:58: 29.82 V, 0.29 psi, 0.36 psi
2024-10-24 14:49:58: 29.82 V, 0.29 psi, 0.36 psi
2024-10-24 14:50:58: 29.82 V, 0.28 psi, 0.35 psi
2024-10-24 14:51:58: 29.82 V, 0.26 psi, 0.34 psi
2024-10-24 14:52:58: 29.82 V, 0.27 psi, 0.33 psi
2024-10-24 14:53:58: 29.82 V, 0.25 psi, 0.33 psi
2024-10-24 14:54:58: 29.82 V, 0.33 psi, 0.34 psi
2024-10-24 14:55:58: 29.82 V, 0.33 psi, 0.36 psi
2024-10-24 14:56:58: 29.82 V, 0.35 psi, 0.38 psi
2024-10-24 14:57:58: 29.82 V, 0.36 psi, 0.40 psi
2024-10-24 14:58:58: 29.82 V, 0.37 psi, 0.41 psi
2024-10-24 14:59:58: 29.82 V, 0.39 psi, 0.43 psi
2024-10-24 15:00:59: 29.82 V, 0.40 psi, 0.45 psi
2024-10-24 15:01:59: 29.82 V, 0.42 psi, 0.47 psi
2024-10-24 15:02:59: 29.82 V, 0.44 psi, 0.48 psi
2024-10-24 15:03:59: 29.82 V, 0.44 psi, 0.50 psi
2024-10-24 15:04:59: 29.82 V, 0.47 psi, 0.52 psi
2024-10-24 15:05:59: 29.82 V, 0.50 psi, 0.53 psi
2024-10-24 15:06:59: 29.82 V, 0.51 psi, 0.56 psi
2024-10-24 15:07:59: 29.82 V, 0.52 psi, 0.57 psi
2024-10-24 15:08:59: 29.82 V, 0.55 psi, 0.59 psi
2024-10-24 15:09:59: 29.82 V, 0.56 psi, 0.61 psi
2024-10-24 15:10:59: 30.09 V, 0.58 psi, 0.62 psi
2024-10-24 15:11:59: 30.09 V, 0.60 psi, 0.65 psi
2024-10-24 15:12:59: 30.09 V, 0.60 psi, 0.67 psi
2024-10-24 15:13:59: 29.82 V, 0.63 psi, 0.68 psi
2024-10-24 15:14:59: 29.82 V, 0.65 psi, 0.70 psi
2024-10-24 15:15:59: 29.82 V, 0.68 psi, 0.72 psi
2024-10-24 15:16:59: 29.82 V, 0.69 psi, 0.74 psi
2024-10-24 15:18:00: 29.82 V, 0.71 psi, 0.76 psi
2024-10-24 15:19:00: 29.82 V, 0.72 psi, 0.78 psi
2024-10-24 15:20:00: 29.82 V, 0.74 psi, 0.79 psi
2024-10-24 15:21:00: 29.82 V, 0.76 psi, 0.81 psi
2024-10-24 15:22:00: 29.82 V, 0.78 psi, 0.83 psi
2024-10-24 15:23:00: 29.82 V, 0.78 psi, 0.85 psi
2024-10-24 15:24:00: 29.82 V, 0.81 psi, 0.87 psi
2024-10-24 15:25:00: 29.82 V, 0.83 psi, 0.89 psi
2024-10-24 15:26:00: 29.82 V, 0.85 psi, 0.90 psi
2024-10-24 15:27:00: 29.82 V, 0.86 psi, 0.92 psi
2024-10-24 15:28:00: 29.82 V, 0.88 psi, 0.94 psi
2024-10-24 15:29:00: 29.82 V, 0.90 psi, 0.96 psi
2024-10-24 15:30:00: 29.82 V, 0.92 psi, 0.97 psi
2024-10-24 15:31:00: 29.82 V, 0.94 psi, 0.99 psi
2024-10-24 15:32:00: 29.82 V, 0.95 psi, 1.01 psi
2024-10-24 15:33:00: 29.82 V, 0.97 psi, 1.03 psi
2024-10-24 15:34:00: 29.82 V, 0.99 psi, 1.05 psi
2024-10-24 15:35:01: 30.09 V, 0.99 psi, 1.07 psi
2024-10-24 15:36:01: 30.09 V, 1.03 psi, 1.08 psi
2024-10-24 15:37:01: 29.82 V, 1.06 psi, 1.11 psi
2024-10-24 15:38:01: 29.82 V, 1.06 psi, 1.12 psi
2024-10-24 15:39:01: 29.82 V, 1.09 psi, 1.15 psi
2024-10-24 15:40:01: 29.82 V, 1.10 psi, 1.17 psi
2024-10-24 15:41:01: 29.82 V, 1.13 psi, 1.18 psi
2024-10-24 15:42:01: 29.82 V, 1.15 psi, 1.21 psi
2024-10-24 15:43:01: 29.82 V, 1.17 psi, 1.22 psi
2024-10-24 15:44:01: 29.82 V, 1.20 psi, 1.25 psi
2024-10-24 15:45:01: 29.82 V, 1.20 psi, 1.27 psi
2024-10-24 15:46:01: 29.82 V, 1.23 psi, 1.29 psi
2024-10-24 15:47:01: 29.82 V, 1.26 psi, 1.31 psi
2024-10-24 15:48:01: 29.82 V, 1.28 psi, 1.33 psi
2024-10-24 15:49:01: 29.82 V, 1.29 psi, 1.36 psi
2024-10-24 15:50:01: 29.82 V, 1.32 psi, 1.38 psi
2024-10-24 15:51:01: 29.82 V, 1.33 psi, 1.40 psi
2024-10-24 15:52:02: 29.82 V, 1.36 psi, 1.42 psi
2024-10-24 15:53:02: 29.82 V, 1.37 psi, 1.44 psi
2024-10-24 15:54:02: 30.09 V, 1.40 psi, 1.46 psi
2024-10-24 15:55:02: 30.09 V, 1.42 psi, 1.48 psi
2024-10-24 15:56:02: 29.82 V, 1.45 psi, 1.50 psi
2024-10-24 15:57:02: 29.82 V, 1.46 psi, 1.52 psi
2024-10-24 15:58:02: 29.82 V, 1.47 psi, 1.54 psi
2024-10-24 15:59:02: 29.82 V, 1.50 psi, 1.56 psi
2024-10-24 16:00:02: 29.82 V, 1.52 psi, 1.58 psi
2024-10-24 16:01:02: 29.82 V, 1.54 psi, 1.61 psi
2024-10-24 16:02:02: 29.82 V, 1.56 psi, 1.63 psi
2024-10-24 16:03:02: 29.82 V, 1.59 psi, 1.65 psi
2024-10-24 16:04:02: 29.82 V, 1.61 psi, 1.67 psi
2024-10-24 16:05:02: 29.82 V, 1.64 psi, 1.69 psi
2024-10-24 16:06:02: 29.82 V, 1.65 psi, 1.71 psi
2024-10-24 16:08:02: 29.82 V, 1.70 psi, 1.76 psi
2024-10-24 16:09:03: 29.82 V, 1.72 psi, 1.78 psi
2024-10-24 16:10:03: 29.82 V, 1.74 psi, 1.81 psi
2024-10-24 16:11:03: 29.82 V, 1.75 psi, 1.82 psi
2024-10-24 16:12:03: 30.09 V, 1.79 psi, 1.85 psi
2024-10-24 16:13:03: 30.09 V, 1.80 psi, 1.87 psi
2024-10-24 16:14:03: 30.09 V, 1.81 psi, 1.89 psi
2024-10-24 16:15:03: 29.82 V, 1.85 psi, 1.92 psi
2024-10-24 16:16:03: 29.82 V, 1.87 psi, 1.94 psi
2024-10-24 16:17:03: 29.82 V, 1.91 psi, 1.97 psi
2024-10-24 16:18:03: 29.82 V, 1.93 psi, 1.99 psi
2024-10-24 16:19:03: 29.82 V, 1.94 psi, 2.01 psi
2024-10-24 16:20:03: 29.82 V, 1.97 psi, 2.04 psi
2024-10-24 16:21:03: 29.82 V, 1.99 psi, 2.06 psi
2024-10-24 16:22:03: 29.82 V, 2.03 psi, 2.08 psi
2024-10-24 16:23:03: 29.82 V, 2.01 psi, 2.09 psi
2024-10-24 16:24:03: 29.82 V, 2.02 psi, 2.08 psi
2024-10-24 16:25:03: 29.82 V, 2.01 psi, 2.08 psi
2024-10-24 16:26:04: 29.82 V, 2.03 psi, 2.08 psi
2024-10-24 16:27:04: 29.82 V, 2.03 psi, 2.09 psi
2024-10-24 16:28:04: 29.82 V, 2.03 psi, 2.09 psi
2024-10-24 16:29:04: 29.82 V, 2.04 psi, 2.10 psi
2024-10-24 16:30:04: 29.82 V, 2.03 psi, 2.10 psi
2024-10-24 16:31:04: 29.82 V, 2.04 psi, 2.10 psi
2024-10-24 16:32:04: 29.82 V, 2.03 psi, 2.09 psi
2024-10-24 16:33:04: 29.82 V, 2.03 psi, 2.08 psi
2024-10-24 16:34:04: 29.82 V, 2.00 psi, 2.08 psi
2024-10-24 16:35:04: 29.82 V, 1.99 psi, 2.06 psi
2024-10-24 16:36:04: 29.82 V, 1.98 psi, 2.05 psi
2024-10-24 16:37:04: 29.82 V, 1.95 psi, 2.04 psi
2024-10-24 16:38:04: 29.82 V, 1.93 psi, 2.02 psi
2024-10-24 16:39:04: 29.82 V, 1.91 psi, 1.99 psi
2024-10-24 16:40:04: 29.82 V, 1.88 psi, 1.98 psi
2024-10-24 16:41:04: 29.82 V, 1.86 psi, 1.95 psi
2024-10-24 16:42:05: 29.82 V, 1.83 psi, 1.93 psi
2024-10-24 16:43:05: 30.09 V, 1.81 psi, 1.90 psi
2024-10-24 16:44:05: 30.09 V, 1.77 psi, 1.88 psi
2024-10-24 16:45:05: 29.82 V, 1.74 psi, 1.85 psi
2024-10-24 16:47:05: 30.09 V, 1.71 psi, 1.81 psi
2024-10-24 16:48:05: 29.82 V, 1.69 psi, 1.78 psi
2024-10-24 16:49:05: 29.82 V, 1.65 psi, 1.75 psi
2024-10-24 16:50:05: 29.82 V, 1.62 psi, 1.73 psi
2024-10-24 16:51:05: 29.82 V, 1.60 psi, 1.70 psi
2024-10-24 16:52:05: 29.82 V, 1.57 psi, 1.68 psi
2024-10-24 16:53:05: 29.82 V, 1.53 psi, 1.65 psi
2024-10-24 16:54:05: 29.82 V, 1.51 psi, 1.62 psi
2024-10-24 16:55:05: 29.82 V, 1.48 psi, 1.60 psi
2024-10-24 16:56:05: 29.82 V, 1.46 psi, 1.57 psi
2024-10-24 16:57:05: 30.09 V, 1.44 psi, 1.55 psi
2024-10-24 16:58:05: 30.09 V, 1.40 psi, 1.52 psi
2024-10-24 16:59:05: 29.82 V, 1.39 psi, 1.50 psi
2024-10-24 17:00:06: 29.82 V, 1.36 psi, 1.48 psi
2024-10-24 17:01:06: 29.82 V, 1.34 psi, 1.46 psi
2024-10-24 17:02:06: 29.55 V, 1.32 psi, 1.43 psi
2024-10-24 17:03:06: 29.55 V, 1.29 psi, 1.41 psi
2024-10-24 17:04:06: 30.09 V, 1.28 psi, 1.39 psi
2024-10-24 17:05:06: 30.09 V, 1.24 psi, 1.36 psi
2024-10-24 17:06:06: 29.82 V, 1.24 psi, 1.34 psi
2024-10-24 17:07:06: 29.82 V, 1.20 psi, 1.32 psi
2024-10-24 17:08:06: 29.82 V, 1.19 psi, 1.30 psi
2024-10-24 17:09:06: 29.82 V, 1.17 psi, 1.28 psi
2024-10-24 17:10:06: 30.09 V, 1.15 psi, 1.26 psi
2024-10-24 17:11:06: 30.09 V, 1.13 psi, 1.24 psi
2024-10-24 17:12:06: 30.09 V, 1.10 psi, 1.22 psi
2024-10-24 17:13:06: 30.09 V, 1.10 psi, 1.20 psi
2024-10-24 17:14:06: 30.09 V, 1.07 psi, 1.18 psi
2024-10-24 17:15:06: 30.09 V, 1.05 psi, 1.16 psi
2024-10-24 17:16:07: 30.09 V, 1.04 psi, 1.15 psi
2024-10-24 17:17:07: 30.09 V, 1.02 psi, 1.13 psi
2024-10-24 17:18:07: 30.09 V, 1.00 psi, 1.11 psi
2024-10-24 17:19:07: 30.09 V, 0.98 psi, 1.09 psi
2024-10-24 17:20:07: 30.09 V, 0.96 psi, 1.07 psi
2024-10-24 17:21:07: 30.09 V, 0.94 psi, 1.05 psi
2024-10-24 17:22:07: 29.82 V, 0.94 psi, 1.04 psi
2024-10-24 17:23:07: 29.82 V, 0.91 psi, 1.02 psi
2024-10-24 17:24:07: 29.82 V, 0.90 psi, 1.01 psi
2024-10-24 17:25:07: 30.09 V, 0.88 psi, 0.99 psi
2024-10-24 17:26:07: 30.09 V, 0.87 psi, 0.97 psi
2024-10-24 17:27:07: 30.09 V, 0.85 psi, 0.96 psi
2024-10-24 17:28:07: 30.09 V, 0.84 psi, 0.94 psi
2024-10-24 17:29:07: 30.09 V, 0.82 psi, 0.93 psi
2024-10-24 17:30:07: 30.09 V, 0.80 psi, 0.91 psi
2024-10-24 17:31:07: 30.09 V, 0.80 psi, 0.90 psi
2024-10-24 17:32:07: 30.09 V, 0.77 psi, 0.88 psi
2024-10-24 17:33:08: 30.09 V, 0.76 psi, 0.87 psi
2024-10-24 17:34:08: 30.37 V, 0.75 psi, 0.85 psi
2024-10-24 17:35:08: 30.37 V, 0.73 psi, 0.84 psi
2024-10-24 17:36:08: 30.09 V, 0.72 psi, 0.83 psi
2024-10-24 17:37:08: 30.09 V, 0.70 psi, 0.81 psi
2024-10-24 17:38:08: 30.37 V, 0.70 psi, 0.80 psi
2024-10-24 17:39:08: 30.37 V, 0.67 psi, 0.78 psi
2024-10-24 17:40:08: 30.37 V, 0.67 psi, 0.77 psi
2024-10-24 17:41:08: 30.09 V, 0.65 psi, 0.76 psi
2024-10-24 17:42:08: 30.09 V, 0.64 psi, 0.74 psi
2024-10-24 17:43:08: 30.09 V, 0.63 psi, 0.73 psi
2024-10-24 17:44:08: 30.09 V, 0.62 psi, 0.71 psi
2024-10-24 17:46:08: 30.37 V, 0.59 psi, 0.69 psi
2024-10-24 17:47:08: 30.64 V, 0.59 psi, 0.68 psi
2024-10-24 17:48:08: 30.37 V, 0.58 psi, 0.67 psi
2024-10-24 17:49:08: 30.37 V, 0.55 psi, 0.65 psi
2024-10-24 17:50:09: 30.64 V, 0.56 psi, 0.64 psi
2024-10-24 17:51:09: 30.64 V, 0.53 psi, 0.63 psi
2024-10-24 17:52:09: 30.64 V, 0.52 psi, 0.62 psi
2024-10-24 17:53:09: 30.64 V, 0.51 psi, 0.60 psi
2024-10-24 17:54:09: 30.64 V, 0.50 psi, 0.59 psi
2024-10-24 17:55:09: 30.64 V, 0.49 psi, 0.58 psi
2024-10-24 17:56:09: 30.64 V, 0.47 psi, 0.57 psi
2024-10-24 17:57:09: 30.91 V, 0.47 psi, 0.56 psi
2024-10-24 17:58:09: 30.91 V, 0.45 psi, 0.55 psi
2024-10-24 17:59:09: 30.91 V, 0.45 psi, 0.54 psi
2024-10-24 18:00:09: 30.91 V, 0.43 psi, 0.53 psi
2024-10-24 18:01:09: 30.91 V, 0.42 psi, 0.51 psi
2024-10-24 18:02:09: 30.91 V, 0.41 psi, 0.51 psi
2024-10-24 18:03:09: 30.91 V, 0.40 psi, 0.49 psi
2024-10-24 18:04:09: 30.91 V, 0.40 psi, 0.48 psi
2024-10-24 18:05:09: 30.91 V, 0.37 psi, 0.47 psi
2024-10-24 18:06:09: 31.18 V, 0.38 psi, 0.46 psi
2024-10-24 18:07:10: 31.18 V, 0.36 psi, 0.45 psi
2024-10-24 18:08:10: 31.18 V, 0.35 psi, 0.44 psi
2024-10-24 18:09:10: 30.91 V, 0.34 psi, 0.42 psi
2024-10-24 18:10:10: 30.91 V, 0.34 psi, 0.41 psi
2024-10-24 18:11:10: 30.91 V, 0.32 psi, 0.40 psi
2024-10-24 18:12:10: 30.91 V, 0.31 psi, 0.39 psi
2024-10-24 18:13:10: 30.64 V, 0.31 psi, 0.38 psi
2024-10-24 18:15:10: 30.64 V, 0.29 psi, 0.36 psi
2024-10-24 18:16:10: 31.18 V, 0.27 psi, 0.35 psi
2024-10-24 18:17:10: 31.18 V, 0.27 psi, 0.34 psi
2024-10-24 18:19:10: 30.91 V, 0.25 psi, 0.32 psi
2024-10-24 18:20:10: 31.18 V, 0.33 psi, 0.34 psi
2024-10-24 18:21:10: 31.18 V, 0.33 psi, 0.36 psi
2024-10-24 18:22:10: 31.18 V, 0.35 psi, 0.38 psi
2024-10-24 18:23:10: 30.91 V, 0.36 psi, 0.40 psi
2024-10-24 18:24:11: 30.91 V, 0.37 psi, 0.41 psi
2024-10-24 18:25:11: 31.18 V, 0.39 psi, 0.43 psi
2024-10-24 18:26:11: 31.18 V, 0.41 psi, 0.45 psi
2024-10-24 18:27:11: 31.18 V, 0.42 psi, 0.47 psi
2024-10-24 18:28:11: 31.18 V, 0.44 psi, 0.48 psi
2024-10-24 18:29:11: 31.18 V, 0.47 psi, 0.50 psi
2024-10-24 18:30:11: 30.91 V, 0.48 psi, 0.52 psi
2024-10-24 18:31:11: 30.91 V, 0.49 psi, 0.54 psi
2024-10-24 18:32:11: 30.91 V, 0.52 psi, 0.56 psi
2024-10-24 18:33:11: 30.91 V, 0.53 psi, 0.57 psi
2024-10-24 18:34:11: 31.18 V, 0.54 psi, 0.59 psi
2024-10-24 18:35:11: 31.18 V, 0.57 psi, 0.61 psi
2024-10-24 18:36:11: 31.18 V, 0.59 psi, 0.63 psi
2024-10-24 18:37:11: 31.18 V, 0.60 psi, 0.65 psi
2024-10-24 18:38:11: 31.18 V, 0.61 psi, 0.66 psi
2024-10-24 18:40:12: 31.18 V, 0.65 psi, 0.70 psi
2024-10-24 18:41:12: 30.91 V, 0.66 psi, 0.72 psi
2024-10-24 18:42:12: 30.91 V, 0.69 psi, 0.73 psi
2024-10-24 18:43:12: 30.91 V, 0.70 psi, 0.75 psi
2024-10-24 18:44:12: 31.18 V, 0.72 psi, 0.77 psi
2024-10-24 18:45:12: 31.18 V, 0.74 psi, 0.78 psi
2024-10-24 18:46:12: 31.18 V, 0.76 psi, 0.80 psi
2024-10-24 18:47:12: 31.18 V, 0.76 psi, 0.82 psi
2024-10-24 18:48:12: 30.91 V, 0.81 psi, 0.84 psi
2024-10-24 18:49:12: 30.91 V, 0.81 psi, 0.87 psi
2024-10-24 18:50:12: 30.91 V, 0.83 psi, 0.89 psi
2024-10-24 18:51:12: 30.91 V, 0.86 psi, 0.90 psi
2024-10-24 18:52:12: 30.91 V, 0.87 psi, 0.92 psi
2024-10-24 18:53:12: 31.18 V, 0.89 psi, 0.94 psi
2024-10-24 18:54:12: 31.18 V, 0.91 psi, 0.95 psi
2024-10-24 18:55:12: 31.18 V, 0.92 psi, 0.98 psi
2024-10-24 18:56:12: 30.91 V, 0.94 psi, 1.00 psi
2024-10-24 18:57:12: 30.91 V, 0.96 psi, 1.01 psi
2024-10-24 18:58:13: 31.18 V, 0.99 psi, 1.03 psi
2024-10-24 18:59:13: 31.18 V, 1.00 psi, 1.05 psi
2024-10-24 19:01:13: 31.18 V, 1.04 psi, 1.09 psi
2024-10-24 19:02:13: 31.18 V, 1.07 psi, 1.11 psi
2024-10-24 19:03:13: 31.18 V, 1.08 psi, 1.13 psi
2024-10-24 19:04:13: 31.18 V, 1.11 psi, 1.15 psi
2024-10-24 19:05:13: 31.18 V, 1.12 psi, 1.16 psi
2024-10-24 19:06:13: 31.18 V, 1.14 psi, 1.18 psi
2024-10-24 19:07:13: 30.91 V, 1.16 psi, 1.20 psi
2024-10-24 19:08:13: 30.91 V, 1.17 psi, 1.22 psi
2024-10-24 19:09:13: 31.18 V, 1.21 psi, 1.24 psi
2024-10-24 19:10:13: 31.18 V, 1.21 psi, 1.26 psi
2024-10-24 19:12:13: 30.91 V, 1.27 psi, 1.30 psi
2024-10-24 19:13:13: 30.91 V, 1.29 psi, 1.32 psi
2024-10-24 19:14:14: 30.91 V, 1.29 psi, 1.34 psi
2024-10-24 19:15:14: 30.91 V, 1.32 psi, 1.36 psi
2024-10-24 19:16:14: 30.91 V, 1.34 psi, 1.38 psi
2024-10-24 19:17:14: 30.91 V, 1.35 psi, 1.40 psi
2024-10-24 19:18:14: 30.91 V, 1.40 psi, 1.43 psi
2024-10-24 19:19:14: 30.91 V, 1.41 psi, 1.45 psi
2024-10-24 19:20:14: 30.91 V, 1.43 psi, 1.48 psi
2024-10-24 19:21:14: 30.91 V, 1.45 psi, 1.50 psi
2024-10-24 19:22:14: 30.91 V, 1.47 psi, 1.52 psi
2024-10-24 19:23:14: 30.91 V, 1.50 psi, 1.54 psi
2024-10-24 19:24:14: 30.91 V, 1.50 psi, 1.56 psi
2024-10-24 19:25:14: 30.91 V, 1.54 psi, 1.58 psi
2024-10-24 19:26:14: 30.91 V, 1.55 psi, 1.60 psi
2024-10-24 19:27:14: 30.91 V, 1.57 psi, 1.62 psi
2024-10-24 19:28:14: 30.91 V, 1.60 psi, 1.64 psi
2024-10-24 19:29:14: 30.91 V, 1.62 psi, 1.67 psi
2024-10-24 19:30:14: 30.91 V, 1.64 psi, 1.69 psi
2024-10-24 19:31:14: 30.91 V, 1.66 psi, 1.71 psi
2024-10-24 19:32:15: 31.18 V, 1.69 psi, 1.73 psi
2024-10-24 19:33:15: 31.18 V, 1.70 psi, 1.75 psi
2024-10-24 19:34:15: 31.18 V, 1.72 psi, 1.77 psi
2024-10-24 19:36:15: 30.91 V, 1.77 psi, 1.81 psi
2024-10-24 19:37:15: 30.91 V, 1.79 psi, 1.84 psi
2024-10-24 19:38:15: 30.91 V, 1.81 psi, 1.86 psi
2024-10-24 19:39:15: 31.18 V, 1.85 psi, 1.89 psi
2024-10-24 19:40:15: 31.18 V, 1.86 psi, 1.91 psi
2024-10-24 19:41:15: 30.91 V, 1.89 psi, 1.93 psi
2024-10-24 19:42:15: 30.91 V, 1.91 psi, 1.96 psi
2024-10-24 19:43:15: 30.91 V, 1.92 psi, 1.98 psi
2024-10-24 19:44:15: 30.91 V, 1.92 psi, 2.00 psi
2024-10-24 19:45:15: 30.91 V, 1.97 psi, 2.03 psi
