2024-10-31 00:00:33: 27.66 V, 1.76 psi, 1.84 psi
2024-10-31 06:34:56: 29.55 V, 1.04 psi, 1.12 psi
2024-10-31 06:35:56: 29.82 V, 1.07 psi, 1.14 psi
2024-10-31 06:36:56: 29.82 V, 1.08 psi, 1.16 psi
2024-10-31 06:37:56: 29.82 V, 1.10 psi, 1.18 psi
2024-10-31 06:38:57: 29.55 V, 1.12 psi, 1.20 psi
2024-10-31 06:39:57: 29.55 V, 1.15 psi, 1.22 psi
2024-10-31 06:40:57: 29.55 V, 1.16 psi, 1.24 psi
2024-10-31 06:41:57: 29.55 V, 1.18 psi, 1.26 psi
2024-10-31 06:42:57: 29.55 V, 1.21 psi, 1.28 psi
2024-10-31 06:44:57: 29.55 V, 1.25 psi, 1.32 psi
2024-10-31 06:45:57: 29.55 V, 1.26 psi, 1.34 psi
2024-10-31 06:46:57: 29.55 V, 1.29 psi, 1.36 psi
2024-10-31 06:47:57: 29.55 V, 1.31 psi, 1.38 psi
2024-10-31 06:48:57: 29.55 V, 1.31 psi, 1.40 psi
2024-10-31 06:49:57: 29.55 V, 1.34 psi, 1.43 psi
2024-10-31 06:50:57: 29.55 V, 1.36 psi, 1.44 psi
2024-10-31 06:51:57: 29.55 V, 1.39 psi, 1.47 psi
2024-10-31 06:52:57: 29.55 V, 1.40 psi, 1.48 psi
2024-10-31 06:53:57: 29.55 V, 1.43 psi, 1.51 psi
2024-10-31 06:54:57: 29.55 V, 1.44 psi, 1.52 psi
2024-10-31 06:55:58: 29.55 V, 1.46 psi, 1.54 psi
2024-10-31 06:56:58: 29.28 V, 1.48 psi, 1.56 psi
2024-10-31 06:57:58: 29.28 V, 1.50 psi, 1.58 psi
2024-10-31 06:58:58: 29.55 V, 1.53 psi, 1.61 psi
2024-10-31 06:59:58: 29.55 V, 1.54 psi, 1.63 psi
2024-10-31 07:00:58: 29.55 V, 1.57 psi, 1.65 psi
2024-10-31 07:01:58: 29.55 V, 1.59 psi, 1.67 psi
2024-10-31 07:02:58: 29.55 V, 1.62 psi, 1.69 psi
2024-10-31 07:03:58: 29.55 V, 1.63 psi, 1.71 psi
2024-10-31 07:04:58: 29.55 V, 1.65 psi, 1.73 psi
2024-10-31 07:05:58: 29.55 V, 1.67 psi, 1.76 psi
2024-10-31 07:06:58: 29.55 V, 1.70 psi, 1.78 psi
2024-10-31 07:07:58: 29.55 V, 1.72 psi, 1.80 psi
2024-10-31 07:08:58: 29.55 V, 1.73 psi, 1.82 psi
2024-10-31 07:09:58: 29.55 V, 1.77 psi, 1.84 psi
2024-10-31 07:10:58: 29.55 V, 1.79 psi, 1.87 psi
2024-10-31 07:11:58: 29.55 V, 1.81 psi, 1.89 psi
2024-10-31 07:12:59: 29.55 V, 1.83 psi, 1.92 psi
2024-10-31 07:13:59: 29.55 V, 1.84 psi, 1.94 psi
2024-10-31 07:14:59: 29.55 V, 1.88 psi, 1.96 psi
2024-10-31 07:15:59: 29.55 V, 1.90 psi, 1.99 psi
2024-10-31 07:16:59: 29.55 V, 1.93 psi, 2.01 psi
2024-10-31 07:17:59: 29.55 V, 1.95 psi, 2.03 psi
2024-10-31 07:18:59: 29.55 V, 1.97 psi, 2.05 psi
2024-10-31 07:19:59: 29.28 V, 1.99 psi, 2.08 psi
2024-10-31 07:20:59: 29.28 V, 2.02 psi, 2.10 psi
2024-10-31 07:21:59: 29.55 V, 2.02 psi, 2.11 psi
2024-10-31 07:22:59: 29.55 V, 2.00 psi, 2.10 psi
2024-10-31 07:23:59: 29.28 V, 2.00 psi, 2.10 psi
2024-10-31 07:24:59: 29.28 V, 2.01 psi, 2.11 psi
2024-10-31 07:25:59: 29.28 V, 2.03 psi, 2.11 psi
2024-10-31 07:26:59: 29.55 V, 2.03 psi, 2.12 psi
2024-10-31 07:27:59: 29.55 V, 2.02 psi, 2.12 psi
2024-10-31 07:28:59: 29.55 V, 2.04 psi, 2.13 psi
2024-10-31 07:30:00: 29.55 V, 2.03 psi, 2.13 psi
2024-10-31 07:31:00: 29.55 V, 2.03 psi, 2.12 psi
2024-10-31 07:32:00: 29.55 V, 2.03 psi, 2.12 psi
2024-10-31 07:33:00: 29.55 V, 2.01 psi, 2.11 psi
2024-10-31 07:34:00: 29.55 V, 2.00 psi, 2.10 psi
2024-10-31 07:35:00: 29.55 V, 1.98 psi, 2.08 psi
2024-10-31 07:36:00: 29.82 V, 1.96 psi, 2.07 psi
2024-10-31 07:37:00: 29.82 V, 1.96 psi, 2.05 psi
2024-10-31 07:39:00: 29.55 V, 1.89 psi, 2.01 psi
2024-10-31 07:40:00: 29.55 V, 1.85 psi, 1.99 psi
2024-10-31 07:41:00: 29.82 V, 1.85 psi, 1.97 psi
2024-10-31 07:42:00: 29.82 V, 1.81 psi, 1.94 psi
2024-10-31 07:43:00: 29.55 V, 1.78 psi, 1.92 psi
2024-10-31 07:44:00: 29.55 V, 1.76 psi, 1.90 psi
2024-10-31 07:45:00: 29.55 V, 1.74 psi, 1.87 psi
2024-10-31 07:46:00: 29.55 V, 1.71 psi, 1.84 psi
2024-10-31 07:47:01: 29.55 V, 1.67 psi, 1.82 psi
2024-10-31 07:49:01: 29.55 V, 1.62 psi, 1.77 psi
2024-10-31 07:50:01: 29.55 V, 1.61 psi, 1.74 psi
2024-10-31 07:51:01: 29.55 V, 1.57 psi, 1.71 psi
2024-10-31 07:52:01: 29.55 V, 1.55 psi, 1.69 psi
2024-10-31 07:53:01: 29.55 V, 1.53 psi, 1.66 psi
2024-10-31 07:54:01: 29.55 V, 1.49 psi, 1.63 psi
2024-10-31 07:55:01: 29.55 V, 1.48 psi, 1.61 psi
2024-10-31 07:56:01: 29.55 V, 1.44 psi, 1.58 psi
2024-10-31 07:57:01: 29.82 V, 1.44 psi, 1.56 psi
2024-10-31 07:58:01: 29.82 V, 1.39 psi, 1.54 psi
2024-10-31 07:59:01: 29.55 V, 1.38 psi, 1.52 psi
2024-10-31 08:00:01: 29.55 V, 1.37 psi, 1.49 psi
2024-10-31 08:01:01: 29.55 V, 1.33 psi, 1.47 psi
2024-10-31 08:02:01: 29.82 V, 1.31 psi, 1.45 psi
2024-10-31 08:03:01: 29.82 V, 1.29 psi, 1.43 psi
2024-10-31 08:04:02: 29.82 V, 1.27 psi, 1.41 psi
2024-10-31 08:05:02: 29.82 V, 1.25 psi, 1.38 psi
2024-10-31 08:06:02: 29.55 V, 1.24 psi, 1.36 psi
2024-10-31 08:07:02: 29.55 V, 1.20 psi, 1.34 psi
2024-10-31 08:08:02: 29.55 V, 1.19 psi, 1.32 psi
2024-10-31 08:09:02: 29.82 V, 1.17 psi, 1.30 psi
2024-10-31 08:10:02: 29.82 V, 1.15 psi, 1.27 psi
2024-10-31 08:11:02: 29.55 V, 1.13 psi, 1.25 psi
2024-10-31 08:12:02: 29.55 V, 1.10 psi, 1.23 psi
2024-10-31 08:13:02: 29.82 V, 1.10 psi, 1.22 psi
2024-10-31 08:14:02: 29.82 V, 1.07 psi, 1.20 psi
2024-10-31 08:15:02: 29.82 V, 1.07 psi, 1.18 psi
2024-10-31 08:16:02: 29.82 V, 1.03 psi, 1.17 psi
2024-10-31 08:17:02: 29.82 V, 1.02 psi, 1.15 psi
2024-10-31 08:18:02: 29.82 V, 1.02 psi, 1.13 psi
2024-10-31 08:19:02: 29.82 V, 0.99 psi, 1.12 psi
2024-10-31 08:20:03: 29.82 V, 0.97 psi, 1.10 psi
2024-10-31 08:21:03: 29.82 V, 0.96 psi, 1.08 psi
2024-10-31 08:22:03: 29.82 V, 0.95 psi, 1.07 psi
2024-10-31 08:23:03: 29.82 V, 0.92 psi, 1.05 psi
2024-10-31 08:24:03: 29.82 V, 0.91 psi, 1.03 psi
2024-10-31 08:25:03: 29.82 V, 0.89 psi, 1.02 psi
2024-10-31 08:26:03: 29.82 V, 0.88 psi, 1.00 psi
2024-10-31 08:27:03: 29.82 V, 0.86 psi, 0.99 psi
2024-10-31 08:28:03: 29.82 V, 0.85 psi, 0.97 psi
2024-10-31 08:29:03: 29.82 V, 0.84 psi, 0.95 psi
2024-10-31 08:30:03: 29.82 V, 0.83 psi, 0.94 psi
2024-10-31 08:31:03: 29.82 V, 0.80 psi, 0.92 psi
2024-10-31 08:32:03: 29.82 V, 0.80 psi, 0.91 psi
2024-10-31 08:34:03: 29.82 V, 0.78 psi, 0.88 psi
2024-10-31 08:35:03: 29.82 V, 0.76 psi, 0.86 psi
2024-10-31 08:36:03: 29.82 V, 0.74 psi, 0.85 psi
2024-10-31 08:37:04: 29.82 V, 0.72 psi, 0.83 psi
2024-10-31 08:38:04: 29.82 V, 0.71 psi, 0.81 psi
2024-10-31 08:39:04: 29.82 V, 0.70 psi, 0.80 psi
2024-10-31 08:40:04: 29.82 V, 0.69 psi, 0.79 psi
2024-10-31 08:41:04: 29.82 V, 0.68 psi, 0.77 psi
2024-10-31 08:42:04: 29.82 V, 0.67 psi, 0.76 psi
2024-10-31 08:43:04: 30.09 V, 0.66 psi, 0.74 psi
2024-10-31 08:44:04: 30.09 V, 0.64 psi, 0.73 psi
2024-10-31 08:45:04: 30.09 V, 0.62 psi, 0.71 psi
2024-10-31 08:46:04: 30.09 V, 0.63 psi, 0.70 psi
2024-10-31 08:47:04: 30.09 V, 0.60 psi, 0.68 psi
2024-10-31 08:48:04: 30.09 V, 0.60 psi, 0.67 psi
2024-10-31 08:49:04: 30.09 V, 0.58 psi, 0.66 psi
2024-10-31 08:50:04: 30.09 V, 0.57 psi, 0.64 psi
2024-10-31 08:51:04: 30.09 V, 0.56 psi, 0.63 psi
2024-10-31 08:52:04: 30.09 V, 0.55 psi, 0.62 psi
2024-10-31 08:53:04: 30.09 V, 0.54 psi, 0.60 psi
2024-10-31 08:54:05: 30.09 V, 0.52 psi, 0.59 psi
2024-10-31 08:55:05: 30.37 V, 0.52 psi, 0.58 psi
2024-10-31 08:56:05: 30.37 V, 0.50 psi, 0.57 psi
2024-10-31 08:57:05: 30.09 V, 0.49 psi, 0.56 psi
2024-10-31 08:58:05: 30.09 V, 0.48 psi, 0.54 psi
2024-10-31 08:59:05: 30.09 V, 0.47 psi, 0.53 psi
2024-10-31 09:00:05: 30.09 V, 0.47 psi, 0.53 psi
2024-10-31 09:01:05: 30.09 V, 0.45 psi, 0.52 psi
2024-10-31 09:02:05: 30.37 V, 0.45 psi, 0.52 psi
2024-10-31 09:03:05: 30.37 V, 0.43 psi, 0.51 psi
2024-10-31 09:04:05: 30.37 V, 0.43 psi, 0.51 psi
2024-10-31 09:05:05: 30.37 V, 0.42 psi, 0.51 psi
2024-10-31 09:06:05: 30.37 V, 0.40 psi, 0.50 psi
2024-10-31 09:07:05: 30.64 V, 0.40 psi, 0.49 psi
2024-10-31 09:08:05: 30.64 V, 0.38 psi, 0.48 psi
2024-10-31 09:09:05: 30.64 V, 0.38 psi, 0.47 psi
2024-10-31 09:10:05: 30.64 V, 0.36 psi, 0.46 psi
2024-10-31 09:12:06: 30.64 V, 0.34 psi, 0.44 psi
2024-10-31 09:13:06: 30.64 V, 0.33 psi, 0.43 psi
2024-10-31 09:14:06: 30.64 V, 0.32 psi, 0.42 psi
2024-10-31 09:15:06: 30.64 V, 0.32 psi, 0.41 psi
2024-10-31 09:16:06: 30.64 V, 0.31 psi, 0.41 psi
2024-10-31 09:17:06: 30.64 V, 0.30 psi, 0.39 psi
2024-10-31 09:18:06: 30.91 V, 0.29 psi, 0.39 psi
2024-10-31 09:19:06: 30.91 V, 0.28 psi, 0.38 psi
2024-10-31 09:20:06: 30.91 V, 0.28 psi, 0.36 psi
2024-10-31 09:21:06: 30.91 V, 0.27 psi, 0.36 psi
2024-10-31 09:22:06: 30.91 V, 0.25 psi, 0.35 psi
2024-10-31 09:23:06: 31.18 V, 0.32 psi, 0.35 psi
2024-10-31 09:24:06: 31.18 V, 0.32 psi, 0.37 psi
2024-10-31 09:25:06: 31.18 V, 0.34 psi, 0.39 psi
2024-10-31 09:26:06: 31.18 V, 0.35 psi, 0.39 psi
2024-10-31 09:27:06: 30.91 V, 0.38 psi, 0.41 psi
2024-10-31 09:28:07: 30.91 V, 0.39 psi, 0.43 psi
2024-10-31 09:29:07: 30.91 V, 0.41 psi, 0.44 psi
2024-10-31 09:30:07: 31.18 V, 0.43 psi, 0.46 psi
2024-10-31 09:31:07: 31.18 V, 0.45 psi, 0.48 psi
2024-10-31 09:32:07: 31.18 V, 0.46 psi, 0.50 psi
2024-10-31 09:33:07: 31.18 V, 0.49 psi, 0.52 psi
2024-10-31 09:34:07: 31.18 V, 0.50 psi, 0.54 psi
2024-10-31 09:35:07: 31.18 V, 0.52 psi, 0.55 psi
2024-10-31 09:36:07: 31.18 V, 0.54 psi, 0.57 psi
2024-10-31 09:37:07: 31.18 V, 0.56 psi, 0.59 psi
2024-10-31 09:38:07: 30.91 V, 0.58 psi, 0.61 psi
2024-10-31 09:39:07: 30.91 V, 0.58 psi, 0.63 psi
2024-10-31 09:40:07: 31.18 V, 0.61 psi, 0.65 psi
2024-10-31 09:41:07: 31.18 V, 0.63 psi, 0.66 psi
2024-10-31 09:42:07: 30.91 V, 0.64 psi, 0.68 psi
2024-10-31 09:43:07: 30.91 V, 0.66 psi, 0.70 psi
2024-10-31 09:44:07: 31.18 V, 0.69 psi, 0.72 psi
2024-10-31 09:45:08: 31.18 V, 0.69 psi, 0.73 psi
2024-10-31 09:46:08: 31.18 V, 0.72 psi, 0.75 psi
2024-10-31 09:47:08: 30.91 V, 0.74 psi, 0.78 psi
2024-10-31 09:48:08: 30.91 V, 0.75 psi, 0.80 psi
2024-10-31 09:49:08: 30.91 V, 0.77 psi, 0.82 psi
2024-10-31 09:50:08: 30.91 V, 0.79 psi, 0.84 psi
2024-10-31 09:51:08: 31.18 V, 0.81 psi, 0.87 psi
2024-10-31 09:52:08: 31.18 V, 0.82 psi, 0.90 psi
2024-10-31 09:53:08: 31.18 V, 0.85 psi, 0.92 psi
2024-10-31 09:54:08: 31.18 V, 0.86 psi, 0.94 psi
2024-10-31 09:55:08: 31.18 V, 0.87 psi, 0.95 psi
2024-10-31 09:56:08: 31.18 V, 0.90 psi, 0.97 psi
2024-10-31 09:57:08: 31.18 V, 0.92 psi, 0.99 psi
2024-10-31 09:58:08: 31.18 V, 0.94 psi, 1.01 psi
2024-10-31 09:59:08: 31.18 V, 0.95 psi, 1.03 psi
2024-10-31 10:00:08: 31.18 V, 0.96 psi, 1.05 psi
2024-10-31 10:01:08: 30.91 V, 0.99 psi, 1.08 psi
2024-10-31 10:02:09: 30.91 V, 1.02 psi, 1.09 psi
2024-10-31 10:03:09: 31.18 V, 1.05 psi, 1.11 psi
2024-10-31 10:04:09: 31.18 V, 1.05 psi, 1.13 psi
2024-10-31 10:05:09: 31.18 V, 1.08 psi, 1.15 psi
2024-10-31 10:06:09: 30.91 V, 1.10 psi, 1.17 psi
2024-10-31 10:07:09: 30.91 V, 1.11 psi, 1.19 psi
2024-10-31 10:08:09: 31.18 V, 1.14 psi, 1.21 psi
2024-10-31 10:09:09: 31.18 V, 1.15 psi, 1.23 psi
2024-10-31 10:10:09: 30.91 V, 1.18 psi, 1.25 psi
2024-10-31 10:11:09: 30.91 V, 1.19 psi, 1.27 psi
2024-10-31 10:12:09: 30.91 V, 1.22 psi, 1.29 psi
2024-10-31 10:13:09: 31.18 V, 1.24 psi, 1.30 psi
2024-10-31 10:14:09: 31.18 V, 1.27 psi, 1.32 psi
2024-10-31 10:15:09: 30.91 V, 1.28 psi, 1.35 psi
2024-10-31 10:16:09: 30.91 V, 1.29 psi, 1.36 psi
2024-10-31 10:17:09: 30.91 V, 1.32 psi, 1.39 psi
2024-10-31 10:18:09: 30.91 V, 1.33 psi, 1.40 psi
2024-10-31 10:19:10: 31.45 V, 1.34 psi, 1.43 psi
2024-10-31 10:20:10: 31.45 V, 1.38 psi, 1.44 psi
2024-10-31 10:21:10: 31.45 V, 1.41 psi, 1.47 psi
2024-10-31 10:22:10: 30.91 V, 1.42 psi, 1.49 psi
2024-10-31 10:23:10: 30.91 V, 1.44 psi, 1.50 psi
2024-10-31 10:24:10: 30.91 V, 1.47 psi, 1.53 psi
2024-10-31 10:25:10: 30.91 V, 1.49 psi, 1.55 psi
2024-10-31 10:26:10: 30.91 V, 1.51 psi, 1.57 psi
2024-10-31 10:27:10: 30.91 V, 1.51 psi, 1.59 psi
2024-10-31 10:28:10: 30.91 V, 1.55 psi, 1.61 psi
2024-10-31 10:29:10: 30.91 V, 1.56 psi, 1.63 psi
2024-10-31 10:30:10: 30.91 V, 1.58 psi, 1.65 psi
2024-10-31 10:31:10: 31.18 V, 1.62 psi, 1.68 psi
2024-10-31 10:32:10: 30.91 V, 1.64 psi, 1.70 psi
2024-10-31 10:33:10: 30.91 V, 1.66 psi, 1.72 psi
2024-10-31 10:34:10: 30.91 V, 1.69 psi, 1.75 psi
2024-10-31 10:35:10: 30.91 V, 1.70 psi, 1.76 psi
2024-10-31 10:36:11: 31.18 V, 1.73 psi, 1.79 psi
2024-10-31 10:37:11: 31.18 V, 1.75 psi, 1.81 psi
2024-10-31 10:38:11: 31.18 V, 1.77 psi, 1.84 psi
2024-10-31 10:39:11: 30.91 V, 1.79 psi, 1.86 psi
2024-10-31 10:40:11: 30.91 V, 1.81 psi, 1.88 psi
2024-10-31 10:41:11: 30.91 V, 1.84 psi, 1.91 psi
2024-10-31 10:42:11: 30.91 V, 1.86 psi, 1.92 psi
2024-10-31 10:43:11: 31.18 V, 1.88 psi, 1.95 psi
2024-10-31 10:44:11: 31.18 V, 1.90 psi, 1.97 psi
2024-10-31 10:45:11: 30.91 V, 1.93 psi, 2.00 psi
2024-10-31 10:46:11: 30.91 V, 1.95 psi, 2.02 psi
2024-10-31 10:47:11: 30.91 V, 1.96 psi, 2.04 psi
2024-10-31 10:48:11: 30.91 V, 1.99 psi, 2.06 psi
2024-10-31 10:49:11: 30.91 V, 2.02 psi, 2.09 psi
2024-10-31 10:50:11: 31.18 V, 2.00 psi, 2.10 psi
2024-10-31 10:51:11: 31.18 V, 2.00 psi, 2.09 psi
2024-10-31 10:52:11: 30.91 V, 2.02 psi, 2.09 psi
2024-10-31 10:53:12: 30.91 V, 2.02 psi, 2.09 psi
2024-10-31 10:54:12: 30.91 V, 2.02 psi, 2.10 psi
2024-10-31 10:55:12: 31.18 V, 2.03 psi, 2.10 psi
2024-10-31 10:56:12: 31.18 V, 2.02 psi, 2.10 psi
2024-10-31 10:57:12: 30.91 V, 2.03 psi, 2.11 psi
2024-10-31 10:58:12: 30.91 V, 2.02 psi, 2.11 psi
2024-10-31 10:59:12: 31.18 V, 2.02 psi, 2.11 psi
2024-10-31 11:00:12: 31.18 V, 2.01 psi, 2.10 psi
2024-10-31 11:01:12: 30.91 V, 2.01 psi, 2.10 psi
2024-10-31 11:02:12: 30.91 V, 2.00 psi, 2.09 psi
2024-10-31 11:03:12: 30.91 V, 1.97 psi, 2.08 psi
2024-10-31 11:04:12: 30.91 V, 1.95 psi, 2.06 psi
2024-10-31 11:05:12: 30.91 V, 1.93 psi, 2.04 psi
2024-10-31 11:06:12: 30.91 V, 1.91 psi, 2.02 psi
2024-10-31 11:07:12: 30.91 V, 1.87 psi, 2.00 psi
2024-10-31 11:09:12: 31.18 V, 1.83 psi, 1.95 psi
2024-10-31 11:10:13: 31.18 V, 1.80 psi, 1.92 psi
2024-10-31 11:11:13: 31.18 V, 1.78 psi, 1.91 psi
2024-10-31 11:12:13: 31.18 V, 1.74 psi, 1.88 psi
2024-10-31 11:13:13: 31.18 V, 1.74 psi, 1.85 psi
2024-10-31 11:14:13: 31.18 V, 1.69 psi, 1.83 psi
2024-10-31 11:15:13: 31.18 V, 1.67 psi, 1.80 psi
2024-10-31 11:16:13: 31.45 V, 1.65 psi, 1.76 psi
2024-10-31 11:17:13: 31.45 V, 1.62 psi, 1.75 psi
2024-10-31 11:18:13: 30.91 V, 1.59 psi, 1.71 psi
2024-10-31 11:19:13: 30.91 V, 1.57 psi, 1.68 psi
2024-10-31 11:20:13: 31.18 V, 1.54 psi, 1.66 psi
2024-10-31 11:21:13: 31.18 V, 1.52 psi, 1.63 psi
2024-10-31 11:22:13: 31.18 V, 1.50 psi, 1.61 psi
2024-10-31 11:23:13: 31.18 V, 1.46 psi, 1.58 psi
2024-10-31 11:24:13: 31.18 V, 1.44 psi, 1.55 psi
2024-10-31 11:25:13: 31.45 V, 1.42 psi, 1.53 psi
2024-10-31 11:26:14: 31.45 V, 1.40 psi, 1.50 psi
2024-10-31 11:27:14: 31.18 V, 1.37 psi, 1.48 psi
2024-10-31 11:28:14: 31.18 V, 1.35 psi, 1.46 psi
2024-10-31 11:29:14: 31.18 V, 1.34 psi, 1.43 psi
2024-10-31 11:30:14: 31.18 V, 1.31 psi, 1.41 psi
2024-10-31 11:31:14: 31.18 V, 1.29 psi, 1.39 psi
2024-10-31 11:33:14: 31.45 V, 1.27 psi, 1.35 psi
2024-10-31 11:34:14: 31.18 V, 1.24 psi, 1.33 psi
2024-10-31 11:35:14: 31.18 V, 1.22 psi, 1.31 psi
2024-10-31 11:36:14: 30.91 V, 1.20 psi, 1.29 psi
2024-10-31 11:37:14: 30.91 V, 1.18 psi, 1.27 psi
2024-10-31 11:38:14: 30.91 V, 1.15 psi, 1.25 psi
2024-10-31 11:39:14: 30.91 V, 1.15 psi, 1.23 psi
2024-10-31 11:40:14: 30.91 V, 1.12 psi, 1.21 psi
2024-10-31 11:41:14: 31.18 V, 1.11 psi, 1.20 psi
2024-10-31 11:42:14: 31.18 V, 1.08 psi, 1.18 psi
2024-10-31 11:43:15: 31.18 V, 1.06 psi, 1.17 psi
2024-10-31 11:44:15: 31.18 V, 1.05 psi, 1.15 psi
2024-10-31 11:45:15: 31.18 V, 1.04 psi, 1.15 psi
2024-10-31 11:46:15: 30.91 V, 1.02 psi, 1.12 psi
2024-10-31 11:47:15: 30.91 V, 0.99 psi, 1.10 psi
2024-10-31 11:48:15: 30.91 V, 0.98 psi, 1.10 psi
2024-10-31 11:49:15: 30.91 V, 0.97 psi, 1.08 psi
2024-10-31 11:50:15: 30.91 V, 0.96 psi, 1.06 psi
2024-10-31 11:51:15: 30.91 V, 0.93 psi, 1.05 psi
2024-10-31 11:52:15: 30.91 V, 0.93 psi, 1.03 psi
2024-10-31 11:53:15: 30.91 V, 0.90 psi, 1.01 psi
2024-10-31 11:54:15: 30.91 V, 0.89 psi, 1.00 psi
2024-10-31 11:55:15: 31.18 V, 0.89 psi, 0.98 psi
2024-10-31 11:56:15: 31.18 V, 0.86 psi, 0.96 psi
2024-10-31 11:57:15: 30.91 V, 0.85 psi, 0.95 psi
2024-10-31 11:58:15: 30.91 V, 0.84 psi, 0.93 psi
2024-10-31 11:59:15: 30.91 V, 0.82 psi, 0.92 psi
2024-10-31 12:00:16: 30.91 V, 0.81 psi, 0.90 psi
2024-10-31 12:01:16: 30.91 V, 0.79 psi, 0.89 psi
2024-10-31 12:02:16: 31.18 V, 0.78 psi, 0.87 psi
2024-10-31 12:03:16: 31.18 V, 0.76 psi, 0.86 psi
2024-10-31 12:04:16: 31.18 V, 0.76 psi, 0.84 psi
2024-10-31 12:05:16: 31.18 V, 0.73 psi, 0.83 psi
2024-10-31 12:06:16: 31.18 V, 0.74 psi, 0.81 psi
2024-10-31 12:07:16: 31.18 V, 0.72 psi, 0.80 psi
2024-10-31 12:08:16: 31.18 V, 0.70 psi, 0.79 psi
2024-10-31 12:09:16: 31.18 V, 0.69 psi, 0.77 psi
2024-10-31 12:10:16: 31.18 V, 0.67 psi, 0.76 psi
2024-10-31 12:12:16: 31.18 V, 0.65 psi, 0.73 psi
2024-10-31 12:13:16: 31.45 V, 0.64 psi, 0.72 psi
2024-10-31 12:14:16: 31.45 V, 0.63 psi, 0.70 psi
2024-10-31 12:15:16: 31.18 V, 0.62 psi, 0.69 psi
2024-10-31 12:16:17: 31.18 V, 0.61 psi, 0.68 psi
2024-10-31 12:17:17: 31.18 V, 0.59 psi, 0.66 psi
2024-10-31 12:18:17: 31.45 V, 0.58 psi, 0.65 psi
2024-10-31 12:20:17: 31.45 V, 0.56 psi, 0.63 psi
2024-10-31 12:21:17: 31.45 V, 0.54 psi, 0.62 psi
2024-10-31 12:22:17: 31.45 V, 0.54 psi, 0.61 psi
2024-10-31 12:23:17: 31.45 V, 0.53 psi, 0.60 psi
2024-10-31 12:24:17: 31.45 V, 0.51 psi, 0.58 psi
2024-10-31 12:26:17: 31.45 V, 0.49 psi, 0.56 psi
2024-10-31 12:27:17: 31.45 V, 0.49 psi, 0.55 psi
2024-10-31 12:28:17: 31.45 V, 0.47 psi, 0.54 psi
2024-10-31 12:29:17: 31.45 V, 0.47 psi, 0.53 psi
2024-10-31 12:30:17: 31.45 V, 0.45 psi, 0.52 psi
2024-10-31 12:31:17: 31.45 V, 0.45 psi, 0.51 psi
2024-10-31 12:32:17: 31.45 V, 0.44 psi, 0.51 psi
2024-10-31 12:33:18: 31.45 V, 0.42 psi, 0.49 psi
2024-10-31 12:34:18: 31.45 V, 0.42 psi, 0.48 psi
2024-10-31 12:35:18: 31.45 V, 0.41 psi, 0.48 psi
2024-10-31 12:36:18: 31.45 V, 0.40 psi, 0.46 psi
2024-10-31 12:37:18: 31.72 V, 0.40 psi, 0.46 psi
2024-10-31 12:38:18: 31.72 V, 0.37 psi, 0.44 psi
2024-10-31 12:39:18: 31.72 V, 0.37 psi, 0.44 psi
2024-10-31 12:40:18: 31.72 V, 0.36 psi, 0.44 psi
2024-10-31 12:41:18: 31.72 V, 0.36 psi, 0.43 psi
2024-10-31 12:42:18: 31.72 V, 0.36 psi, 0.42 psi
2024-10-31 12:43:18: 31.72 V, 0.34 psi, 0.41 psi
2024-10-31 12:44:18: 31.72 V, 0.34 psi, 0.40 psi
2024-10-31 12:45:18: 31.72 V, 0.34 psi, 0.39 psi
2024-10-31 12:46:18: 31.72 V, 0.34 psi, 0.38 psi
2024-10-31 12:47:18: 31.72 V, 0.34 psi, 0.38 psi
2024-10-31 12:48:18: 31.72 V, 0.34 psi, 0.37 psi
2024-10-31 12:49:18: 31.72 V, 0.34 psi, 0.36 psi
2024-10-31 12:50:19: 31.72 V, 0.34 psi, 0.35 psi
2024-10-31 12:51:19: 31.72 V, 0.34 psi, 0.35 psi
2024-10-31 12:52:19: 31.72 V, 0.34 psi, 0.34 psi
2024-10-31 12:53:19: 31.72 V, 0.34 psi, 0.33 psi
2024-10-31 12:54:19: 31.72 V, 0.34 psi, 0.32 psi
2024-10-31 12:55:19: 31.72 V, 0.34 psi, 0.31 psi
2024-10-31 12:56:19: 31.72 V, 0.34 psi, 0.30 psi
2024-10-31 12:57:19: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 12:58:19: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 12:59:19: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 13:00:19: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 13:01:19: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 13:02:19: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 13:03:19: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 13:04:19: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 13:05:19: 31.72 V, 0.34 psi, 0.28 psi
2024-10-31 13:06:20: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 13:07:20: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 13:08:20: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 13:09:20: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 13:10:20: 31.72 V, 0.34 psi, 0.29 psi
2024-10-31 13:11:20: 31.72 V, 0.34 psi, 0.29 psi
