2024-10-26 00:00:57: 39.68 V, 0.41 psi, 0.49 psi
2024-10-26 06:41:21: 41.62 V, 0.28 psi, 0.36 psi
2024-10-26 06:43:21: 41.62 V, 0.27 psi, 0.34 psi
2024-10-26 06:44:21: 41.62 V, 0.26 psi, 0.33 psi
2024-10-26 06:45:21: 41.62 V, 0.25 psi, 0.32 psi
2024-10-26 06:46:21: 41.62 V, 0.24 psi, 0.33 psi
2024-10-26 06:47:21: 41.90 V, 0.32 psi, 0.35 psi
2024-10-26 06:48:21: 41.90 V, 0.32 psi, 0.37 psi
2024-10-26 06:49:21: 41.90 V, 0.34 psi, 0.39 psi
2024-10-26 06:50:21: 41.62 V, 0.37 psi, 0.40 psi
2024-10-26 06:51:21: 41.62 V, 0.37 psi, 0.42 psi
2024-10-26 06:52:21: 41.90 V, 0.40 psi, 0.44 psi
2024-10-26 06:53:21: 41.90 V, 0.41 psi, 0.45 psi
2024-10-26 06:54:21: 41.90 V, 0.44 psi, 0.48 psi
2024-10-26 06:55:21: 41.62 V, 0.45 psi, 0.49 psi
2024-10-26 06:56:21: 41.62 V, 0.48 psi, 0.52 psi
2024-10-26 06:57:21: 41.62 V, 0.49 psi, 0.54 psi
2024-10-26 06:58:22: 41.62 V, 0.51 psi, 0.55 psi
2024-10-26 06:59:22: 41.90 V, 0.54 psi, 0.57 psi
2024-10-26 07:00:22: 41.90 V, 0.54 psi, 0.59 psi
2024-10-26 07:01:22: 41.90 V, 0.57 psi, 0.61 psi
2024-10-26 07:02:22: 41.90 V, 0.59 psi, 0.63 psi
2024-10-26 07:03:22: 41.90 V, 0.62 psi, 0.65 psi
2024-10-26 07:04:22: 41.90 V, 0.62 psi, 0.66 psi
2024-10-26 07:05:22: 41.90 V, 0.64 psi, 0.68 psi
2024-10-26 07:06:22: 41.62 V, 0.66 psi, 0.70 psi
2024-10-26 07:07:22: 41.62 V, 0.67 psi, 0.72 psi
2024-10-26 07:08:22: 41.62 V, 0.70 psi, 0.73 psi
2024-10-26 07:09:22: 41.62 V, 0.71 psi, 0.76 psi
2024-10-26 07:10:22: 41.62 V, 0.75 psi, 0.78 psi
2024-10-26 07:11:22: 41.62 V, 0.76 psi, 0.81 psi
2024-10-26 07:12:22: 41.62 V, 0.78 psi, 0.82 psi
2024-10-26 07:13:22: 41.62 V, 0.80 psi, 0.84 psi
2024-10-26 07:14:23: 41.62 V, 0.82 psi, 0.86 psi
2024-10-26 07:15:23: 41.62 V, 0.84 psi, 0.88 psi
2024-10-26 07:16:23: 41.62 V, 0.85 psi, 0.90 psi
2024-10-26 07:17:23: 41.62 V, 0.88 psi, 0.92 psi
2024-10-26 07:18:23: 41.62 V, 0.90 psi, 0.94 psi
2024-10-26 07:19:23: 41.62 V, 0.90 psi, 0.95 psi
2024-10-26 07:20:23: 41.62 V, 0.93 psi, 0.98 psi
2024-10-26 07:21:23: 41.62 V, 0.95 psi, 0.99 psi
2024-10-26 07:22:23: 41.62 V, 0.97 psi, 1.01 psi
2024-10-26 07:23:23: 41.62 V, 0.99 psi, 1.03 psi
2024-10-26 07:24:23: 41.62 V, 1.01 psi, 1.05 psi
2024-10-26 07:25:23: 41.62 V, 1.03 psi, 1.07 psi
2024-10-26 07:26:23: 41.62 V, 1.04 psi, 1.08 psi
2024-10-26 07:27:23: 41.62 V, 1.07 psi, 1.11 psi
2024-10-26 07:28:23: 41.62 V, 1.09 psi, 1.13 psi
2024-10-26 07:29:23: 41.62 V, 1.11 psi, 1.15 psi
2024-10-26 07:30:23: 41.62 V, 1.12 psi, 1.17 psi
2024-10-26 07:31:24: 41.62 V, 1.15 psi, 1.19 psi
2024-10-26 07:32:24: 41.62 V, 1.16 psi, 1.21 psi
2024-10-26 07:33:24: 41.62 V, 1.19 psi, 1.23 psi
2024-10-26 07:34:24: 41.62 V, 1.21 psi, 1.26 psi
2024-10-26 07:35:24: 41.62 V, 1.24 psi, 1.27 psi
2024-10-26 07:36:24: 41.62 V, 1.26 psi, 1.30 psi
2024-10-26 07:37:24: 41.62 V, 1.27 psi, 1.31 psi
2024-10-26 07:38:24: 41.62 V, 1.30 psi, 1.34 psi
2024-10-26 07:39:24: 41.62 V, 1.32 psi, 1.36 psi
2024-10-26 07:41:24: 41.62 V, 1.37 psi, 1.41 psi
2024-10-26 07:42:24: 41.62 V, 1.38 psi, 1.43 psi
2024-10-26 07:43:24: 41.62 V, 1.39 psi, 1.45 psi
2024-10-26 07:44:24: 41.62 V, 1.43 psi, 1.47 psi
2024-10-26 07:45:24: 41.62 V, 1.46 psi, 1.50 psi
2024-10-26 07:46:24: 41.62 V, 1.46 psi, 1.51 psi
2024-10-26 07:47:25: 41.62 V, 1.50 psi, 1.54 psi
2024-10-26 07:48:25: 41.62 V, 1.51 psi, 1.55 psi
2024-10-26 07:49:25: 41.62 V, 1.52 psi, 1.58 psi
2024-10-26 07:50:25: 41.62 V, 1.56 psi, 1.60 psi
2024-10-26 07:51:25: 41.62 V, 1.58 psi, 1.63 psi
2024-10-26 07:52:25: 41.62 V, 1.61 psi, 1.65 psi
2024-10-26 07:53:25: 41.62 V, 1.62 psi, 1.67 psi
2024-10-26 07:54:25: 41.62 V, 1.65 psi, 1.69 psi
2024-10-26 07:55:25: 41.62 V, 1.66 psi, 1.71 psi
2024-10-26 07:56:25: 41.62 V, 1.68 psi, 1.73 psi
2024-10-26 07:57:25: 41.62 V, 1.70 psi, 1.75 psi
2024-10-26 07:58:25: 41.62 V, 1.73 psi, 1.78 psi
2024-10-26 07:59:25: 41.62 V, 1.76 psi, 1.80 psi
2024-10-26 08:00:25: 41.62 V, 1.78 psi, 1.83 psi
2024-10-26 08:01:25: 41.62 V, 1.80 psi, 1.85 psi
2024-10-26 08:02:25: 41.62 V, 1.81 psi, 1.87 psi
2024-10-26 08:03:25: 41.62 V, 1.84 psi, 1.90 psi
2024-10-26 08:04:26: 41.62 V, 1.87 psi, 1.92 psi
2024-10-26 08:05:26: 41.62 V, 1.88 psi, 1.94 psi
2024-10-26 08:06:26: 41.62 V, 1.92 psi, 1.97 psi
2024-10-26 08:07:26: 41.62 V, 1.93 psi, 1.99 psi
2024-10-26 08:08:26: 41.62 V, 1.94 psi, 2.01 psi
2024-10-26 08:09:26: 41.62 V, 1.98 psi, 2.03 psi
2024-10-26 08:10:26: 41.62 V, 2.02 psi, 2.06 psi
2024-10-26 08:11:26: 41.62 V, 2.03 psi, 2.08 psi
2024-10-26 08:12:26: 41.62 V, 2.03 psi, 2.09 psi
2024-10-26 08:13:26: 41.62 V, 2.03 psi, 2.08 psi
2024-10-26 08:14:26: 41.62 V, 2.03 psi, 2.08 psi
2024-10-26 08:15:26: 41.62 V, 2.03 psi, 2.08 psi
2024-10-26 08:16:26: 41.62 V, 2.03 psi, 2.08 psi
2024-10-26 08:18:26: 41.62 V, 2.03 psi, 2.09 psi
2024-10-26 08:19:26: 41.62 V, 2.03 psi, 2.10 psi
2024-10-26 08:20:27: 41.62 V, 2.03 psi, 2.10 psi
2024-10-26 08:21:27: 41.62 V, 2.03 psi, 2.09 psi
2024-10-26 08:22:27: 41.62 V, 2.03 psi, 2.08 psi
2024-10-26 08:23:27: 41.62 V, 2.03 psi, 2.07 psi
2024-10-26 08:24:27: 41.62 V, 2.03 psi, 2.06 psi
2024-10-26 08:25:27: 41.62 V, 2.03 psi, 2.05 psi
2024-10-26 08:26:27: 41.62 V, 2.03 psi, 2.03 psi
2024-10-26 08:27:27: 41.62 V, 2.03 psi, 2.01 psi
2024-10-26 08:28:27: 41.62 V, 2.03 psi, 1.99 psi
2024-10-26 08:29:27: 41.62 V, 2.03 psi, 1.97 psi
2024-10-26 08:30:27: 41.62 V, 2.03 psi, 1.94 psi
2024-10-26 08:31:27: 41.62 V, 2.03 psi, 1.92 psi
2024-10-26 08:32:27: 41.62 V, 2.03 psi, 1.89 psi
2024-10-26 08:33:27: 41.62 V, 2.03 psi, 1.87 psi
2024-10-26 08:34:27: 41.62 V, 2.03 psi, 1.84 psi
2024-10-26 08:35:27: 41.62 V, 2.03 psi, 1.81 psi
2024-10-26 08:36:27: 41.62 V, 2.03 psi, 1.78 psi
2024-10-26 08:37:28: 41.62 V, 2.03 psi, 1.75 psi
2024-10-26 08:38:28: 41.62 V, 2.03 psi, 1.73 psi
2024-10-26 08:39:28: 41.62 V, 2.03 psi, 1.71 psi
2024-10-26 08:40:28: 41.62 V, 2.03 psi, 1.68 psi
2024-10-26 08:41:28: 41.62 V, 2.03 psi, 1.65 psi
2024-10-26 08:42:28: 41.62 V, 2.03 psi, 1.63 psi
2024-10-26 08:43:28: 41.62 V, 2.03 psi, 1.61 psi
2024-10-26 08:44:28: 41.62 V, 2.03 psi, 1.58 psi
2024-10-26 08:45:28: 41.62 V, 2.03 psi, 1.56 psi
2024-10-26 08:46:28: 41.62 V, 2.03 psi, 1.53 psi
2024-10-26 08:47:28: 41.62 V, 2.03 psi, 1.51 psi
2024-10-26 08:48:28: 41.62 V, 2.03 psi, 1.49 psi
2024-10-26 08:49:28: 41.62 V, 2.03 psi, 1.46 psi
2024-10-26 08:50:28: 41.62 V, 2.03 psi, 1.44 psi
2024-10-26 08:51:28: 41.62 V, 2.03 psi, 1.41 psi
2024-10-26 08:52:28: 41.62 V, 2.03 psi, 1.39 psi
2024-10-26 08:53:28: 41.62 V, 2.03 psi, 1.36 psi
2024-10-26 08:54:29: 41.62 V, 2.03 psi, 1.34 psi
2024-10-26 08:55:29: 41.62 V, 2.03 psi, 1.32 psi
2024-10-26 08:56:29: 41.62 V, 2.03 psi, 1.29 psi
2024-10-26 08:57:29: 41.62 V, 2.03 psi, 1.26 psi
2024-10-26 08:58:29: 41.62 V, 2.03 psi, 1.25 psi
2024-10-26 08:59:29: 41.62 V, 2.03 psi, 1.22 psi
2024-10-26 09:00:29: 41.62 V, 2.03 psi, 1.19 psi
2024-10-26 09:01:29: 41.62 V, 2.03 psi, 1.18 psi
2024-10-26 09:02:29: 41.62 V, 2.03 psi, 1.15 psi
2024-10-26 09:03:29: 41.62 V, 2.03 psi, 1.13 psi
2024-10-26 09:04:29: 41.62 V, 2.03 psi, 1.11 psi
2024-10-26 09:05:29: 41.62 V, 2.03 psi, 1.09 psi
2024-10-26 09:06:29: 41.62 V, 2.03 psi, 1.07 psi
2024-10-26 09:07:29: 41.62 V, 2.03 psi, 1.05 psi
2024-10-26 09:08:29: 41.62 V, 2.03 psi, 1.03 psi
2024-10-26 09:09:29: 41.62 V, 2.03 psi, 1.01 psi
2024-10-26 09:10:29: 41.62 V, 2.03 psi, 0.99 psi
2024-10-26 09:11:30: 41.62 V, 2.03 psi, 0.98 psi
2024-10-26 09:13:30: 41.62 V, 2.03 psi, 0.95 psi
2024-10-26 09:14:30: 41.62 V, 2.03 psi, 0.93 psi
2024-10-26 09:15:30: 41.62 V, 2.03 psi, 0.91 psi
2024-10-26 09:16:30: 41.62 V, 2.03 psi, 0.89 psi
2024-10-26 09:17:30: 41.62 V, 2.03 psi, 0.88 psi
2024-10-26 09:19:30: 41.62 V, 2.03 psi, 0.84 psi
2024-10-26 09:20:30: 41.62 V, 2.03 psi, 0.83 psi
2024-10-26 09:21:30: 41.62 V, 2.03 psi, 0.81 psi
2024-10-26 09:22:30: 41.62 V, 2.03 psi, 0.80 psi
2024-10-26 09:23:30: 41.62 V, 2.03 psi, 0.78 psi
2024-10-26 09:24:30: 41.62 V, 2.03 psi, 0.77 psi
2024-10-26 09:25:30: 41.62 V, 2.03 psi, 0.75 psi
2024-10-26 09:26:30: 41.62 V, 2.03 psi, 0.74 psi
2024-10-26 09:27:30: 41.62 V, 2.03 psi, 0.72 psi
2024-10-26 09:28:31: 41.62 V, 2.03 psi, 0.70 psi
2024-10-26 09:29:31: 41.62 V, 2.03 psi, 0.69 psi
2024-10-26 09:30:31: 41.62 V, 2.03 psi, 0.68 psi
2024-10-26 09:31:31: 41.62 V, 2.03 psi, 0.67 psi
2024-10-26 09:32:31: 41.62 V, 2.03 psi, 0.65 psi
2024-10-26 09:33:31: 41.62 V, 2.03 psi, 0.64 psi
2024-10-26 09:34:31: 41.62 V, 2.03 psi, 0.62 psi
2024-10-26 09:35:31: 41.62 V, 2.03 psi, 0.61 psi
2024-10-26 09:36:31: 41.62 V, 2.03 psi, 0.59 psi
2024-10-26 09:37:31: 41.62 V, 2.03 psi, 0.58 psi
2024-10-26 09:38:31: 41.62 V, 2.03 psi, 0.57 psi
2024-10-26 09:39:31: 41.62 V, 2.03 psi, 0.55 psi
2024-10-26 09:40:31: 41.62 V, 2.03 psi, 0.54 psi
2024-10-26 09:41:31: 41.62 V, 2.03 psi, 0.53 psi
2024-10-26 09:42:31: 41.62 V, 2.03 psi, 0.52 psi
2024-10-26 09:43:31: 41.62 V, 2.03 psi, 0.50 psi
2024-10-26 09:44:32: 41.62 V, 2.03 psi, 0.49 psi
2024-10-26 09:45:32: 41.62 V, 2.03 psi, 0.48 psi
2024-10-26 09:46:32: 41.62 V, 2.03 psi, 0.47 psi
2024-10-26 09:47:32: 41.62 V, 2.03 psi, 0.46 psi
2024-10-26 09:48:32: 41.62 V, 2.03 psi, 0.45 psi
2024-10-26 09:49:32: 41.62 V, 2.03 psi, 0.44 psi
2024-10-26 09:50:32: 41.62 V, 2.03 psi, 0.42 psi
2024-10-26 09:51:32: 41.62 V, 2.03 psi, 0.42 psi
2024-10-26 09:52:32: 41.62 V, 2.03 psi, 0.41 psi
2024-10-26 09:53:32: 41.62 V, 2.03 psi, 0.39 psi
2024-10-26 09:54:32: 41.62 V, 2.03 psi, 0.39 psi
2024-10-26 09:55:32: 41.62 V, 2.03 psi, 0.38 psi
2024-10-26 09:56:32: 41.62 V, 2.03 psi, 0.37 psi
2024-10-26 09:57:32: 41.62 V, 2.03 psi, 0.35 psi
2024-10-26 09:58:32: 41.62 V, 2.03 psi, 0.34 psi
2024-10-26 09:59:32: 41.62 V, 2.03 psi, 0.34 psi
2024-10-26 10:00:32: 41.62 V, 2.03 psi, 0.33 psi
2024-10-26 10:01:32: 41.62 V, 2.03 psi, 0.31 psi
2024-10-26 10:02:33: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:03:33: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:05:33: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:06:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:07:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:08:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:09:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:10:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:11:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:12:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:13:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:14:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:15:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:16:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:17:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:18:33: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:19:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:20:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:21:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:22:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:23:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:24:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:25:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:26:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:27:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:28:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:29:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:30:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:31:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:32:34: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:33:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:34:34: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:35:34: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:36:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:37:35: 41.62 V, 2.03 psi, 0.31 psi
2024-10-26 10:38:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:39:35: 41.62 V, 2.03 psi, 0.31 psi
2024-10-26 10:40:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:41:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:42:35: 41.62 V, 2.03 psi, 0.31 psi
2024-10-26 10:43:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:44:35: 41.62 V, 2.03 psi, 0.31 psi
2024-10-26 10:45:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:46:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:47:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:48:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:49:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:50:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:51:35: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:53:36: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:54:36: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:55:36: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:56:36: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:57:36: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 10:58:36: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 10:59:36: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 11:00:36: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 11:01:36: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 11:02:36: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 11:03:36: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 11:04:36: 41.62 V, 2.03 psi, 0.30 psi
2024-10-26 11:05:36: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 11:06:36: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 11:07:36: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 11:08:36: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 11:09:36: 41.62 V, 2.03 psi, 0.29 psi
2024-10-26 11:10:37: 0.00 V, 0.00 psi, 0.29 psi
2024-10-26 11:19:31: 0.00 V, 0.00 psi, 0.00 psi
2024-10-26 11:20:32: 0.00 V, 0.00 psi, 0.00 psi
2024-10-26 11:21:32: 0.00 V, 0.00 psi, 0.00 psi
2024-10-26 11:22:33: 42.73 V, 0.32 psi, 0.34 psi
2024-10-26 11:23:33: 42.73 V, 0.34 psi, 0.37 psi
2024-10-26 11:24:33: 42.73 V, 0.36 psi, 0.39 psi
2024-10-26 11:25:33: 42.73 V, 0.39 psi, 0.42 psi
2024-10-26 11:26:33: 42.73 V, 0.40 psi, 0.44 psi
2024-10-26 11:27:33: 42.73 V, 0.43 psi, 0.47 psi
2024-10-26 11:28:33: 42.73 V, 0.44 psi, 0.49 psi
2024-10-26 11:29:33: 42.73 V, 0.46 psi, 0.51 psi
2024-10-26 11:30:33: 42.46 V, 0.49 psi, 0.53 psi
2024-10-26 11:31:33: 42.46 V, 0.50 psi, 0.55 psi
2024-10-26 11:32:33: 42.73 V, 0.53 psi, 0.58 psi
2024-10-26 11:33:33: 42.73 V, 0.54 psi, 0.60 psi
2024-10-26 11:34:33: 42.73 V, 0.58 psi, 0.62 psi
2024-10-26 11:35:34: 43.01 V, 0.59 psi, 0.65 psi
2024-10-26 11:36:34: 43.01 V, 0.61 psi, 0.67 psi
2024-10-26 11:37:34: 43.01 V, 0.63 psi, 0.69 psi
2024-10-26 11:38:34: 43.01 V, 0.66 psi, 0.71 psi
2024-10-26 11:39:34: 42.73 V, 0.68 psi, 0.74 psi
2024-10-26 11:40:34: 42.73 V, 0.69 psi, 0.75 psi
2024-10-26 11:41:34: 42.73 V, 0.73 psi, 0.78 psi
2024-10-26 11:42:34: 42.73 V, 0.75 psi, 0.80 psi
2024-10-26 11:43:34: 42.73 V, 0.76 psi, 0.82 psi
2024-10-26 11:44:34: 42.73 V, 0.77 psi, 0.84 psi
2024-10-26 11:45:34: 42.73 V, 0.80 psi, 0.86 psi
2024-10-26 11:46:34: 42.73 V, 0.82 psi, 0.88 psi
2024-10-26 11:47:34: 42.73 V, 0.85 psi, 0.90 psi
2024-10-26 11:48:34: 42.73 V, 0.86 psi, 0.92 psi
2024-10-26 11:49:34: 42.73 V, 0.88 psi, 0.94 psi
2024-10-26 11:50:34: 42.73 V, 0.90 psi, 0.96 psi
2024-10-26 11:51:34: 42.73 V, 0.92 psi, 0.98 psi
2024-10-26 11:52:35: 42.46 V, 0.94 psi, 1.00 psi
2024-10-26 11:53:35: 42.46 V, 0.96 psi, 1.01 psi
2024-10-26 11:54:35: 42.73 V, 0.98 psi, 1.03 psi
2024-10-26 11:55:35: 42.73 V, 1.00 psi, 1.05 psi
2024-10-26 11:56:35: 42.46 V, 1.03 psi, 1.07 psi
2024-10-26 11:57:35: 42.46 V, 1.04 psi, 1.10 psi
2024-10-26 11:58:35: 42.46 V, 1.07 psi, 1.11 psi
2024-10-26 11:59:35: 42.73 V, 1.08 psi, 1.13 psi
2024-10-26 12:00:35: 42.73 V, 1.10 psi, 1.15 psi
2024-10-26 12:01:35: 42.73 V, 1.13 psi, 1.18 psi
2024-10-26 12:02:35: 42.73 V, 1.15 psi, 1.20 psi
2024-10-26 12:03:35: 42.73 V, 1.17 psi, 1.22 psi
2024-10-26 12:04:35: 42.73 V, 1.19 psi, 1.24 psi
2024-10-26 12:05:35: 42.73 V, 1.22 psi, 1.27 psi
2024-10-26 12:06:35: 42.73 V, 1.24 psi, 1.29 psi
2024-10-26 12:07:35: 42.73 V, 1.24 psi, 1.31 psi
2024-10-26 12:08:35: 42.73 V, 1.28 psi, 1.34 psi
2024-10-26 12:09:36: 42.73 V, 1.30 psi, 1.36 psi
2024-10-26 12:10:36: 42.73 V, 1.33 psi, 1.39 psi
2024-10-26 12:11:36: 42.73 V, 1.34 psi, 1.41 psi
2024-10-26 12:12:36: 42.73 V, 1.38 psi, 1.44 psi
2024-10-26 12:13:36: 42.73 V, 1.38 psi, 1.46 psi
2024-10-26 12:14:36: 42.46 V, 1.43 psi, 1.48 psi
2024-10-26 12:15:36: 42.46 V, 1.44 psi, 1.51 psi
2024-10-26 12:16:36: 42.46 V, 1.45 psi, 1.54 psi
2024-10-26 12:17:36: 42.73 V, 1.48 psi, 1.56 psi
2024-10-26 12:18:36: 42.73 V, 1.51 psi, 1.58 psi
2024-10-26 12:19:36: 42.46 V, 1.53 psi, 1.61 psi
2024-10-26 12:20:36: 42.46 V, 1.55 psi, 1.64 psi
2024-10-26 12:21:36: 42.46 V, 1.57 psi, 1.66 psi
2024-10-26 12:22:36: 42.46 V, 1.59 psi, 1.68 psi
2024-10-26 12:23:36: 42.46 V, 1.62 psi, 1.70 psi
2024-10-26 12:24:36: 42.46 V, 1.64 psi, 1.73 psi
2024-10-26 12:25:36: 42.46 V, 1.66 psi, 1.75 psi
2024-10-26 12:26:37: 42.73 V, 1.69 psi, 1.78 psi
2024-10-26 12:27:37: 42.73 V, 1.70 psi, 1.80 psi
2024-10-26 12:28:37: 42.73 V, 1.74 psi, 1.82 psi
2024-10-26 12:29:37: 42.73 V, 1.77 psi, 1.84 psi
2024-10-26 12:30:37: 42.73 V, 1.80 psi, 1.87 psi
2024-10-26 12:31:37: 42.73 V, 1.80 psi, 1.90 psi
2024-10-26 12:32:37: 42.73 V, 1.82 psi, 1.92 psi
2024-10-26 12:33:37: 42.73 V, 1.86 psi, 1.95 psi
2024-10-26 12:34:37: 42.73 V, 1.88 psi, 1.97 psi
2024-10-26 12:35:37: 42.73 V, 1.91 psi, 1.99 psi
2024-10-26 12:36:37: 42.73 V, 1.93 psi, 2.01 psi
2024-10-26 12:37:37: 42.73 V, 1.96 psi, 2.04 psi
2024-10-26 12:38:37: 42.73 V, 1.98 psi, 2.06 psi
2024-10-26 12:39:37: 42.73 V, 2.00 psi, 2.08 psi
2024-10-26 12:40:37: 42.46 V, 2.02 psi, 2.10 psi
2024-10-26 12:41:37: 42.46 V, 1.99 psi, 2.09 psi
2024-10-26 12:42:37: 42.46 V, 2.00 psi, 2.08 psi
2024-10-26 12:43:38: 42.73 V, 2.00 psi, 2.08 psi
2024-10-26 12:44:38: 42.73 V, 2.00 psi, 2.08 psi
2024-10-26 12:45:38: 42.73 V, 2.01 psi, 2.08 psi
2024-10-26 12:46:38: 42.73 V, 2.01 psi, 2.09 psi
2024-10-26 12:47:38: 42.73 V, 2.01 psi, 2.09 psi
2024-10-26 12:48:38: 42.73 V, 2.00 psi, 2.08 psi
2024-10-26 12:49:38: 42.73 V, 2.00 psi, 2.08 psi
2024-10-26 12:50:38: 42.73 V, 1.99 psi, 2.06 psi
2024-10-26 12:51:38: 42.73 V, 1.97 psi, 2.05 psi
2024-10-26 12:52:38: 42.73 V, 1.96 psi, 2.04 psi
2024-10-26 12:53:38: 42.73 V, 1.92 psi, 2.02 psi
2024-10-26 12:54:38: 42.73 V, 1.92 psi, 2.00 psi
2024-10-26 12:55:38: 42.73 V, 1.90 psi, 1.98 psi
2024-10-26 12:56:38: 42.73 V, 1.86 psi, 1.97 psi
2024-10-26 12:57:38: 42.73 V, 1.83 psi, 1.94 psi
2024-10-26 12:58:38: 42.73 V, 1.79 psi, 1.91 psi
2024-10-26 12:59:38: 42.73 V, 1.77 psi, 1.89 psi
2024-10-26 13:00:39: 42.73 V, 1.74 psi, 1.86 psi
2024-10-26 13:01:39: 42.73 V, 1.72 psi, 1.84 psi
2024-10-26 13:02:39: 42.73 V, 1.69 psi, 1.82 psi
2024-10-26 13:03:39: 42.46 V, 1.67 psi, 1.79 psi
2024-10-26 13:04:39: 42.46 V, 1.64 psi, 1.77 psi
2024-10-26 13:05:39: 42.46 V, 1.60 psi, 1.74 psi
2024-10-26 13:06:39: 42.73 V, 1.58 psi, 1.71 psi
2024-10-26 13:07:39: 42.73 V, 1.56 psi, 1.69 psi
2024-10-26 13:08:39: 42.73 V, 1.53 psi, 1.66 psi
2024-10-26 13:09:39: 42.73 V, 1.50 psi, 1.63 psi
2024-10-26 13:10:39: 42.73 V, 1.49 psi, 1.61 psi
2024-10-26 13:11:39: 43.01 V, 1.45 psi, 1.58 psi
2024-10-26 13:12:39: 43.01 V, 1.43 psi, 1.56 psi
2024-10-26 13:13:39: 42.73 V, 1.43 psi, 1.54 psi
2024-10-26 13:14:39: 42.73 V, 1.39 psi, 1.51 psi
2024-10-26 13:15:39: 42.73 V, 1.37 psi, 1.49 psi
2024-10-26 13:16:39: 42.73 V, 1.33 psi, 1.46 psi
2024-10-26 13:17:40: 42.73 V, 1.31 psi, 1.44 psi
2024-10-26 13:18:40: 42.73 V, 1.29 psi, 1.41 psi
2024-10-26 13:19:40: 42.73 V, 1.26 psi, 1.38 psi
2024-10-26 13:20:40: 43.01 V, 1.25 psi, 1.36 psi
2024-10-26 13:21:40: 43.01 V, 1.22 psi, 1.34 psi
2024-10-26 13:22:40: 43.01 V, 1.21 psi, 1.31 psi
