2024-10-29 00:00:14: 8.47 V, 1.66 psi, 1.79 psi
2024-10-29 06:36:37: 15.09 V, 0.86 psi, 0.92 psi
2024-10-29 06:37:37: 15.09 V, 0.87 psi, 0.94 psi
2024-10-29 06:38:38: 15.09 V, 0.90 psi, 0.95 psi
2024-10-29 06:39:38: 15.09 V, 0.90 psi, 0.97 psi
2024-10-29 06:40:38: 15.09 V, 0.91 psi, 0.98 psi
2024-10-29 06:41:38: 15.09 V, 0.94 psi, 1.00 psi
2024-10-29 06:42:38: 15.09 V, 0.95 psi, 1.02 psi
2024-10-29 06:43:38: 15.09 V, 0.98 psi, 1.04 psi
2024-10-29 06:44:38: 15.09 V, 0.99 psi, 1.05 psi
2024-10-29 06:45:38: 15.09 V, 1.02 psi, 1.07 psi
2024-10-29 06:46:38: 15.09 V, 1.03 psi, 1.09 psi
2024-10-29 06:48:38: 15.09 V, 1.06 psi, 1.13 psi
2024-10-29 06:49:38: 15.09 V, 1.07 psi, 1.14 psi
2024-10-29 06:50:38: 15.09 V, 1.11 psi, 1.17 psi
2024-10-29 06:51:38: 15.09 V, 1.12 psi, 1.18 psi
2024-10-29 06:52:38: 15.09 V, 1.14 psi, 1.20 psi
2024-10-29 06:53:38: 15.09 V, 1.15 psi, 1.22 psi
2024-10-29 06:54:38: 15.09 V, 1.17 psi, 1.24 psi
2024-10-29 06:55:38: 15.09 V, 1.19 psi, 1.26 psi
2024-10-29 06:56:39: 15.09 V, 1.20 psi, 1.28 psi
2024-10-29 06:57:39: 15.09 V, 1.24 psi, 1.30 psi
2024-10-29 06:58:39: 15.09 V, 1.26 psi, 1.32 psi
2024-10-29 06:59:39: 15.09 V, 1.29 psi, 1.34 psi
2024-10-29 07:00:39: 15.09 V, 1.29 psi, 1.36 psi
2024-10-29 07:01:39: 15.09 V, 1.30 psi, 1.38 psi
2024-10-29 07:02:39: 15.09 V, 1.33 psi, 1.40 psi
2024-10-29 07:03:39: 15.09 V, 1.35 psi, 1.41 psi
2024-10-29 07:04:39: 15.09 V, 1.37 psi, 1.44 psi
2024-10-29 07:05:39: 15.09 V, 1.38 psi, 1.45 psi
2024-10-29 07:06:39: 15.09 V, 1.42 psi, 1.47 psi
2024-10-29 07:07:39: 15.09 V, 1.43 psi, 1.49 psi
2024-10-29 07:08:39: 15.09 V, 1.45 psi, 1.51 psi
2024-10-29 07:10:39: 15.09 V, 1.49 psi, 1.55 psi
2024-10-29 07:11:39: 15.09 V, 1.51 psi, 1.57 psi
2024-10-29 07:12:39: 15.09 V, 1.53 psi, 1.59 psi
2024-10-29 07:13:40: 15.36 V, 1.55 psi, 1.62 psi
2024-10-29 07:14:40: 15.36 V, 1.57 psi, 1.64 psi
2024-10-29 07:15:40: 15.36 V, 1.57 psi, 1.66 psi
2024-10-29 07:16:40: 15.09 V, 1.60 psi, 1.68 psi
2024-10-29 07:17:40: 15.09 V, 1.62 psi, 1.70 psi
2024-10-29 07:18:40: 15.09 V, 1.65 psi, 1.72 psi
2024-10-29 07:19:40: 15.09 V, 1.67 psi, 1.74 psi
2024-10-29 07:20:40: 15.09 V, 1.70 psi, 1.76 psi
2024-10-29 07:21:40: 15.09 V, 1.71 psi, 1.78 psi
2024-10-29 07:22:40: 15.09 V, 1.74 psi, 1.81 psi
2024-10-29 07:23:40: 15.09 V, 1.76 psi, 1.83 psi
2024-10-29 07:24:40: 15.09 V, 1.78 psi, 1.85 psi
2024-10-29 07:25:40: 15.36 V, 1.80 psi, 1.87 psi
2024-10-29 07:26:40: 15.36 V, 1.82 psi, 1.89 psi
2024-10-29 07:27:40: 15.09 V, 1.86 psi, 1.92 psi
2024-10-29 07:28:40: 15.09 V, 1.88 psi, 1.95 psi
2024-10-29 07:29:40: 15.09 V, 1.90 psi, 1.97 psi
2024-10-29 07:30:41: 15.09 V, 1.92 psi, 1.99 psi
2024-10-29 07:31:41: 15.09 V, 1.93 psi, 2.01 psi
2024-10-29 07:32:41: 15.09 V, 1.97 psi, 2.04 psi
2024-10-29 07:33:41: 15.09 V, 1.99 psi, 2.06 psi
2024-10-29 07:34:41: 15.09 V, 2.02 psi, 2.08 psi
2024-10-29 07:35:41: 15.09 V, 2.01 psi, 2.09 psi
2024-10-29 07:36:41: 15.09 V, 2.00 psi, 2.09 psi
2024-10-29 07:37:41: 15.09 V, 2.02 psi, 2.09 psi
2024-10-29 07:38:41: 15.09 V, 2.02 psi, 2.09 psi
2024-10-29 07:39:41: 15.09 V, 2.04 psi, 2.10 psi
2024-10-29 07:40:41: 15.09 V, 2.04 psi, 2.10 psi
2024-10-29 07:41:41: 15.09 V, 2.05 psi, 2.11 psi
2024-10-29 07:42:41: 15.09 V, 2.04 psi, 2.11 psi
2024-10-29 07:43:41: 15.09 V, 2.04 psi, 2.11 psi
2024-10-29 07:44:41: 15.09 V, 2.04 psi, 2.11 psi
2024-10-29 07:45:41: 15.09 V, 2.03 psi, 2.11 psi
2024-10-29 07:46:41: 15.09 V, 2.03 psi, 2.11 psi
2024-10-29 07:47:42: 15.09 V, 2.01 psi, 2.10 psi
2024-10-29 07:48:42: 15.09 V, 2.01 psi, 2.09 psi
2024-10-29 07:49:42: 15.09 V, 1.98 psi, 2.08 psi
2024-10-29 07:50:42: 15.09 V, 1.97 psi, 2.07 psi
2024-10-29 07:51:42: 15.09 V, 1.96 psi, 2.05 psi
2024-10-29 07:52:42: 15.09 V, 1.96 psi, 2.04 psi
2024-10-29 07:53:42: 15.09 V, 1.91 psi, 2.02 psi
2024-10-29 07:54:42: 15.09 V, 1.88 psi, 2.00 psi
2024-10-29 07:55:42: 15.09 V, 1.86 psi, 1.99 psi
2024-10-29 07:56:42: 15.09 V, 1.85 psi, 1.97 psi
2024-10-29 07:57:42: 15.09 V, 1.83 psi, 1.96 psi
2024-10-29 07:58:42: 15.09 V, 1.82 psi, 1.94 psi
2024-10-29 07:59:42: 15.09 V, 1.78 psi, 1.92 psi
2024-10-29 08:00:42: 15.09 V, 1.77 psi, 1.90 psi
2024-10-29 08:01:42: 15.09 V, 1.75 psi, 1.88 psi
2024-10-29 08:02:42: 15.09 V, 1.73 psi, 1.86 psi
2024-10-29 08:03:43: 15.09 V, 1.70 psi, 1.84 psi
2024-10-29 08:04:43: 15.36 V, 1.70 psi, 1.82 psi
2024-10-29 08:05:43: 15.36 V, 1.67 psi, 1.80 psi
2024-10-29 08:06:43: 15.36 V, 1.65 psi, 1.79 psi
2024-10-29 08:07:43: 15.36 V, 1.64 psi, 1.77 psi
2024-10-29 08:08:43: 15.36 V, 1.61 psi, 1.75 psi
2024-10-29 08:09:43: 15.09 V, 1.60 psi, 1.74 psi
2024-10-29 08:10:43: 15.09 V, 1.57 psi, 1.72 psi
2024-10-29 08:11:43: 15.09 V, 1.57 psi, 1.70 psi
2024-10-29 08:12:43: 15.09 V, 1.54 psi, 1.69 psi
2024-10-29 08:13:43: 15.36 V, 1.53 psi, 1.68 psi
2024-10-29 08:14:43: 15.36 V, 1.53 psi, 1.66 psi
2024-10-29 08:15:43: 15.36 V, 1.49 psi, 1.64 psi
2024-10-29 08:16:43: 15.09 V, 1.48 psi, 1.62 psi
2024-10-29 08:17:43: 15.09 V, 1.46 psi, 1.61 psi
2024-10-29 08:18:43: 15.09 V, 1.46 psi, 1.59 psi
2024-10-29 08:19:43: 15.09 V, 1.43 psi, 1.58 psi
2024-10-29 08:20:44: 15.09 V, 1.43 psi, 1.56 psi
2024-10-29 08:21:44: 15.09 V, 1.40 psi, 1.54 psi
2024-10-29 08:22:44: 15.09 V, 1.39 psi, 1.53 psi
2024-10-29 08:23:44: 15.09 V, 1.38 psi, 1.51 psi
2024-10-29 08:24:44: 15.09 V, 1.35 psi, 1.50 psi
2024-10-29 08:25:44: 15.09 V, 1.34 psi, 1.48 psi
2024-10-29 08:26:44: 15.09 V, 1.33 psi, 1.46 psi
2024-10-29 08:27:44: 15.09 V, 1.32 psi, 1.45 psi
2024-10-29 08:28:44: 15.36 V, 1.31 psi, 1.44 psi
2024-10-29 08:29:44: 15.36 V, 1.30 psi, 1.42 psi
2024-10-29 08:30:44: 15.09 V, 1.28 psi, 1.41 psi
2024-10-29 08:31:44: 15.09 V, 1.25 psi, 1.40 psi
2024-10-29 08:32:44: 15.09 V, 1.25 psi, 1.39 psi
2024-10-29 08:33:44: 15.09 V, 1.23 psi, 1.38 psi
2024-10-29 08:34:44: 15.09 V, 1.22 psi, 1.36 psi
2024-10-29 08:35:44: 15.09 V, 1.21 psi, 1.35 psi
2024-10-29 08:36:44: 15.09 V, 1.19 psi, 1.34 psi
2024-10-29 08:37:45: 15.09 V, 1.19 psi, 1.32 psi
2024-10-29 08:38:45: 15.09 V, 1.17 psi, 1.31 psi
2024-10-29 08:39:45: 15.36 V, 1.16 psi, 1.30 psi
2024-10-29 08:40:45: 15.36 V, 1.15 psi, 1.29 psi
2024-10-29 08:41:45: 15.36 V, 1.13 psi, 1.27 psi
2024-10-29 08:42:45: 15.36 V, 1.12 psi, 1.26 psi
2024-10-29 08:43:45: 15.36 V, 1.10 psi, 1.25 psi
2024-10-29 08:44:45: 15.36 V, 1.10 psi, 1.24 psi
2024-10-29 08:45:45: 15.36 V, 1.08 psi, 1.23 psi
2024-10-29 08:46:45: 15.36 V, 1.07 psi, 1.22 psi
2024-10-29 08:47:45: 15.36 V, 1.06 psi, 1.20 psi
2024-10-29 08:48:45: 15.36 V, 1.05 psi, 1.19 psi
2024-10-29 08:49:45: 15.36 V, 1.04 psi, 1.18 psi
2024-10-29 08:50:45: 15.36 V, 1.02 psi, 1.17 psi
2024-10-29 08:51:45: 15.36 V, 1.02 psi, 1.16 psi
2024-10-29 08:52:45: 15.36 V, 1.00 psi, 1.15 psi
2024-10-29 08:53:46: 15.36 V, 1.00 psi, 1.14 psi
2024-10-29 08:54:46: 15.36 V, 0.98 psi, 1.13 psi
2024-10-29 08:55:46: 15.36 V, 0.97 psi, 1.11 psi
2024-10-29 08:56:46: 15.62 V, 0.96 psi, 1.10 psi
2024-10-29 08:57:46: 15.62 V, 0.95 psi, 1.09 psi
2024-10-29 08:58:46: 15.62 V, 0.97 psi, 1.08 psi
2024-10-29 08:59:46: 15.62 V, 0.94 psi, 1.07 psi
2024-10-29 09:00:46: 15.62 V, 0.93 psi, 1.06 psi
2024-10-29 09:01:46: 15.62 V, 0.92 psi, 1.05 psi
2024-10-29 09:02:46: 15.62 V, 0.91 psi, 1.04 psi
2024-10-29 09:03:46: 15.62 V, 0.90 psi, 1.03 psi
2024-10-29 09:04:46: 15.62 V, 0.90 psi, 1.02 psi
2024-10-29 09:05:46: 15.62 V, 0.89 psi, 1.01 psi
2024-10-29 09:06:47: 15.62 V, 0.88 psi, 1.00 psi
2024-10-29 09:07:47: 15.62 V, 0.88 psi, 0.99 psi
2024-10-29 09:08:47: 15.62 V, 0.85 psi, 0.98 psi
2024-10-29 09:09:47: 15.62 V, 0.84 psi, 0.97 psi
2024-10-29 09:10:48: 15.62 V, 0.84 psi, 0.96 psi
2024-10-29 09:11:48: 15.62 V, 0.83 psi, 0.95 psi
2024-10-29 09:12:48: 15.62 V, 0.82 psi, 0.94 psi
2024-10-29 09:13:48: 15.62 V, 0.81 psi, 0.93 psi
2024-10-29 09:14:48: 15.89 V, 0.81 psi, 0.92 psi
2024-10-29 09:15:48: 15.89 V, 0.80 psi, 0.91 psi
2024-10-29 09:16:48: 15.89 V, 0.79 psi, 0.90 psi
2024-10-29 09:17:48: 15.62 V, 0.78 psi, 0.90 psi
2024-10-29 09:18:48: 15.62 V, 0.76 psi, 0.88 psi
2024-10-29 09:19:48: 15.62 V, 0.77 psi, 0.87 psi
2024-10-29 09:20:48: 15.62 V, 0.75 psi, 0.86 psi
2024-10-29 09:21:48: 15.62 V, 0.75 psi, 0.86 psi
2024-10-29 09:22:48: 15.62 V, 0.74 psi, 0.85 psi
2024-10-29 09:23:48: 15.62 V, 0.73 psi, 0.84 psi
2024-10-29 09:24:48: 15.62 V, 0.73 psi, 0.83 psi
2024-10-29 09:25:48: 15.62 V, 0.72 psi, 0.82 psi
2024-10-29 09:26:48: 15.62 V, 0.71 psi, 0.81 psi
2024-10-29 09:27:48: 15.62 V, 0.69 psi, 0.80 psi
2024-10-29 09:28:49: 15.89 V, 0.71 psi, 0.80 psi
2024-10-29 09:29:49: 15.62 V, 0.69 psi, 0.79 psi
2024-10-29 09:30:49: 15.62 V, 0.68 psi, 0.79 psi
2024-10-29 09:31:49: 15.62 V, 0.67 psi, 0.79 psi
2024-10-29 09:32:49: 15.62 V, 0.67 psi, 0.79 psi
2024-10-29 09:33:49: 15.89 V, 0.66 psi, 0.79 psi
2024-10-29 09:34:49: 15.89 V, 0.65 psi, 0.78 psi
2024-10-29 09:35:49: 15.89 V, 0.65 psi, 0.79 psi
2024-10-29 09:36:49: 15.89 V, 0.64 psi, 0.78 psi
2024-10-29 09:37:49: 15.89 V, 0.63 psi, 0.77 psi
2024-10-29 09:38:49: 15.89 V, 0.63 psi, 0.76 psi
2024-10-29 09:39:49: 15.89 V, 0.62 psi, 0.75 psi
2024-10-29 09:40:49: 15.89 V, 0.61 psi, 0.74 psi
2024-10-29 09:41:49: 15.89 V, 0.61 psi, 0.73 psi
2024-10-29 09:42:49: 16.15 V, 0.60 psi, 0.73 psi
2024-10-29 09:43:49: 16.15 V, 0.58 psi, 0.72 psi
2024-10-29 09:44:50: 15.89 V, 0.59 psi, 0.71 psi
2024-10-29 09:45:50: 15.89 V, 0.58 psi, 0.71 psi
2024-10-29 09:46:50: 15.89 V, 0.58 psi, 0.70 psi
2024-10-29 09:47:50: 16.15 V, 0.57 psi, 0.70 psi
2024-10-29 09:48:50: 16.15 V, 0.56 psi, 0.69 psi
2024-10-29 09:49:50: 16.15 V, 0.55 psi, 0.69 psi
2024-10-29 09:50:50: 16.15 V, 0.55 psi, 0.68 psi
2024-10-29 09:51:50: 15.89 V, 0.54 psi, 0.67 psi
2024-10-29 09:53:50: 16.15 V, 0.54 psi, 0.65 psi
2024-10-29 09:54:50: 16.15 V, 0.52 psi, 0.64 psi
2024-10-29 09:55:50: 16.15 V, 0.51 psi, 0.63 psi
2024-10-29 09:56:50: 16.15 V, 0.51 psi, 0.63 psi
2024-10-29 09:57:50: 16.15 V, 0.50 psi, 0.61 psi
2024-10-29 09:58:50: 16.15 V, 0.49 psi, 0.61 psi
2024-10-29 09:59:50: 16.42 V, 0.49 psi, 0.60 psi
2024-10-29 10:00:50: 16.42 V, 0.49 psi, 0.59 psi
2024-10-29 10:01:50: 16.15 V, 0.49 psi, 0.58 psi
2024-10-29 10:02:51: 16.15 V, 0.48 psi, 0.57 psi
2024-10-29 10:03:51: 16.15 V, 0.48 psi, 0.57 psi
2024-10-29 10:04:51: 16.42 V, 0.46 psi, 0.57 psi
2024-10-29 10:05:51: 16.42 V, 0.46 psi, 0.56 psi
2024-10-29 10:06:51: 16.42 V, 0.46 psi, 0.55 psi
2024-10-29 10:07:51: 16.42 V, 0.44 psi, 0.54 psi
2024-10-29 10:08:51: 16.68 V, 0.44 psi, 0.54 psi
2024-10-29 10:09:51: 16.68 V, 0.43 psi, 0.53 psi
2024-10-29 10:10:51: 16.42 V, 0.43 psi, 0.52 psi
2024-10-29 10:11:51: 16.42 V, 0.42 psi, 0.51 psi
2024-10-29 10:12:51: 16.42 V, 0.42 psi, 0.51 psi
2024-10-29 10:13:51: 16.42 V, 0.41 psi, 0.49 psi
2024-10-29 10:14:51: 16.42 V, 0.40 psi, 0.49 psi
2024-10-29 10:15:51: 16.68 V, 0.41 psi, 0.48 psi
2024-10-29 10:16:51: 16.68 V, 0.39 psi, 0.47 psi
2024-10-29 10:17:51: 16.68 V, 0.39 psi, 0.47 psi
2024-10-29 10:18:51: 16.68 V, 0.38 psi, 0.46 psi
2024-10-29 10:19:52: 16.68 V, 0.38 psi, 0.46 psi
2024-10-29 10:20:52: 16.68 V, 0.37 psi, 0.45 psi
2024-10-29 10:21:52: 16.68 V, 0.36 psi, 0.44 psi
2024-10-29 10:22:52: 16.68 V, 0.37 psi, 0.44 psi
2024-10-29 10:23:52: 16.68 V, 0.35 psi, 0.45 psi
2024-10-29 10:24:52: 16.68 V, 0.36 psi, 0.45 psi
2024-10-29 10:25:52: 16.68 V, 0.34 psi, 0.45 psi
2024-10-29 10:26:52: 16.68 V, 0.34 psi, 0.45 psi
2024-10-29 10:27:52: 16.68 V, 0.33 psi, 0.46 psi
2024-10-29 10:28:52: 16.68 V, 0.33 psi, 0.45 psi
2024-10-29 10:29:52: 16.68 V, 0.34 psi, 0.45 psi
2024-10-29 10:30:52: 16.95 V, 0.32 psi, 0.44 psi
2024-10-29 10:31:52: 16.95 V, 0.32 psi, 0.43 psi
2024-10-29 10:32:52: 16.95 V, 0.31 psi, 0.43 psi
2024-10-29 10:33:52: 16.95 V, 0.31 psi, 0.42 psi
2024-10-29 10:34:52: 16.68 V, 0.30 psi, 0.42 psi
2024-10-29 10:35:52: 16.68 V, 0.29 psi, 0.41 psi
2024-10-29 10:36:52: 16.68 V, 0.29 psi, 0.41 psi
2024-10-29 10:37:53: 16.68 V, 0.28 psi, 0.40 psi
2024-10-29 10:38:53: 16.95 V, 0.29 psi, 0.40 psi
2024-10-29 10:39:53: 16.95 V, 0.28 psi, 0.39 psi
2024-10-29 10:40:53: 16.95 V, 0.28 psi, 0.38 psi
2024-10-29 10:41:53: 16.95 V, 0.27 psi, 0.38 psi
2024-10-29 10:42:53: 16.95 V, 0.26 psi, 0.36 psi
2024-10-29 10:43:53: 16.95 V, 0.27 psi, 0.36 psi
2024-10-29 10:44:53: 16.95 V, 0.25 psi, 0.35 psi
2024-10-29 10:45:53: 16.95 V, 0.27 psi, 0.35 psi
2024-10-29 10:46:53: 16.95 V, 0.30 psi, 0.36 psi
2024-10-29 10:47:53: 16.95 V, 0.31 psi, 0.37 psi
2024-10-29 10:48:53: 16.95 V, 0.34 psi, 0.39 psi
2024-10-29 10:49:53: 16.95 V, 0.34 psi, 0.39 psi
2024-10-29 10:50:53: 17.22 V, 0.37 psi, 0.41 psi
2024-10-29 10:51:53: 17.22 V, 0.38 psi, 0.42 psi
2024-10-29 10:52:53: 17.22 V, 0.40 psi, 0.44 psi
2024-10-29 10:53:53: 17.22 V, 0.41 psi, 0.45 psi
2024-10-29 10:54:54: 17.22 V, 0.44 psi, 0.46 psi
2024-10-29 10:55:54: 16.95 V, 0.44 psi, 0.48 psi
2024-10-29 10:56:54: 16.95 V, 0.46 psi, 0.50 psi
2024-10-29 10:57:54: 16.95 V, 0.48 psi, 0.53 psi
2024-10-29 10:58:54: 16.95 V, 0.49 psi, 0.55 psi
2024-10-29 10:59:54: 16.95 V, 0.53 psi, 0.58 psi
2024-10-29 11:00:54: 16.95 V, 0.54 psi, 0.61 psi
2024-10-29 11:01:54: 16.95 V, 0.55 psi, 0.63 psi
2024-10-29 11:02:54: 16.95 V, 0.58 psi, 0.64 psi
2024-10-29 11:03:54: 16.95 V, 0.59 psi, 0.66 psi
2024-10-29 11:04:54: 16.95 V, 0.61 psi, 0.68 psi
2024-10-29 11:05:54: 16.95 V, 0.62 psi, 0.69 psi
2024-10-29 11:06:54: 16.95 V, 0.64 psi, 0.71 psi
2024-10-29 11:07:54: 16.95 V, 0.66 psi, 0.73 psi
2024-10-29 11:08:54: 16.95 V, 0.66 psi, 0.74 psi
2024-10-29 11:09:54: 17.22 V, 0.69 psi, 0.76 psi
2024-10-29 11:10:54: 17.22 V, 0.70 psi, 0.78 psi
2024-10-29 11:11:55: 16.95 V, 0.73 psi, 0.80 psi
2024-10-29 11:12:55: 16.95 V, 0.74 psi, 0.81 psi
2024-10-29 11:13:55: 16.95 V, 0.75 psi, 0.83 psi
2024-10-29 11:14:55: 16.95 V, 0.77 psi, 0.85 psi
2024-10-29 11:15:55: 16.95 V, 0.79 psi, 0.87 psi
2024-10-29 11:16:55: 16.95 V, 0.81 psi, 0.89 psi
2024-10-29 11:17:55: 16.95 V, 0.82 psi, 0.90 psi
2024-10-29 11:18:55: 16.95 V, 0.84 psi, 0.92 psi
2024-10-29 11:19:55: 16.95 V, 0.84 psi, 0.93 psi
2024-10-29 11:20:55: 16.95 V, 0.86 psi, 0.95 psi
2024-10-29 11:21:55: 16.95 V, 0.89 psi, 0.96 psi
2024-10-29 11:22:55: 16.95 V, 0.91 psi, 0.98 psi
2024-10-29 11:23:55: 16.95 V, 0.93 psi, 1.00 psi
2024-10-29 11:24:55: 16.95 V, 0.94 psi, 1.01 psi
2024-10-29 11:25:55: 16.95 V, 0.96 psi, 1.03 psi
2024-10-29 11:26:55: 16.95 V, 0.98 psi, 1.05 psi
2024-10-29 11:27:55: 16.95 V, 1.01 psi, 1.06 psi
2024-10-29 11:28:56: 16.95 V, 1.02 psi, 1.08 psi
2024-10-29 11:29:56: 16.95 V, 1.03 psi, 1.09 psi
2024-10-29 11:30:56: 16.95 V, 1.06 psi, 1.12 psi
2024-10-29 11:31:56: 16.95 V, 1.08 psi, 1.14 psi
2024-10-29 11:32:56: 16.95 V, 1.11 psi, 1.16 psi
2024-10-29 11:33:56: 16.95 V, 1.12 psi, 1.18 psi
2024-10-29 11:34:56: 16.95 V, 1.14 psi, 1.21 psi
2024-10-29 11:35:56: 16.95 V, 1.16 psi, 1.24 psi
2024-10-29 11:36:56: 16.95 V, 1.18 psi, 1.26 psi
2024-10-29 11:37:56: 16.95 V, 1.20 psi, 1.28 psi
2024-10-29 11:38:56: 16.95 V, 1.22 psi, 1.30 psi
2024-10-29 11:39:56: 16.95 V, 1.24 psi, 1.32 psi
2024-10-29 11:40:56: 16.95 V, 1.26 psi, 1.34 psi
2024-10-29 11:41:56: 16.95 V, 1.27 psi, 1.36 psi
2024-10-29 11:42:56: 16.95 V, 1.29 psi, 1.38 psi
2024-10-29 11:43:56: 16.95 V, 1.31 psi, 1.40 psi
2024-10-29 11:44:56: 16.95 V, 1.33 psi, 1.42 psi
2024-10-29 11:45:56: 16.95 V, 1.35 psi, 1.44 psi
2024-10-29 11:46:57: 16.95 V, 1.38 psi, 1.46 psi
2024-10-29 11:47:57: 16.95 V, 1.39 psi, 1.47 psi
2024-10-29 11:48:57: 16.95 V, 1.41 psi, 1.50 psi
2024-10-29 11:49:57: 16.95 V, 1.43 psi, 1.51 psi
2024-10-29 11:50:57: 16.95 V, 1.44 psi, 1.54 psi
2024-10-29 11:51:57: 16.95 V, 1.47 psi, 1.56 psi
2024-10-29 11:52:57: 16.95 V, 1.49 psi, 1.58 psi
2024-10-29 11:53:57: 17.22 V, 1.52 psi, 1.60 psi
2024-10-29 11:54:57: 17.22 V, 1.53 psi, 1.62 psi
2024-10-29 11:55:57: 16.95 V, 1.56 psi, 1.64 psi
2024-10-29 11:56:57: 16.95 V, 1.58 psi, 1.66 psi
2024-10-29 11:57:57: 16.95 V, 1.61 psi, 1.68 psi
2024-10-29 11:58:57: 16.95 V, 1.62 psi, 1.71 psi
2024-10-29 11:59:57: 16.95 V, 1.62 psi, 1.73 psi
2024-10-29 12:00:57: 16.95 V, 1.66 psi, 1.75 psi
2024-10-29 12:01:57: 16.95 V, 1.68 psi, 1.77 psi
2024-10-29 12:02:57: 16.95 V, 1.70 psi, 1.80 psi
2024-10-29 12:03:58: 16.95 V, 1.72 psi, 1.82 psi
2024-10-29 12:04:58: 16.95 V, 1.75 psi, 1.84 psi
2024-10-29 12:05:58: 16.95 V, 1.76 psi, 1.86 psi
2024-10-29 12:06:58: 17.22 V, 1.80 psi, 1.88 psi
2024-10-29 12:07:58: 17.22 V, 1.82 psi, 1.90 psi
2024-10-29 12:08:58: 17.22 V, 1.84 psi, 1.93 psi
2024-10-29 12:09:58: 16.95 V, 1.86 psi, 1.95 psi
2024-10-29 12:10:58: 16.95 V, 1.88 psi, 1.97 psi
2024-10-29 12:11:58: 16.95 V, 1.91 psi, 2.00 psi
2024-10-29 12:12:58: 16.95 V, 1.91 psi, 2.02 psi
2024-10-29 12:13:58: 16.95 V, 1.95 psi, 2.04 psi
2024-10-29 12:14:58: 16.95 V, 1.97 psi, 2.06 psi
2024-10-29 12:15:58: 16.95 V, 1.99 psi, 2.08 psi
2024-10-29 12:16:58: 16.95 V, 2.02 psi, 2.10 psi
2024-10-29 12:17:58: 16.95 V, 2.00 psi, 2.11 psi
2024-10-29 12:18:58: 16.95 V, 2.01 psi, 2.10 psi
2024-10-29 12:19:58: 16.95 V, 2.01 psi, 2.10 psi
2024-10-29 12:20:59: 16.95 V, 2.02 psi, 2.11 psi
2024-10-29 12:22:59: 16.95 V, 2.03 psi, 2.12 psi
2024-10-29 12:23:59: 16.95 V, 2.04 psi, 2.13 psi
2024-10-29 12:24:59: 16.95 V, 2.04 psi, 2.13 psi
2024-10-29 12:25:59: 17.22 V, 2.04 psi, 2.13 psi
2024-10-29 12:26:59: 17.22 V, 2.04 psi, 2.13 psi
2024-10-29 12:27:59: 17.22 V, 2.04 psi, 2.13 psi
2024-10-29 12:28:59: 17.22 V, 2.02 psi, 2.12 psi
2024-10-29 12:29:59: 16.95 V, 2.02 psi, 2.12 psi
2024-10-29 12:30:59: 16.95 V, 2.01 psi, 2.11 psi
2024-10-29 12:31:59: 16.95 V, 1.99 psi, 2.10 psi
2024-10-29 12:32:59: 16.95 V, 1.96 psi, 2.08 psi
2024-10-29 12:33:59: 17.22 V, 1.95 psi, 2.06 psi
2024-10-29 12:35:59: 16.95 V, 1.92 psi, 2.02 psi
2024-10-29 12:36:59: 16.95 V, 1.88 psi, 2.00 psi
2024-10-29 12:38:00: 16.95 V, 1.87 psi, 1.98 psi
2024-10-29 12:39:00: 16.95 V, 1.85 psi, 1.97 psi
2024-10-29 12:40:00: 16.95 V, 1.83 psi, 1.95 psi
2024-10-29 12:41:00: 16.95 V, 1.81 psi, 1.92 psi
2024-10-29 12:42:00: 16.95 V, 1.78 psi, 1.90 psi
2024-10-29 12:43:00: 16.95 V, 1.76 psi, 1.89 psi
2024-10-29 12:44:00: 16.95 V, 1.73 psi, 1.86 psi
2024-10-29 12:45:00: 17.22 V, 1.73 psi, 1.84 psi
2024-10-29 12:46:00: 17.22 V, 1.69 psi, 1.82 psi
2024-10-29 12:47:00: 17.22 V, 1.68 psi, 1.79 psi
2024-10-29 12:48:00: 16.95 V, 1.66 psi, 1.78 psi
2024-10-29 12:49:00: 16.95 V, 1.64 psi, 1.76 psi
2024-10-29 12:50:00: 16.95 V, 1.63 psi, 1.75 psi
2024-10-29 12:51:00: 16.95 V, 1.59 psi, 1.74 psi
2024-10-29 12:52:00: 16.95 V, 1.59 psi, 1.72 psi
2024-10-29 12:53:00: 16.95 V, 1.56 psi, 1.71 psi
2024-10-29 12:54:00: 16.95 V, 1.55 psi, 1.69 psi
2024-10-29 12:55:01: 17.22 V, 1.53 psi, 1.67 psi
2024-10-29 12:56:01: 17.22 V, 1.51 psi, 1.66 psi
2024-10-29 12:57:01: 16.95 V, 1.50 psi, 1.64 psi
2024-10-29 12:58:01: 16.95 V, 1.47 psi, 1.61 psi
2024-10-29 12:59:01: 16.95 V, 1.47 psi, 1.60 psi
2024-10-29 13:00:01: 16.95 V, 1.44 psi, 1.58 psi
2024-10-29 13:01:01: 16.95 V, 1.43 psi, 1.56 psi
2024-10-29 13:02:01: 16.95 V, 1.41 psi, 1.55 psi
2024-10-29 13:03:01: 16.95 V, 1.39 psi, 1.53 psi
2024-10-29 13:04:01: 16.95 V, 1.38 psi, 1.51 psi
2024-10-29 13:05:01: 16.95 V, 1.37 psi, 1.49 psi
2024-10-29 13:06:01: 16.95 V, 1.34 psi, 1.47 psi
2024-10-29 13:07:01: 16.95 V, 1.34 psi, 1.45 psi
2024-10-29 13:08:01: 16.95 V, 1.30 psi, 1.43 psi
