2024-10-25 00:00:30: 32.00 V, 1.12 psi, 1.20 psi
2024-10-25 13:22:18: 36.10 V, 1.09 psi, 1.18 psi
2024-10-25 13:23:18: 36.10 V, 1.07 psi, 1.16 psi
2024-10-25 13:24:18: 35.82 V, 1.05 psi, 1.14 psi
2024-10-25 13:25:18: 35.82 V, 1.02 psi, 1.11 psi
2024-10-25 13:26:18: 35.82 V, 1.00 psi, 1.10 psi
2024-10-25 13:27:18: 35.82 V, 0.99 psi, 1.07 psi
2024-10-25 13:28:18: 35.82 V, 0.98 psi, 1.06 psi
2024-10-25 13:29:18: 35.82 V, 0.96 psi, 1.04 psi
2024-10-25 13:30:18: 35.82 V, 0.94 psi, 1.02 psi
2024-10-25 13:31:18: 36.10 V, 0.93 psi, 1.00 psi
2024-10-25 13:32:18: 36.10 V, 0.90 psi, 0.99 psi
2024-10-25 13:33:18: 36.10 V, 0.89 psi, 0.98 psi
2024-10-25 13:34:19: 36.10 V, 0.87 psi, 0.96 psi
2024-10-25 13:35:19: 36.10 V, 0.85 psi, 0.94 psi
2024-10-25 13:36:19: 36.37 V, 0.84 psi, 0.93 psi
2024-10-25 13:37:19: 36.37 V, 0.83 psi, 0.91 psi
2024-10-25 13:38:19: 36.37 V, 0.81 psi, 0.90 psi
2024-10-25 13:39:19: 36.37 V, 0.80 psi, 0.89 psi
2024-10-25 13:40:19: 36.65 V, 0.79 psi, 0.87 psi
2024-10-25 13:41:19: 36.65 V, 0.77 psi, 0.86 psi
2024-10-25 13:42:19: 36.65 V, 0.75 psi, 0.85 psi
2024-10-25 13:43:19: 36.37 V, 0.74 psi, 0.83 psi
2024-10-25 13:44:19: 36.37 V, 0.73 psi, 0.81 psi
2024-10-25 13:45:19: 36.65 V, 0.72 psi, 0.80 psi
2024-10-25 13:46:19: 36.65 V, 0.70 psi, 0.79 psi
2024-10-25 13:48:19: 36.37 V, 0.67 psi, 0.76 psi
2024-10-25 13:49:19: 36.37 V, 0.66 psi, 0.74 psi
2024-10-25 13:50:19: 36.65 V, 0.64 psi, 0.73 psi
2024-10-25 13:51:20: 36.65 V, 0.63 psi, 0.72 psi
2024-10-25 13:52:20: 36.65 V, 0.63 psi, 0.71 psi
2024-10-25 13:53:20: 36.65 V, 0.60 psi, 0.69 psi
2024-10-25 13:54:20: 37.20 V, 0.60 psi, 0.68 psi
2024-10-25 13:55:20: 37.20 V, 0.58 psi, 0.66 psi
2024-10-25 13:56:20: 37.20 V, 0.57 psi, 0.65 psi
2024-10-25 13:57:20: 36.92 V, 0.56 psi, 0.64 psi
2024-10-25 13:58:20: 36.92 V, 0.54 psi, 0.62 psi
2024-10-25 13:59:20: 36.92 V, 0.53 psi, 0.61 psi
2024-10-25 14:00:20: 36.92 V, 0.52 psi, 0.60 psi
2024-10-25 14:01:20: 36.92 V, 0.51 psi, 0.58 psi
2024-10-25 14:02:20: 36.92 V, 0.50 psi, 0.57 psi
2024-10-25 14:03:20: 36.92 V, 0.49 psi, 0.56 psi
2024-10-25 14:04:20: 36.92 V, 0.47 psi, 0.54 psi
2024-10-25 14:05:20: 36.92 V, 0.47 psi, 0.53 psi
2024-10-25 14:06:20: 37.20 V, 0.46 psi, 0.52 psi
2024-10-25 14:07:20: 37.20 V, 0.43 psi, 0.50 psi
2024-10-25 14:08:21: 36.92 V, 0.43 psi, 0.50 psi
2024-10-25 14:09:21: 36.92 V, 0.41 psi, 0.48 psi
2024-10-25 14:10:21: 36.92 V, 0.41 psi, 0.47 psi
2024-10-25 14:11:21: 36.92 V, 0.39 psi, 0.46 psi
2024-10-25 14:12:21: 36.92 V, 0.38 psi, 0.45 psi
2024-10-25 14:13:21: 36.92 V, 0.37 psi, 0.44 psi
2024-10-25 14:14:21: 36.92 V, 0.36 psi, 0.43 psi
2024-10-25 14:15:21: 36.92 V, 0.36 psi, 0.42 psi
2024-10-25 14:16:21: 36.92 V, 0.34 psi, 0.41 psi
2024-10-25 14:17:21: 36.92 V, 0.34 psi, 0.40 psi
2024-10-25 14:18:21: 36.92 V, 0.33 psi, 0.39 psi
2024-10-25 14:19:21: 37.20 V, 0.32 psi, 0.38 psi
2024-10-25 14:20:21: 37.20 V, 0.31 psi, 0.37 psi
2024-10-25 14:21:21: 37.20 V, 0.30 psi, 0.36 psi
2024-10-25 14:22:21: 36.92 V, 0.30 psi, 0.36 psi
2024-10-25 14:23:21: 36.92 V, 0.28 psi, 0.35 psi
2024-10-25 14:24:21: 37.20 V, 0.28 psi, 0.34 psi
2024-10-25 14:25:22: 37.20 V, 0.26 psi, 0.34 psi
2024-10-25 14:26:22: 37.20 V, 0.27 psi, 0.33 psi
2024-10-25 14:27:22: 36.92 V, 0.24 psi, 0.32 psi
2024-10-25 14:28:22: 36.92 V, 0.24 psi, 0.33 psi
2024-10-25 14:29:22: 37.20 V, 0.35 psi, 0.37 psi
2024-10-25 14:30:22: 37.20 V, 0.35 psi, 0.39 psi
2024-10-25 14:31:22: 37.20 V, 0.38 psi, 0.41 psi
2024-10-25 14:32:22: 37.20 V, 0.39 psi, 0.42 psi
2024-10-25 14:33:22: 37.20 V, 0.40 psi, 0.44 psi
2024-10-25 14:34:22: 37.20 V, 0.42 psi, 0.46 psi
2024-10-25 14:35:22: 37.20 V, 0.43 psi, 0.48 psi
2024-10-25 14:36:22: 37.20 V, 0.46 psi, 0.50 psi
2024-10-25 14:38:22: 37.20 V, 0.49 psi, 0.53 psi
2024-10-25 14:39:22: 37.20 V, 0.51 psi, 0.55 psi
2024-10-25 14:40:22: 37.20 V, 0.52 psi, 0.57 psi
2024-10-25 14:41:22: 37.20 V, 0.54 psi, 0.59 psi
2024-10-25 14:43:23: 37.20 V, 0.58 psi, 0.62 psi
2024-10-25 14:44:23: 37.20 V, 0.60 psi, 0.64 psi
2024-10-25 14:45:23: 37.20 V, 0.62 psi, 0.66 psi
2024-10-25 14:46:23: 37.20 V, 0.63 psi, 0.67 psi
2024-10-25 14:47:23: 37.20 V, 0.66 psi, 0.69 psi
2024-10-25 14:48:23: 37.20 V, 0.67 psi, 0.71 psi
2024-10-25 14:49:23: 37.20 V, 0.70 psi, 0.73 psi
2024-10-25 14:50:23: 37.20 V, 0.71 psi, 0.75 psi
2024-10-25 14:51:23: 37.20 V, 0.72 psi, 0.76 psi
2024-10-25 14:52:23: 36.92 V, 0.74 psi, 0.78 psi
2024-10-25 14:53:23: 36.92 V, 0.76 psi, 0.80 psi
2024-10-25 14:54:23: 37.20 V, 0.76 psi, 0.82 psi
2024-10-25 14:55:23: 37.20 V, 0.80 psi, 0.84 psi
2024-10-25 14:56:23: 37.20 V, 0.81 psi, 0.85 psi
2024-10-25 14:57:23: 37.20 V, 0.83 psi, 0.87 psi
2024-10-25 14:58:23: 37.20 V, 0.85 psi, 0.89 psi
2024-10-25 14:59:24: 37.20 V, 0.88 psi, 0.92 psi
2024-10-25 15:01:24: 37.20 V, 0.92 psi, 0.96 psi
2024-10-25 15:02:24: 37.20 V, 0.94 psi, 0.99 psi
2024-10-25 15:03:24: 37.20 V, 0.94 psi, 1.01 psi
2024-10-25 15:04:24: 37.20 V, 0.98 psi, 1.03 psi
2024-10-25 15:05:24: 37.20 V, 0.99 psi, 1.05 psi
2024-10-25 15:06:24: 37.20 V, 1.01 psi, 1.08 psi
2024-10-25 15:07:24: 37.20 V, 1.02 psi, 1.09 psi
2024-10-25 15:08:24: 37.20 V, 1.05 psi, 1.11 psi
2024-10-25 15:09:24: 37.20 V, 1.08 psi, 1.13 psi
2024-10-25 15:10:24: 37.20 V, 1.09 psi, 1.16 psi
2024-10-25 15:11:24: 37.20 V, 1.12 psi, 1.18 psi
2024-10-25 15:12:24: 37.20 V, 1.13 psi, 1.19 psi
2024-10-25 15:13:24: 37.20 V, 1.13 psi, 1.22 psi
2024-10-25 15:14:24: 37.20 V, 1.17 psi, 1.24 psi
2024-10-25 15:15:24: 37.20 V, 1.20 psi, 1.27 psi
2024-10-25 15:16:25: 37.20 V, 1.22 psi, 1.28 psi
2024-10-25 15:17:25: 37.20 V, 1.23 psi, 1.30 psi
2024-10-25 15:18:25: 36.92 V, 1.26 psi, 1.32 psi
2024-10-25 15:19:25: 36.92 V, 1.27 psi, 1.34 psi
2024-10-25 15:20:25: 37.20 V, 1.30 psi, 1.36 psi
2024-10-25 15:21:25: 37.20 V, 1.32 psi, 1.38 psi
2024-10-25 15:22:25: 36.92 V, 1.34 psi, 1.40 psi
2024-10-25 15:23:25: 36.92 V, 1.36 psi, 1.42 psi
2024-10-25 15:24:25: 37.20 V, 1.36 psi, 1.44 psi
2024-10-25 15:25:25: 37.20 V, 1.40 psi, 1.47 psi
2024-10-25 15:26:25: 37.20 V, 1.43 psi, 1.48 psi
2024-10-25 15:27:25: 36.92 V, 1.44 psi, 1.51 psi
2024-10-25 15:28:25: 36.92 V, 1.45 psi, 1.52 psi
2024-10-25 15:29:25: 37.20 V, 1.49 psi, 1.55 psi
2024-10-25 15:30:25: 37.20 V, 1.50 psi, 1.57 psi
2024-10-25 15:31:25: 37.20 V, 1.53 psi, 1.59 psi
2024-10-25 15:32:26: 37.20 V, 1.55 psi, 1.62 psi
2024-10-25 15:33:26: 37.20 V, 1.56 psi, 1.64 psi
2024-10-25 15:34:26: 37.20 V, 1.59 psi, 1.66 psi
2024-10-25 15:35:26: 37.20 V, 1.61 psi, 1.68 psi
2024-10-25 15:36:26: 37.20 V, 1.62 psi, 1.71 psi
2024-10-25 15:37:26: 37.20 V, 1.65 psi, 1.72 psi
2024-10-25 15:38:26: 37.20 V, 1.67 psi, 1.74 psi
2024-10-25 15:39:26: 36.92 V, 1.70 psi, 1.77 psi
2024-10-25 15:41:26: 37.20 V, 1.75 psi, 1.81 psi
2024-10-25 15:42:26: 37.20 V, 1.77 psi, 1.83 psi
2024-10-25 15:43:26: 37.20 V, 1.80 psi, 1.86 psi
2024-10-25 15:44:26: 37.20 V, 1.81 psi, 1.89 psi
2024-10-25 15:45:26: 37.20 V, 1.84 psi, 1.91 psi
2024-10-25 15:46:26: 37.20 V, 1.86 psi, 1.94 psi
2024-10-25 15:47:26: 37.20 V, 1.88 psi, 1.96 psi
2024-10-25 15:48:26: 37.20 V, 1.90 psi, 1.99 psi
2024-10-25 15:49:27: 37.20 V, 1.92 psi, 2.01 psi
2024-10-25 15:50:27: 37.20 V, 1.95 psi, 2.04 psi
2024-10-25 15:51:27: 37.20 V, 1.96 psi, 2.06 psi
2024-10-25 15:52:27: 37.20 V, 1.99 psi, 2.08 psi
2024-10-25 15:53:27: 37.20 V, 2.01 psi, 2.11 psi
2024-10-25 15:54:27: 37.20 V, 1.99 psi, 2.11 psi
2024-10-25 15:55:27: 37.20 V, 2.00 psi, 2.11 psi
2024-10-25 15:56:27: 37.20 V, 2.00 psi, 2.10 psi
2024-10-25 15:57:27: 37.20 V, 2.01 psi, 2.11 psi
2024-10-25 15:58:27: 37.20 V, 2.01 psi, 2.11 psi
2024-10-25 15:59:27: 37.20 V, 2.02 psi, 2.12 psi
2024-10-25 16:00:27: 36.92 V, 2.03 psi, 2.13 psi
2024-10-25 16:01:27: 36.92 V, 2.02 psi, 2.12 psi
2024-10-25 16:02:27: 37.20 V, 2.02 psi, 2.12 psi
2024-10-25 16:03:27: 37.20 V, 2.01 psi, 2.11 psi
2024-10-25 16:04:27: 36.92 V, 2.00 psi, 2.11 psi
2024-10-25 16:06:28: 36.92 V, 1.97 psi, 2.07 psi
2024-10-25 16:07:28: 37.20 V, 1.95 psi, 2.06 psi
2024-10-25 16:08:28: 37.20 V, 1.94 psi, 2.04 psi
2024-10-25 16:09:28: 36.92 V, 1.92 psi, 2.02 psi
2024-10-25 16:10:28: 36.92 V, 1.88 psi, 2.00 psi
2024-10-25 16:11:28: 37.20 V, 1.86 psi, 1.97 psi
2024-10-25 16:12:28: 37.20 V, 1.82 psi, 1.94 psi
2024-10-25 16:13:28: 37.20 V, 1.79 psi, 1.91 psi
2024-10-25 16:14:28: 37.20 V, 1.77 psi, 1.90 psi
2024-10-25 16:15:28: 37.20 V, 1.73 psi, 1.87 psi
2024-10-25 16:16:28: 37.20 V, 1.74 psi, 1.84 psi
2024-10-25 16:17:29: 37.20 V, 1.69 psi, 1.81 psi
2024-10-25 16:18:29: 37.20 V, 1.66 psi, 1.78 psi
2024-10-25 16:19:29: 37.20 V, 1.62 psi, 1.75 psi
2024-10-25 16:20:29: 37.20 V, 1.60 psi, 1.72 psi
2024-10-25 16:21:29: 37.20 V, 1.57 psi, 1.69 psi
2024-10-25 16:22:29: 37.20 V, 1.55 psi, 1.66 psi
2024-10-25 16:23:30: 37.20 V, 1.53 psi, 1.63 psi
2024-10-25 16:24:30: 37.20 V, 1.49 psi, 1.60 psi
2024-10-25 16:25:30: 37.20 V, 1.47 psi, 1.58 psi
2024-10-25 16:26:30: 37.20 V, 1.45 psi, 1.55 psi
2024-10-25 16:27:30: 37.20 V, 1.43 psi, 1.53 psi
2024-10-25 16:28:30: 37.20 V, 1.39 psi, 1.51 psi
2024-10-25 16:29:30: 37.20 V, 1.37 psi, 1.48 psi
2024-10-25 16:30:30: 37.20 V, 1.36 psi, 1.47 psi
2024-10-25 16:31:30: 37.20 V, 1.33 psi, 1.45 psi
2024-10-25 16:32:30: 37.20 V, 1.31 psi, 1.42 psi
2024-10-25 16:33:30: 37.20 V, 1.29 psi, 1.41 psi
2024-10-25 16:34:30: 37.20 V, 1.26 psi, 1.38 psi
2024-10-25 16:35:30: 36.92 V, 1.25 psi, 1.36 psi
2024-10-25 16:36:30: 36.92 V, 1.21 psi, 1.34 psi
2024-10-25 16:37:30: 36.92 V, 1.19 psi, 1.31 psi
2024-10-25 16:38:30: 36.92 V, 1.18 psi, 1.30 psi
2024-10-25 16:39:30: 37.20 V, 1.16 psi, 1.27 psi
2024-10-25 16:40:31: 37.20 V, 1.14 psi, 1.25 psi
2024-10-25 16:41:31: 37.20 V, 1.11 psi, 1.23 psi
2024-10-25 16:42:31: 37.47 V, 1.10 psi, 1.21 psi
2024-10-25 16:43:31: 37.47 V, 1.07 psi, 1.19 psi
2024-10-25 16:44:31: 37.20 V, 1.05 psi, 1.17 psi
2024-10-25 16:45:31: 37.20 V, 1.03 psi, 1.14 psi
2024-10-25 16:46:31: 37.20 V, 1.01 psi, 1.13 psi
2024-10-25 16:47:31: 37.20 V, 1.00 psi, 1.10 psi
2024-10-25 16:48:31: 37.20 V, 0.98 psi, 1.09 psi
2024-10-25 16:49:31: 37.20 V, 0.96 psi, 1.07 psi
2024-10-25 16:50:31: 37.20 V, 0.94 psi, 1.05 psi
2024-10-25 16:51:31: 37.20 V, 0.93 psi, 1.03 psi
2024-10-25 16:52:31: 37.20 V, 0.90 psi, 1.01 psi
2024-10-25 16:53:31: 37.20 V, 0.90 psi, 0.99 psi
2024-10-25 16:54:31: 37.20 V, 0.86 psi, 0.97 psi
2024-10-25 16:55:31: 37.20 V, 0.87 psi, 0.96 psi
2024-10-25 16:56:31: 37.20 V, 0.83 psi, 0.94 psi
2024-10-25 16:57:32: 37.20 V, 0.82 psi, 0.92 psi
2024-10-25 16:58:32: 37.47 V, 0.80 psi, 0.90 psi
2024-10-25 16:59:32: 37.47 V, 0.79 psi, 0.88 psi
2024-10-25 17:00:32: 37.20 V, 0.78 psi, 0.87 psi
2024-10-25 17:01:32: 37.20 V, 0.77 psi, 0.85 psi
2024-10-25 17:02:32: 37.20 V, 0.74 psi, 0.83 psi
2024-10-25 17:03:32: 37.47 V, 0.75 psi, 0.82 psi
2024-10-25 17:04:32: 37.47 V, 0.71 psi, 0.80 psi
2024-10-25 17:05:32: 37.47 V, 0.72 psi, 0.79 psi
2024-10-25 17:06:32: 37.47 V, 0.69 psi, 0.77 psi
2024-10-25 17:07:32: 37.47 V, 0.68 psi, 0.76 psi
2024-10-25 17:08:32: 37.47 V, 0.66 psi, 0.74 psi
2024-10-25 17:09:32: 37.47 V, 0.64 psi, 0.72 psi
2024-10-25 17:10:32: 37.47 V, 0.64 psi, 0.71 psi
2024-10-25 17:11:32: 37.47 V, 0.62 psi, 0.70 psi
2024-10-25 17:12:32: 37.47 V, 0.61 psi, 0.69 psi
2024-10-25 17:13:32: 37.47 V, 0.59 psi, 0.67 psi
2024-10-25 17:14:33: 37.47 V, 0.59 psi, 0.66 psi
2024-10-25 17:15:33: 37.47 V, 0.57 psi, 0.65 psi
2024-10-25 17:16:33: 37.47 V, 0.55 psi, 0.63 psi
2024-10-25 17:17:33: 37.47 V, 0.55 psi, 0.62 psi
2024-10-25 17:18:33: 37.47 V, 0.53 psi, 0.62 psi
2024-10-25 17:19:33: 37.47 V, 0.53 psi, 0.60 psi
2024-10-25 17:20:33: 37.47 V, 0.51 psi, 0.59 psi
2024-10-25 17:21:33: 37.75 V, 0.50 psi, 0.58 psi
2024-10-25 17:22:33: 37.75 V, 0.49 psi, 0.57 psi
2024-10-25 17:23:33: 37.75 V, 0.46 psi, 0.56 psi
2024-10-25 17:25:33: 37.47 V, 0.44 psi, 0.52 psi
2024-10-25 17:26:33: 37.75 V, 0.43 psi, 0.52 psi
2024-10-25 17:27:33: 37.75 V, 0.42 psi, 0.50 psi
2024-10-25 17:28:33: 37.75 V, 0.41 psi, 0.49 psi
2024-10-25 17:29:33: 37.75 V, 0.39 psi, 0.47 psi
2024-10-25 17:30:33: 37.75 V, 0.39 psi, 0.46 psi
2024-10-25 17:31:34: 37.75 V, 0.38 psi, 0.46 psi
2024-10-25 17:32:34: 37.75 V, 0.37 psi, 0.44 psi
2024-10-25 17:33:34: 37.75 V, 0.36 psi, 0.43 psi
2024-10-25 17:34:34: 37.75 V, 0.35 psi, 0.41 psi
2024-10-25 17:35:34: 37.75 V, 0.33 psi, 0.41 psi
2024-10-25 17:36:34: 37.75 V, 0.33 psi, 0.40 psi
2024-10-25 17:37:34: 37.75 V, 0.31 psi, 0.39 psi
2024-10-25 17:38:34: 38.02 V, 0.31 psi, 0.37 psi
2024-10-25 17:39:34: 38.02 V, 0.29 psi, 0.36 psi
2024-10-25 17:40:34: 38.02 V, 0.30 psi, 0.35 psi
2024-10-25 17:41:34: 37.75 V, 0.27 psi, 0.34 psi
2024-10-25 17:42:34: 37.75 V, 0.26 psi, 0.34 psi
2024-10-25 17:43:34: 37.75 V, 0.26 psi, 0.32 psi
2024-10-25 17:44:34: 37.75 V, 0.25 psi, 0.31 psi
2024-10-25 17:45:34: 38.02 V, 0.33 psi, 0.33 psi
2024-10-25 17:46:34: 38.02 V, 0.34 psi, 0.35 psi
2024-10-25 17:48:35: 38.02 V, 0.36 psi, 0.39 psi
2024-10-25 17:49:35: 38.02 V, 0.37 psi, 0.41 psi
2024-10-25 17:50:35: 38.02 V, 0.40 psi, 0.43 psi
2024-10-25 17:51:35: 38.02 V, 0.41 psi, 0.44 psi
2024-10-25 17:52:35: 38.02 V, 0.44 psi, 0.46 psi
2024-10-25 17:53:35: 38.02 V, 0.45 psi, 0.48 psi
2024-10-25 17:54:35: 38.02 V, 0.47 psi, 0.50 psi
2024-10-25 17:55:35: 38.02 V, 0.48 psi, 0.52 psi
2024-10-25 17:56:35: 38.02 V, 0.50 psi, 0.54 psi
2024-10-25 17:57:35: 38.02 V, 0.52 psi, 0.55 psi
2024-10-25 17:58:35: 38.02 V, 0.54 psi, 0.57 psi
2024-10-25 17:59:35: 38.02 V, 0.56 psi, 0.59 psi
2024-10-25 18:00:35: 38.02 V, 0.58 psi, 0.61 psi
2024-10-25 18:02:35: 38.02 V, 0.61 psi, 0.65 psi
2024-10-25 18:03:35: 38.02 V, 0.64 psi, 0.68 psi
2024-10-25 18:04:35: 38.02 V, 0.65 psi, 0.70 psi
2024-10-25 18:05:36: 38.02 V, 0.66 psi, 0.71 psi
2024-10-25 18:07:36: 37.75 V, 0.70 psi, 0.76 psi
2024-10-25 18:08:36: 38.02 V, 0.72 psi, 0.78 psi
2024-10-25 18:09:36: 38.02 V, 0.73 psi, 0.80 psi
2024-10-25 18:10:36: 38.02 V, 0.76 psi, 0.82 psi
2024-10-25 18:11:36: 38.02 V, 0.78 psi, 0.83 psi
2024-10-25 18:12:36: 38.02 V, 0.80 psi, 0.85 psi
2024-10-25 18:13:36: 38.02 V, 0.80 psi, 0.87 psi
2024-10-25 18:14:36: 38.02 V, 0.82 psi, 0.89 psi
2024-10-25 18:15:36: 37.75 V, 0.85 psi, 0.91 psi
2024-10-25 18:16:36: 37.75 V, 0.86 psi, 0.92 psi
2024-10-25 18:17:36: 38.02 V, 0.89 psi, 0.94 psi
2024-10-25 18:18:36: 38.02 V, 0.90 psi, 0.95 psi
2024-10-25 18:19:36: 38.02 V, 0.92 psi, 0.98 psi
2024-10-25 18:20:36: 38.02 V, 0.93 psi, 1.00 psi
2024-10-25 18:21:36: 38.02 V, 0.96 psi, 1.02 psi
2024-10-25 18:22:37: 37.75 V, 0.98 psi, 1.04 psi
2024-10-25 18:23:37: 37.75 V, 0.99 psi, 1.05 psi
2024-10-25 18:24:37: 38.02 V, 1.02 psi, 1.08 psi
2024-10-25 18:25:37: 38.02 V, 1.04 psi, 1.10 psi
2024-10-25 18:26:37: 38.02 V, 1.06 psi, 1.11 psi
2024-10-25 18:27:37: 38.02 V, 1.08 psi, 1.13 psi
2024-10-25 18:28:37: 38.02 V, 1.09 psi, 1.15 psi
2024-10-25 18:29:37: 38.02 V, 1.12 psi, 1.17 psi
2024-10-25 18:30:37: 38.02 V, 1.14 psi, 1.19 psi
2024-10-25 18:31:37: 38.02 V, 1.17 psi, 1.22 psi
2024-10-25 18:32:37: 38.02 V, 1.18 psi, 1.24 psi
2024-10-25 18:33:37: 38.02 V, 1.20 psi, 1.26 psi
2024-10-25 18:34:37: 38.02 V, 1.23 psi, 1.28 psi
2024-10-25 18:35:37: 38.02 V, 1.24 psi, 1.30 psi
2024-10-25 18:36:37: 37.75 V, 1.27 psi, 1.32 psi
2024-10-25 18:37:37: 37.75 V, 1.29 psi, 1.34 psi
2024-10-25 18:38:37: 37.75 V, 1.31 psi, 1.36 psi
2024-10-25 18:39:38: 37.75 V, 1.32 psi, 1.38 psi
2024-10-25 18:40:38: 37.75 V, 1.35 psi, 1.40 psi
2024-10-25 18:41:38: 38.02 V, 1.37 psi, 1.43 psi
2024-10-25 18:42:38: 38.02 V, 1.39 psi, 1.44 psi
2024-10-25 18:44:38: 38.02 V, 1.43 psi, 1.48 psi
2024-10-25 18:46:38: 38.02 V, 1.48 psi, 1.53 psi
2024-10-25 18:47:38: 38.02 V, 1.48 psi, 1.55 psi
2024-10-25 18:48:38: 37.75 V, 1.51 psi, 1.57 psi
2024-10-25 18:49:38: 37.75 V, 1.54 psi, 1.59 psi
2024-10-25 18:50:38: 38.02 V, 1.56 psi, 1.61 psi
2024-10-25 18:51:38: 38.02 V, 1.57 psi, 1.63 psi
2024-10-25 18:52:38: 37.75 V, 1.60 psi, 1.66 psi
2024-10-25 18:53:38: 37.75 V, 1.62 psi, 1.67 psi
2024-10-25 18:54:38: 38.02 V, 1.62 psi, 1.70 psi
2024-10-25 18:55:38: 38.02 V, 1.67 psi, 1.72 psi
2024-10-25 18:56:39: 38.02 V, 1.68 psi, 1.74 psi
2024-10-25 18:57:39: 38.02 V, 1.71 psi, 1.76 psi
2024-10-25 18:59:39: 38.02 V, 1.75 psi, 1.82 psi
2024-10-25 19:00:39: 38.02 V, 1.77 psi, 1.84 psi
2024-10-25 19:01:39: 37.75 V, 1.81 psi, 1.87 psi
2024-10-25 19:02:39: 38.02 V, 1.82 psi, 1.90 psi
2024-10-25 19:03:39: 38.02 V, 1.85 psi, 1.92 psi
2024-10-25 19:04:39: 37.75 V, 1.88 psi, 1.95 psi
2024-10-25 19:05:39: 37.75 V, 1.90 psi, 1.98 psi
2024-10-25 19:06:39: 37.75 V, 1.91 psi, 2.00 psi
2024-10-25 19:07:39: 37.75 V, 1.94 psi, 2.02 psi
2024-10-25 19:08:39: 37.75 V, 1.97 psi, 2.05 psi
2024-10-25 19:09:39: 38.02 V, 1.99 psi, 2.07 psi
2024-10-25 19:10:39: 38.02 V, 2.01 psi, 2.09 psi
2024-10-25 19:11:39: 38.02 V, 2.00 psi, 2.10 psi
2024-10-25 19:12:39: 38.02 V, 2.00 psi, 2.10 psi
2024-10-25 19:13:40: 37.75 V, 2.01 psi, 2.10 psi
2024-10-25 19:14:40: 37.75 V, 2.01 psi, 2.10 psi
2024-10-25 19:15:40: 37.75 V, 2.02 psi, 2.11 psi
2024-10-25 19:16:40: 38.02 V, 2.03 psi, 2.11 psi
2024-10-25 19:17:40: 38.02 V, 2.02 psi, 2.12 psi
2024-10-25 19:18:40: 38.02 V, 2.03 psi, 2.12 psi
2024-10-25 19:19:40: 38.02 V, 2.02 psi, 2.11 psi
2024-10-25 19:20:40: 38.02 V, 2.02 psi, 2.10 psi
2024-10-25 19:21:40: 38.02 V, 2.01 psi, 2.10 psi
2024-10-25 19:22:40: 38.02 V, 2.00 psi, 2.08 psi
2024-10-25 19:23:40: 38.02 V, 1.98 psi, 2.07 psi
2024-10-25 19:24:40: 38.02 V, 1.97 psi, 2.06 psi
2024-10-25 19:25:40: 38.02 V, 1.94 psi, 2.04 psi
2024-10-25 19:26:40: 38.02 V, 1.91 psi, 2.02 psi
2024-10-25 19:27:40: 38.02 V, 1.91 psi, 1.99 psi
2024-10-25 19:28:40: 38.02 V, 1.86 psi, 1.97 psi
2024-10-25 19:29:40: 38.02 V, 1.84 psi, 1.94 psi
2024-10-25 19:30:41: 38.02 V, 1.82 psi, 1.92 psi
2024-10-25 19:31:41: 38.02 V, 1.79 psi, 1.89 psi
2024-10-25 19:32:41: 38.02 V, 1.77 psi, 1.86 psi
2024-10-25 19:33:41: 38.02 V, 1.72 psi, 1.84 psi
2024-10-25 19:34:41: 37.75 V, 1.71 psi, 1.81 psi
2024-10-25 19:35:41: 37.75 V, 1.67 psi, 1.78 psi
2024-10-25 19:36:41: 38.02 V, 1.65 psi, 1.75 psi
2024-10-25 19:37:41: 38.02 V, 1.63 psi, 1.73 psi
2024-10-25 19:38:41: 38.02 V, 1.60 psi, 1.70 psi
2024-10-25 19:39:41: 38.02 V, 1.58 psi, 1.67 psi
2024-10-25 19:40:41: 38.02 V, 1.53 psi, 1.64 psi
2024-10-25 19:41:41: 38.02 V, 1.51 psi, 1.61 psi
2024-10-25 19:42:41: 38.02 V, 1.49 psi, 1.59 psi
2024-10-25 19:43:41: 38.02 V, 1.46 psi, 1.56 psi
2024-10-25 19:44:41: 38.02 V, 1.44 psi, 1.53 psi
2024-10-25 19:45:41: 38.02 V, 1.41 psi, 1.51 psi
2024-10-25 19:46:41: 38.02 V, 1.40 psi, 1.48 psi
2024-10-25 19:47:42: 38.02 V, 1.37 psi, 1.46 psi
2024-10-25 19:48:42: 38.02 V, 1.33 psi, 1.45 psi
2024-10-25 19:49:42: 38.02 V, 1.32 psi, 1.42 psi
2024-10-25 19:50:42: 38.02 V, 1.30 psi, 1.40 psi
2024-10-25 19:51:42: 38.02 V, 1.27 psi, 1.38 psi
2024-10-25 19:52:42: 38.02 V, 1.25 psi, 1.35 psi
2024-10-25 19:53:42: 38.02 V, 1.24 psi, 1.34 psi
2024-10-25 19:54:42: 38.02 V, 1.21 psi, 1.31 psi
2024-10-25 19:55:42: 38.02 V, 1.18 psi, 1.29 psi
2024-10-25 19:56:42: 38.02 V, 1.17 psi, 1.27 psi
2024-10-25 19:57:42: 38.02 V, 1.14 psi, 1.25 psi
2024-10-25 19:58:42: 38.02 V, 1.12 psi, 1.23 psi
2024-10-25 19:59:42: 38.02 V, 1.10 psi, 1.21 psi
2024-10-25 20:00:42: 38.02 V, 1.08 psi, 1.18 psi
2024-10-25 20:01:42: 38.02 V, 1.07 psi, 1.16 psi
