2024-10-30 00:00:39: 21.48 V, 0.97 psi, 1.05 psi
2024-10-30 06:46:03: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 06:47:03: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 06:48:03: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 06:49:03: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 06:50:03: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 06:51:03: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 06:52:03: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 06:53:03: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 06:54:03: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 06:55:03: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 06:56:03: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 06:57:03: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 06:58:03: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 06:59:03: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:00:03: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:01:03: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:02:04: 21.48 V, 2.03 psi, 0.31 psi
2024-10-30 07:03:04: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:04:04: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:05:04: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:06:04: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:07:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:08:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:09:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:10:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:11:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:12:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:13:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:14:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:15:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:16:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:17:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:18:04: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:19:05: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:20:05: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:21:05: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:22:05: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:23:05: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:24:05: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:25:05: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:26:05: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:27:05: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:28:05: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:29:05: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:30:05: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:31:05: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:32:05: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:33:05: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:34:05: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:35:05: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:36:05: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:37:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:38:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:39:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:40:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:41:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:42:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:43:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:44:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:45:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:46:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:47:06: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:48:06: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:49:06: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:50:06: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:51:06: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 07:52:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:53:06: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:54:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:55:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:56:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:57:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:58:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 07:59:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:00:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:01:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:02:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:03:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:04:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:05:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:06:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:07:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:08:07: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:09:07: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:10:07: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:12:08: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:13:08: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:14:08: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:15:08: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:16:08: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:17:08: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:18:08: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:20:08: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:21:08: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:22:08: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:23:08: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:24:08: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:25:08: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:26:08: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:27:08: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:28:09: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:29:09: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:30:09: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:31:09: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:32:09: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:33:09: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:34:09: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:35:09: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:36:09: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:37:09: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:38:09: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:39:09: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:40:09: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:41:09: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:42:09: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:43:09: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:44:09: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:45:09: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:46:10: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:47:10: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:48:10: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:49:10: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:50:10: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:51:10: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:52:10: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:53:10: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:54:10: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:55:10: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:56:10: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:57:10: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 08:58:10: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 08:59:10: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:00:10: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:01:10: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:02:10: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:03:10: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:04:11: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:05:11: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:06:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:07:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:08:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:09:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:10:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:11:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:12:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:13:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:14:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:15:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:16:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:18:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:19:11: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:20:11: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:21:12: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:22:12: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:23:12: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:24:12: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:25:12: 21.48 V, 2.03 psi, 0.31 psi
2024-10-30 09:26:12: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:27:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:28:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:29:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:30:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:31:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:32:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:33:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:34:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:35:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:36:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:37:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:38:12: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:39:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:40:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:41:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:42:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:43:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:44:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:45:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:46:13: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:47:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:48:13: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:49:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:50:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:51:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:52:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:53:13: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:54:13: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:55:13: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 09:56:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:57:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:58:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 09:59:14: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:00:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:01:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:02:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:04:14: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:05:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:06:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:07:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:08:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:09:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:10:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:11:14: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:12:14: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:13:15: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:14:15: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:15:15: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:16:15: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:17:15: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:18:15: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:19:15: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:20:15: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:21:15: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:22:15: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:23:15: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:24:15: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:25:15: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:27:15: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:28:15: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:29:15: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:30:16: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:31:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:32:16: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:33:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:34:16: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:35:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:36:16: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:37:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:38:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:39:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:40:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:41:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:42:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:44:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:45:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:46:16: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:47:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:48:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:49:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:50:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:51:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:53:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:54:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:55:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:57:17: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 10:58:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 10:59:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:00:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:01:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:02:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:03:17: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:04:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:05:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:06:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:07:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:08:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:09:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:10:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:11:18: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 11:12:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:13:18: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 11:14:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:15:18: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 11:16:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:18:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:19:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:20:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:21:18: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:22:19: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 11:23:19: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:24:19: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:25:19: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 11:26:19: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 11:27:19: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 11:28:19: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 11:29:19: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 11:30:19: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:31:19: 21.48 V, 2.03 psi, 0.32 psi
2024-10-30 11:32:19: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:34:19: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:35:19: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:36:19: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:37:19: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:38:19: 21.48 V, 2.03 psi, 0.33 psi
2024-10-30 11:44:48: 0.00 V, 0.00 psi, 0.00 psi
2024-10-30 11:45:48: 0.00 V, 0.00 psi, 0.00 psi
2024-10-30 11:46:49: 24.16 V, 0.32 psi, 0.38 psi
2024-10-30 11:47:49: 24.16 V, 0.33 psi, 0.41 psi
2024-10-30 11:48:49: 24.16 V, 0.36 psi, 0.43 psi
2024-10-30 11:49:49: 24.16 V, 0.38 psi, 0.45 psi
2024-10-30 11:50:49: 24.16 V, 0.39 psi, 0.47 psi
2024-10-30 11:51:49: 24.16 V, 0.41 psi, 0.48 psi
2024-10-30 11:52:49: 24.16 V, 0.43 psi, 0.51 psi
2024-10-30 11:53:49: 24.16 V, 0.45 psi, 0.52 psi
2024-10-30 11:54:49: 24.16 V, 0.48 psi, 0.54 psi
2024-10-30 11:55:49: 24.16 V, 0.48 psi, 0.57 psi
2024-10-30 11:56:49: 24.16 V, 0.51 psi, 0.59 psi
2024-10-30 11:57:49: 24.16 V, 0.52 psi, 0.61 psi
2024-10-30 11:58:49: 24.16 V, 0.54 psi, 0.62 psi
2024-10-30 11:59:49: 24.16 V, 0.56 psi, 0.65 psi
2024-10-30 12:00:49: 24.16 V, 0.58 psi, 0.66 psi
2024-10-30 12:01:49: 24.16 V, 0.61 psi, 0.68 psi
2024-10-30 12:02:49: 24.16 V, 0.62 psi, 0.70 psi
2024-10-30 12:03:50: 24.16 V, 0.63 psi, 0.72 psi
2024-10-30 12:04:50: 24.16 V, 0.65 psi, 0.74 psi
2024-10-30 12:05:50: 24.16 V, 0.67 psi, 0.76 psi
2024-10-30 12:06:50: 24.16 V, 0.70 psi, 0.78 psi
2024-10-30 12:07:50: 24.16 V, 0.71 psi, 0.79 psi
2024-10-30 12:08:50: 24.16 V, 0.74 psi, 0.82 psi
2024-10-30 12:09:50: 24.16 V, 0.75 psi, 0.83 psi
2024-10-30 12:10:50: 24.16 V, 0.77 psi, 0.85 psi
2024-10-30 12:11:50: 24.16 V, 0.79 psi, 0.87 psi
2024-10-30 12:12:50: 24.16 V, 0.81 psi, 0.89 psi
2024-10-30 12:13:50: 24.16 V, 0.82 psi, 0.91 psi
2024-10-30 12:14:50: 24.16 V, 0.83 psi, 0.93 psi
2024-10-30 12:15:50: 24.16 V, 0.85 psi, 0.95 psi
2024-10-30 12:16:50: 24.16 V, 0.89 psi, 0.97 psi
2024-10-30 12:17:50: 24.16 V, 0.91 psi, 0.99 psi
2024-10-30 12:19:50: 24.16 V, 0.95 psi, 1.03 psi
2024-10-30 12:20:51: 24.16 V, 0.96 psi, 1.05 psi
2024-10-30 12:21:51: 24.16 V, 0.98 psi, 1.08 psi
2024-10-30 12:22:51: 24.16 V, 1.02 psi, 1.09 psi
2024-10-30 12:23:51: 24.16 V, 1.02 psi, 1.11 psi
2024-10-30 12:24:51: 24.16 V, 1.04 psi, 1.12 psi
2024-10-30 12:25:51: 24.16 V, 1.07 psi, 1.15 psi
2024-10-30 12:26:51: 24.16 V, 1.08 psi, 1.17 psi
2024-10-30 12:27:51: 24.16 V, 1.12 psi, 1.20 psi
2024-10-30 12:28:51: 24.16 V, 1.13 psi, 1.22 psi
2024-10-30 12:29:51: 24.16 V, 1.14 psi, 1.24 psi
2024-10-30 12:30:51: 24.16 V, 1.17 psi, 1.26 psi
2024-10-30 12:31:51: 24.16 V, 1.19 psi, 1.28 psi
2024-10-30 12:32:51: 24.16 V, 1.19 psi, 1.31 psi
2024-10-30 12:33:51: 24.16 V, 1.24 psi, 1.33 psi
2024-10-30 12:34:51: 24.16 V, 1.26 psi, 1.35 psi
2024-10-30 12:35:51: 24.16 V, 1.26 psi, 1.37 psi
2024-10-30 12:36:51: 24.16 V, 1.30 psi, 1.40 psi
2024-10-30 12:37:52: 24.16 V, 1.32 psi, 1.41 psi
2024-10-30 12:38:52: 24.16 V, 1.34 psi, 1.43 psi
2024-10-30 12:39:52: 24.16 V, 1.37 psi, 1.46 psi
2024-10-30 12:40:52: 24.16 V, 1.39 psi, 1.47 psi
2024-10-30 12:41:52: 24.16 V, 1.42 psi, 1.50 psi
2024-10-30 12:42:52: 24.16 V, 1.43 psi, 1.52 psi
2024-10-30 12:43:52: 24.16 V, 1.46 psi, 1.54 psi
2024-10-30 12:44:52: 24.16 V, 1.47 psi, 1.56 psi
2024-10-30 12:45:52: 24.16 V, 1.48 psi, 1.59 psi
2024-10-30 12:46:52: 24.16 V, 1.53 psi, 1.62 psi
2024-10-30 12:47:52: 24.16 V, 1.55 psi, 1.64 psi
2024-10-30 12:48:52: 24.16 V, 1.57 psi, 1.67 psi
2024-10-30 12:49:52: 24.16 V, 1.59 psi, 1.69 psi
2024-10-30 12:50:52: 24.16 V, 1.62 psi, 1.71 psi
2024-10-30 12:51:52: 24.16 V, 1.64 psi, 1.74 psi
2024-10-30 12:52:52: 24.16 V, 1.65 psi, 1.76 psi
2024-10-30 12:53:53: 24.16 V, 1.69 psi, 1.78 psi
2024-10-30 12:54:53: 24.16 V, 1.71 psi, 1.80 psi
2024-10-30 12:55:53: 24.16 V, 1.73 psi, 1.83 psi
2024-10-30 12:56:53: 24.16 V, 1.75 psi, 1.85 psi
2024-10-30 12:57:53: 24.16 V, 1.78 psi, 1.88 psi
2024-10-30 12:58:53: 24.16 V, 1.80 psi, 1.90 psi
2024-10-30 12:59:53: 24.16 V, 1.83 psi, 1.92 psi
2024-10-30 13:00:53: 24.16 V, 1.85 psi, 1.94 psi
2024-10-30 13:01:53: 24.16 V, 1.87 psi, 1.97 psi
2024-10-30 13:02:53: 24.16 V, 1.90 psi, 1.99 psi
2024-10-30 13:03:53: 24.16 V, 1.92 psi, 2.01 psi
2024-10-30 13:04:53: 24.16 V, 1.95 psi, 2.04 psi
2024-10-30 13:05:53: 24.16 V, 1.98 psi, 2.06 psi
2024-10-30 13:06:53: 24.16 V, 1.99 psi, 2.09 psi
2024-10-30 13:07:53: 24.16 V, 2.02 psi, 2.11 psi
2024-10-30 13:08:53: 24.16 V, 1.99 psi, 2.11 psi
2024-10-30 13:09:53: 24.16 V, 2.00 psi, 2.10 psi
2024-10-30 13:10:54: 24.16 V, 2.01 psi, 2.10 psi
2024-10-30 13:11:54: 24.16 V, 2.02 psi, 2.11 psi
2024-10-30 13:12:54: 24.16 V, 2.01 psi, 2.11 psi
2024-10-30 13:13:54: 24.43 V, 2.02 psi, 2.12 psi
2024-10-30 13:14:54: 24.43 V, 2.02 psi, 2.12 psi
2024-10-30 13:15:54: 24.43 V, 2.02 psi, 2.11 psi
2024-10-30 13:16:54: 24.16 V, 2.02 psi, 2.12 psi
2024-10-30 13:17:54: 24.16 V, 2.01 psi, 2.11 psi
2024-10-30 13:18:54: 24.16 V, 2.00 psi, 2.10 psi
2024-10-30 13:19:54: 24.43 V, 1.98 psi, 2.09 psi
2024-10-30 13:20:54: 24.43 V, 1.96 psi, 2.08 psi
2024-10-30 13:21:54: 24.16 V, 1.95 psi, 2.06 psi
2024-10-30 13:22:54: 24.16 V, 1.92 psi, 2.05 psi
2024-10-30 13:23:54: 24.16 V, 1.90 psi, 2.03 psi
2024-10-30 13:24:54: 24.16 V, 1.88 psi, 2.01 psi
2024-10-30 13:25:54: 24.16 V, 1.86 psi, 1.99 psi
2024-10-30 13:26:55: 24.43 V, 1.82 psi, 1.97 psi
2024-10-30 13:27:55: 24.43 V, 1.80 psi, 1.94 psi
2024-10-30 13:28:55: 24.16 V, 1.78 psi, 1.92 psi
